player_id,position,tot_tm_sec,tot_op_sec,QoT_spatial_TNFI,QoT_spatial_CNFI,QoT_corsi_CF,QoC_spatial_TNFI,QoC_spatial_CNFI,QoC_corsi_CF,TNFI_pct,CF_pct,HD_CF_pct,CNFI_pct,MNFI_pct,FNFI_pct,TNFI_QoTAdj_pct,TNFI_QoCAdj_pct,TNFI_QoCQoTAdj_pct,CNFI_QoTAdj_pct,CNFI_QoCAdj_pct,CNFI_QoCQoTAdj_pct
8481068,F,1667952.0,2004264.0,2.7768582333212,1.1018219963923699,0.5040705444003997,3.0731236108738424,1.3400654649635675,0.5001392619317601,0.4993002099370189,0.506650273834805,0.4903492647058823,0.4791843670348343,0.5035035035035035,0.5278592375366569,0.5210836184027419,0.49950577028020565,0.5212891787459286,0.5189659333173983,0.47872983265710667,0.5185113989396706
8481072,D,297158.0,357541.0,3.0376036322162827,1.3527342738012462,0.4864001863414472,3.051277724439324,1.3469857816926925,0.5009381645962521,0.4591679506933744,0.4787976382179281,0.4695817490494297,0.4414715719063545,0.5066079295154186,0.4146341463414634,0.4547203776264902,0.4571758153301151,0.4527282422632309,0.432189868659434,0.44237023302952766,0.43308852978260715
8481093,F,357941.0,434708.0,2.4341821203794356,0.9674852951801887,0.49153908360432685,3.1808476446010725,1.4040688361992752,0.5025326150832667,0.4633333333333333,0.4746494066882416,0.46875,0.4736842105263157,0.4615384615384615,0.4473684210526316,0.5195899514063248,0.47437592915745647,0.530632547230448,0.5397339126184904,0.485744865465594,0.5517945675577686
8481122,D,1552058.0,1906691.0,3.2282780932153314,1.5287958236700725,0.49378970697101576,3.1462859469993782,1.381698728070605,0.5002306311705614,0.4321745057941377,0.4820420149085159,0.4404494382022472,0.440754716981132,0.44,0.4062059238363892,0.40854508604309253,0.4397401955813095,0.41611077583026435,0.39704602050694665,0.4484411314254657,0.40473243495128036
8481133,F,171373.0,205971.0,2.5846432813606137,1.0517916958003308,0.5001546249325731,3.0008715984140535,1.3084670685904085,0.4989058410250874,0.4,0.4456967213114754,0.376068376068376,0.3422818791946309,0.4352941176470588,0.4788732394366197,0.4411202285075519,0.3929370094404381,0.43405723794798995,0.3918463470870206,0.33564860914894135,0.385213077041331
8481147,F,442630.0,542716.0,2.1449822920326405,0.8676261518463766,0.48210845465675817,3.088898465148487,1.3560372870793607,0.49958945976661223,0.4071702944942381,0.4620098039215686,0.3954248366013072,0.3617647058823529,0.4375,0.4497041420118343,0.4925204090919769,0.4089628048388869,0.4943129194366257,0.447340818220234,0.3644332941410962,0.45000940647897736
8481161,D,486203.0,585309.0,3.124528176011415,1.4198786861924784,0.4914313623062103,3.052585673540183,1.356590356189432,0.5005906263975294,0.4242105263157895,0.4802716688227684,0.4425770308123249,0.4225,0.4681528662420382,0.3686440677966102,0.4110183460087297,0.42234997060400475,0.409157790296945,0.4000889097156266,0.42527673513420144,0.40286564484982806
8481167,D,672547.0,819929.0,3.3631563333449352,1.5084228458103621,0.5025718998579102,3.0860016893776896,1.362737832275147,0.49994231171811027,0.4919966301600674,0.4850083952986327,0.4949944382647386,0.484,0.5087719298245614,0.4826388888888889,0.4547984623468032,0.4934977249243459,0.4562995571110817,0.4442750261007779,0.487978809736665,0.44825383583744294
8481178,D,780683.0,933190.0,3.211488630678856,1.5564212128255368,0.509147593276336,3.059390780369622,1.3450166500495557,0.4999144297417982,0.5072908672294705,0.5268962412784155,0.5040733197556008,0.5058236272878536,0.5013123359580053,0.5171339563862928,0.48535046704925155,0.506114905118673,0.48417450493845404,0.45671307512135884,0.5063372453292615,0.45722669316276676
8481186,F,1259979.0,1555336.0,2.842703777159041,1.0220418149873982,0.49932419518414634,3.126575163952716,1.3654708370252608,0.49937489137736274,0.5177570093457944,0.5048572709609924,0.5040397762585457,0.4919614147909968,0.5207100591715976,0.559322033898305,0.5329163575146381,0.5233397947815139,0.5384991429503576,0.5473431604820986,0.4964746349999788,0.5518563806910806
8481219,D,167168.0,202934.0,3.1681528774072287,1.4343785428108182,0.5048897261916093,3.1558614227501405,1.3699044025660119,0.4998226129228961,0.4622356495468278,0.5019646365422397,0.4625,0.4701986754966887,0.449438202247191,0.4615384615384615,0.4446548252156426,0.47076463198901297,0.45318380765782784,0.444952290021697,0.47557883304069803,0.45033244756570634
8481237,F,443581.0,534173.0,2.578177773716777,1.136438995741739,0.500110481300202,3.029626953402311,1.3447774007481412,0.49878424152904816,0.4603825136612022,0.5054238650060265,0.4692028985507246,0.4676056338028169,0.4720812182741117,0.4333333333333333,0.5021531720989584,0.45621231119629824,0.49798296963405436,0.5006182082013672,0.4680724691475737,0.5010850435461239
8481422,F,161606.0,196010.0,2.367353018485427,0.9341625569770942,0.4993862377520837,3.0266082662544918,1.3120802408767775,0.49810064942997695,0.4190871369294606,0.4915254237288136,0.4521276595744681,0.42,0.4886363636363636,0.3018867924528302,0.4820667612186723,0.4146132546022745,0.4775928788914862,0.49256561475616384,0.4140732479755618,0.48663886273172563
8481461,D,164009.0,197860.0,2.8661058434310545,1.3646703249816488,0.486889692694626,3.0291222674896137,1.339410157739817,0.5001344685839452,0.4321329639889196,0.5036194415718718,0.4035714285714286,0.4064516129032258,0.4,0.5308641975308642,0.44493806479306464,0.4279119901320301,0.4407170909361751,0.39483593978352977,0.4058689400570441,0.3942532669373481
8481477,F,1115385.0,1367606.0,2.4952629415860508,1.0035426443756807,0.4912360709581126,3.1436064873212657,1.3790032692958953,0.4999469984260014,0.4609375,0.4918321588725176,0.466542750929368,0.4661572052401747,0.4670487106017192,0.4400921658986175,0.5110493887705508,0.4682336362010615,0.5183455249716123,0.5251562701121772,0.47331655093468517,0.5323156158066877
8481481,F,1091504.0,1340333.0,2.7093302337412397,1.1383631335389959,0.5126881032867194,3.1100402185404596,1.3686289617436496,0.49925793976948507,0.5026343519494204,0.5116627790736421,0.4979647218453188,0.4821002386634845,0.5188679245283019,0.5188679245283019,0.5312110757235703,0.5065537222315476,0.5351304460056975,0.5147365680558773,0.48723099710481665,0.5198673264972095
8481517,F,768603.0,937726.0,2.3744885879165905,1.0542987294518322,0.48919610401178976,3.1210046285607187,1.3698587803873457,0.5004591531324624,0.4137686302342087,0.4742857142857143,0.4053030303030303,0.4071207430340557,0.4024390243902439,0.4390934844192634,0.4760304163917922,0.41879101992905066,0.4810528060866342,0.4561949867372055,0.41249197963855766,0.46156622334170744
8481519,G,2090561.0,2517099.0,3.760217088317024,1.6496822257003472,0.4950386040426642,3.0974901949896765,1.3551584892207207,0.501052750851646,,,,,,,,,,,,
8481522,F,1378251.0,1640943.0,2.7767591660732154,1.112658286447885,0.49590120787296593,3.052009757842012,1.3356277762422892,0.5000967684604292,0.4819711538461538,0.4902221630969802,0.4672603457307491,0.4420152091254752,0.4982497082847141,0.5298126064735945,0.5037645284748978,0.48005266102749367,0.5018460356562376,0.47967785231195237,0.44069293116792574,0.4783555743544029
8481523,F,1048273.0,1234923.0,2.641963952824115,1.0094832023559381,0.4938311690494667,3.026512643983024,1.3138938461076055,0.4996722944164616,0.4735042735042735,0.4971198156682028,0.4684889901290812,0.4765193370165745,0.4586846543001686,0.4885844748858447,0.5088580436928399,0.46902077157863004,0.5043745417671964,0.5343567879558082,0.4709472165118813,0.5287846674511151
8481524,D,1730201.0,2073865.0,3.4789177587891458,1.5466568554512412,0.49964684522241287,3.0733625606519026,1.3385612015946795,0.4999208799819696,0.4962040692377771,0.4949075036374974,0.4759967453213995,0.4477401129943503,0.5143953934740882,0.555688622754491,0.4473603045093505,0.49643366792350824,0.44758990319508163,0.40053887870813054,0.4469914356600753,0.39979020137385557
8481525,D,249079.0,303515.0,3.1694006735097817,1.5015395341381985,0.49506597881539444,3.12892159489254,1.3798711691499395,0.5014944644118934,0.4988558352402746,0.4954640614096302,0.4940119760479042,0.5187165775401069,0.4625850340136054,0.5145631067961165,0.4811494826479534,0.5046746715781802,0.486968318985859,0.4803375631902316,0.5260456319667022,0.48766661761682684
8481527,D,565647.0,680669.0,3.295291360906825,1.593176850544596,0.5051692511316013,3.0452557633183504,1.3477499025064037,0.49958323344416383,0.5554502369668246,0.5184202770409667,0.587281795511222,0.5758196721311475,0.6050955414012739,0.4545454545454545,0.5250792839242849,0.5528522924440414,0.5224813394015018,0.519521939732736,0.5768677490813314,0.5205700166829199
8481528,F,1808326.0,2138914.0,2.769406219986252,1.1016027984062196,0.4973801228141286,3.0500433254610173,1.3330683952163545,0.5000482701327044,0.5119496855345912,0.4991742816250137,0.5,0.4867193108399139,0.5176022835394862,0.5516304347826086,0.5344827663818714,0.5098333696606074,0.5323664505078877,0.5265437389943076,0.484896572711978,0.5247210008663717
8481532,F,430890.0,512848.0,2.660067597310594,1.1575705529132523,0.5130480655468028,3.010104157147663,1.3305214138407024,0.49861878783450514,0.5498059508408797,0.5258358662613982,0.5661016949152542,0.5690140845070423,0.5617021276595745,0.4972677595628415,0.5833384947826551,0.5436717554917654,0.5772042994335408,0.5978946040863133,0.5666933108305447,0.5955738304098158
8481533,F,1546283.0,1809525.0,2.735771547432084,1.1938152304146805,0.4927487949291566,3.0037828748194753,1.306820606627164,0.5005977304533329,0.4812650395324854,0.4867770637666831,0.4794091316025067,0.4587433762301287,0.5093099671412924,0.4874074074074074,0.507181767716832,0.4744949233168257,0.5004116515011723,0.4805366284997814,0.45178815778116876,0.4735814100508215
8481535,F,938814.0,1117573.0,2.6704398767865363,1.0600073127766398,0.4971790302727431,3.012153562801952,1.3158874760126211,0.5002109733939557,0.5383765875207068,0.4971710166088702,0.5243810952738185,0.5161290322580645,0.53584229390681,0.5774058577405857,0.5708656803698171,0.5324485623364287,0.564937655185539,0.5640870222442225,0.5109467452138219,0.5589047351999799
8481537,D,302477.0,366127.0,3.0502875655290294,1.4134630199295573,0.4912990608676168,3.045019005171678,1.3381229558506393,0.4992086185196078,0.4249146757679181,0.469528351881293,0.4405286343612334,0.4471544715447154,0.4326923076923077,0.3712121212121212,0.41919109928200005,0.4222929133806611,0.41656933689474307,0.4259978976447913,0.4463200998423447,0.42516352594242063
8481540,F,1726885.0,2009318.0,2.5436355422072325,1.0347705365670696,0.49697486289854725,3.0078777648946793,1.3094022209247673,0.5007775586934196,0.4716417910447761,0.5044885293139754,0.4547432550043516,0.4363778298204527,0.4778761061946903,0.5258019525801952,0.516887397231031,0.4652836206827955,0.5105292268690504,0.48927060723914306,0.4299274190254367,0.4828201964441271
8481541,D,208831.0,249102.0,3.3005069806977856,1.6834115766198432,0.49854987485138996,2.999840698212668,1.3462650550308828,0.4995803519176292,0.4742014742014742,0.5190548780487805,0.4677419354838709,0.5081081081081081,0.408,0.4948453608247423,0.4433058299199039,0.4670347751037785,0.43613913082220823,0.43416591951939776,0.508865838676465,0.4349236500877546
8481542,D,2580656.0,3091115.0,3.098344276096234,1.4214716550185795,0.49145631674095824,3.1451832067399286,1.363287655161516,0.501415364330902,0.4626065773447015,0.4988979848866499,0.4510763209393346,0.4562106468231253,0.444275966641395,0.4966313763233879,0.452048496807138,0.4700613314854402,0.4595032509478767,0.43348806815853325,0.460296968670182,0.43757439000558995
8481544,G,444678.0,537832.0,3.6748486113816203,1.5408771319557364,0.5079085892235995,3.0784642892439398,1.3281586950678288,0.5002434544277864,,,,,,,,,,,,
8481546,D,1679238.0,2026574.0,3.262464700820783,1.5567624751500533,0.5083550520799283,3.10060028722875,1.3558197937134628,0.49974317192010476,0.5286024619840695,0.5225865627149736,0.5302889095992545,0.5605095541401274,0.4876404494382022,0.5227272727272727,0.5015338702416446,0.5315721753788428,0.504503583636418,0.511332271698092,0.563135613847689,0.5139583314056536
8481553,F,799246.0,936618.0,2.7045968660416286,1.194569447281978,0.5106983255590527,3.0348108308940533,1.3248727127793904,0.4998287810072141,0.5069161920260374,0.507738392411383,0.5169230769230769,0.516295025728988,0.5178571428571429,0.468503937007874,0.5359690924891785,0.503267487525544,0.532320387988685,0.5379407987846858,0.5128697076853329,0.5345154807410307
8481554,F,1353651.0,1606886.0,2.7573222379787614,1.1723651015977443,0.4995289796286846,3.0514150855940683,1.3249158636273448,0.5002344239921394,0.4806138933764136,0.5015653535090008,0.4769150052465897,0.4869015356820235,0.4630788485607008,0.4929824561403508,0.5043626225542953,0.47863557654237343,0.5023843057202552,0.5128891361217043,0.4834846553350227,0.5094722557747036
8481556,F,472601.0,583548.0,2.406429130830142,1.0496960016628754,0.49829261917297973,3.1625713097444836,1.397661229758827,0.5001059156679616,0.4215976331360946,0.4973480212158302,0.4247619047619048,0.4598070739549839,0.3738317757009345,0.4105960264900662,0.48064620136209757,0.43080163006590005,0.489850198291903,0.5097813329001637,0.4706147885237346,0.5205890474689143
8481557,F,1808701.0,2110316.0,2.6759599231122357,1.1170506687036477,0.5043460784356751,3.0370581274935566,1.310225236470707,0.49977867430503514,0.5203141003755548,0.5178251121076233,0.5368814192343604,0.5471698113207547,0.52329360780065,0.4752223634053367,0.5522478766827734,0.5168914738647389,0.5488252501719575,0.5839735701325154,0.5408803326011811,0.5776840914129417
8481559,F,1719882.0,2007805.0,2.9664143056496592,1.235066622092248,0.5040319067395793,3.0161085364283116,1.3163920836258811,0.5007262757731045,0.5577116092338574,0.5144687430969738,0.5470871660096365,0.5401822700911351,0.5548327137546468,0.5920679886685553,0.5604256808916773,0.5521814543115077,0.5548955259693276,0.5539092444996822,0.5350986537838993,0.5488256281924464
8481560,F,726874.0,851181.0,2.781108161040715,1.2252903676638123,0.5164612638043257,2.93905661409185,1.2782168446642614,0.49801465045535764,0.5361635220125787,0.5472972972972973,0.5211693548387096,0.506108202443281,0.5417661097852029,0.5892857142857143,0.5575193878409324,0.5228819453569048,0.5442378111852585,0.5217468210765127,0.49355981774021956,0.5091984363734513
8481563,D,413895.0,503067.0,3.2583800843209327,1.5034368099541544,0.49279294980045624,3.0919102656211517,1.3639177715370612,0.5000870414643477,0.4278787878787878,0.4737047136735489,0.4294975688816855,0.4278350515463917,0.4323144104803493,0.4230769230769231,0.401221108468582,0.429974285286346,0.4033166058761402,0.38908504476963585,0.43204458605521034,0.3932945792784545
8481564,D,191935.0,230741.0,3.352264879315399,1.5032846511976863,0.4968711714693645,2.975251494295787,1.3099257907996762,0.49898135667727583,0.5171428571428571,0.5004115226337449,0.532608695652174,0.506578947368421,0.5645161290322581,0.4594594594594595,0.48104036937120687,0.507502484658868,0.4713999968872178,0.4678586936438353,0.5002309151821979,0.46151066145761216
8481567,D,648733.0,779577.0,2.9733446388427955,1.3303162268729856,0.4891666894212964,3.1082418917384973,1.3634423086097216,0.5013627418882333,0.3933729821580289,0.4564533053515215,0.3931339977851605,0.3674588665447897,0.4325842696629213,0.3941605839416058,0.39538986244536134,0.3971114408024752,0.3991283210898076,0.3625607777232946,0.37157542925487363,0.3666773404333785
8481568,D,1409850.0,1721007.0,2.91801801503771,1.3564802343588418,0.48471615293238723,3.1904072321693246,1.3820374752099334,0.5015684151718716,0.4192573402417962,0.476786929884275,0.4111479028697571,0.4074436826640548,0.415929203539823,0.4484126984126984,0.42684007769647464,0.43126163037011317,0.43884436782479164,0.3974294960393495,0.4151963355657922,0.40518214894108695
8481572,D,172513.0,206035.0,3.3466530033358555,1.602512582426172,0.5030175255345354,2.9775196436623443,1.2794909724528685,0.49926942943438074,0.479108635097493,0.4884884884884884,0.4851851851851851,0.4928571428571429,0.4769230769230769,0.4606741573033708,0.44357070192894016,0.46969643839109954,0.4341585052225467,0.4347339058071023,0.4805579005067514,0.4224346634567108
8481577,F,817816.0,962038.0,2.7768340841606434,1.1435014067992884,0.4984389462705521,2.9852314036998115,1.301044300065349,0.4990718158911353,0.5098305084745762,0.5029200359389039,0.5116696588868941,0.5093378607809848,0.5142857142857142,0.5041551246537396,0.531616346345333,0.5011941146624386,0.5229799525331953,0.5409694546200229,0.5012531460449005,0.5328847398839386
8481580,F,1217137.0,1460959.0,2.7648425947439743,1.1557536525234984,0.5035226376920506,3.096723920355232,1.3529420602100726,0.5006805172058155,0.5026761819803747,0.4984700568264607,0.5149210064365126,0.5065590312815338,0.5264623955431755,0.4634146341463415,0.5256683634290814,0.5052559329508685,0.5282481143995752,0.5357948267143872,0.508622380323962,0.5378581757568154
8481581,D,1472111.0,1764654.0,3.50702016000396,1.6848138053613153,0.4987589149839132,3.0668853822258706,1.335207012709696,0.4999118885410445,0.5429715950473416,0.5063536245915528,0.5485908649173955,0.5430680885972108,0.5566150178784267,0.5261627906976745,0.49130072935985136,0.5425495897224302,0.49087872403493993,0.46885170885534,0.5416635347350265,0.4674471549931557
8481582,F,690533.0,817948.0,2.6568686647189432,1.1090043295866518,0.49805479160353316,3.0063226084883654,1.3229646690396804,0.49949268998280116,0.4835868694955965,0.5145748012527102,0.4783068783068783,0.4682395644283121,0.4923857868020304,0.5,0.5174412259874349,0.4770722504325182,0.5109266069243567,0.50661670063276,0.46444114840299516,0.502818284607443
8481592,F,304365.0,364161.0,2.726724885508661,1.0629877549974172,0.5061212038130773,3.022555136633664,1.3177597333824929,0.4986417444995892,0.5424610051993067,0.5162037037037037,0.5323741007194245,0.5084033613445378,0.5642458100558659,0.56875,0.5692878273789861,0.5375793781192555,0.5644062002989348,0.5557785570509373,0.5035871746319137,0.5509623703383132
8481593,D,657362.0,792671.0,3.255313558050652,1.4714513443354909,0.4935963376823043,3.063172265201662,1.3557209890259418,0.5007951485307928,0.495398773006135,0.4944265543720584,0.4944500504540868,0.4758497316636851,0.5185185185185185,0.4984025559105431,0.46904958607290426,0.4946032281882808,0.46825404125505005,0.4433541478943665,0.4784564711487981,0.4459608873794795
8481596,F,1180028.0,1411669.0,2.682610555764732,1.08322604204903,0.5068007473946229,3.1236398244410433,1.3637672216466816,0.5003396471448371,0.5268089536699636,0.5199029126213592,0.5296495956873315,0.5217391304347826,0.5402843601895735,0.517162471395881,0.5580736764750801,0.5320964440138085,0.563361166818925,0.5651569409439233,0.5259192264883547,0.5693370369974954
8481598,D,1037600.0,1259571.0,3.2995264420374593,1.510195215202276,0.49406728582779913,3.1330888005118873,1.369586231577099,0.5002595477414724,0.5113882863340564,0.500999454842813,0.5288796102992345,0.5389221556886228,0.5149501661129569,0.4496314496314496,0.4805912842206702,0.5176263434678299,0.48682934135444367,0.4988506135063367,0.5442400982260701,0.504168556043784
8481599,D,267034.0,319158.0,3.11299352285584,1.4657506696175842,0.48639547552443624,3.040418497465087,1.2998382454106026,0.4976924575970905,0.4401544401544401,0.4742671009771987,0.4547738693467337,0.4279475982532751,0.4911242603550296,0.3916666666666666,0.42812264570726916,0.4370698667906383,0.42503807234346735,0.39656672175564894,0.4196270521533206,0.3882461756556944
8481600,D,520773.0,632311.0,3.4013965331053613,1.6010962187574156,0.5138353222725311,3.065887037420294,1.3438947880225731,0.4989893584594455,0.495136186770428,0.5109634551495017,0.4825436408977556,0.4557522123893805,0.5171428571428571,0.5398230088495575,0.45409105568199376,0.4946137479795024,0.4535686168910682,0.3979059304295794,0.4560464620540268,0.3982001800942257
8481601,F,1056492.0,1278148.0,2.678240042390428,1.1819816779211991,0.49900066911315855,3.13361864181656,1.3718977177817877,0.5008239393719336,0.4654605263157895,0.4989025831504305,0.470160116448326,0.4661214953271028,0.4768339768339768,0.4511111111111111,0.497164922672559,0.4717518854734414,0.5034562818302109,0.4902286749241651,0.47189142479737567,0.495998604394438
8481604,F,924813.0,1081356.0,2.9271682578311338,1.2075363875845304,0.5081973011261866,3.034167867989599,1.3205131886328143,0.5002115150711068,0.5617902471609887,0.5208885265946607,0.5575221238938053,0.5534682080924855,0.5639269406392694,0.5749318801089919,0.5684524703870355,0.5580768606061067,0.5647390838321535,0.572578431697966,0.5491904307334371,0.5683006543389175
8481605,D,1211900.0,1463407.0,3.245466307041932,1.5077391146128956,0.4920708987098641,3.1096628126679624,1.355273602338962,0.5005239988021986,0.4826065654091132,0.5054636278488917,0.4840561224489796,0.4808686659772492,0.4891846921797005,0.4778012684989429,0.4572480117160134,0.4864879686685672,0.46112941497546744,0.4412773885570255,0.4833879236785536,0.4437966462583298
8481606,D,1115851.0,1326447.0,3.462895344077061,1.6932089684179152,0.5141642025673478,3.008412531820702,1.3170685671815623,0.49899834482010746,0.5635245901639344,0.5384738186462324,0.5582329317269076,0.5567338282078473,0.5607985480943739,0.5807860262008734,0.5162926800116631,0.5572202173432343,0.509988307190963,0.48087586220306633,0.5517824911791204,0.47592452517433936
8481607,D,515162.0,623564.0,3.048456420988192,1.3931813547454779,0.4963338169692001,3.1153161184640537,1.3633540263787731,0.5012648832434496,0.4624217118997912,0.4928104575163399,0.4597701149425287,0.460093896713615,0.4592592592592592,0.4694656488549618,0.4568823485153805,0.4668718376009981,0.4613324742165874,0.4429031901507113,0.46419319675749376,0.44700249019459004
8481609,D,342795.0,413713.0,3.117255520176137,1.460352588205385,0.49004980631603856,3.0520873991054276,1.3338907796067787,0.5000407951720631,0.4679582712369597,0.4818310523831996,0.4737864077669902,0.4964539007092198,0.4463519313304721,0.4487179487179487,0.4554977199508398,0.4660475891277328,0.4535870378416129,0.466128562529622,0.49479197124087165,0.46446663306127384
8481611,G,2028012.0,2444255.0,4.109086713452273,1.9330888662526324,0.5229977270201671,3.0946461675267822,1.3631298049097977,0.5002828000901192,,,,,,,,,,,,
8481617,F,1035019.0,1242434.0,2.74801219734458,1.0679321018354977,0.5029551339240654,3.068229283020028,1.3344537114198283,0.5002590716274218,0.5323061630218688,0.5280343007915568,0.5262123197903015,0.5327868852459017,0.5178571428571429,0.551440329218107,0.5569914820877329,0.5320193540880062,0.5567046731538702,0.5791952656809676,0.5312350312013454,0.5776434116364113
8481618,F,1387047.0,1635387.0,2.8821426154031853,1.0979919422503182,0.4964664264204404,3.006475418815335,1.3132234021157294,0.4997784743409986,0.4879725085910653,0.4832548403976975,0.4907692307692308,0.4661319073083779,0.5241545893719807,0.4798206278026906,0.49916431047900256,0.48147326224360043,0.4926650641315377,0.5066624005889531,0.4604286884986614,0.5009591817792367
8481624,F,1380414.0,1678581.0,2.4607094454456715,0.99160039467712,0.49299325355541834,3.1451634133789046,1.3640733562745204,0.5007289305047747,0.4960835509138381,0.4921067738231917,0.494240263302249,0.4990403071017274,0.4878361075544174,0.5031578947368421,0.549671520654508,0.5035363138428826,0.5571242835835524,0.560374553901851,0.503280264577439,0.5646145113775626
8481641,F,964007.0,1179964.0,2.7056273009639624,1.0514744958582667,0.5005469533652246,3.112296484276251,1.3659729714778774,0.4994162299188627,0.518562874251497,0.4978436152259516,0.5277777777777778,0.5125348189415042,0.5479704797047971,0.4902439024390244,0.547512112983567,0.5227092248182198,0.5516584635502897,0.5621613119624087,0.517146226286816,0.5667727193077204
8481655,F,196521.0,235261.0,2.6762624497317917,1.0345522191295873,0.5018417369472148,3.0423233871369173,1.337619750202931,0.49925592221037496,0.4942528735632184,0.4981884057971014,0.5387453874538746,0.5131578947368421,0.5714285714285714,0.3376623376623376,0.5261562156990027,0.4913599320595191,0.5232632741953034,0.566093361845287,0.5122251264371538,0.5651605935455987
8481656,F,1240728.0,1505165.0,2.66474599519527,1.1259869167506595,0.5028540657860884,3.137190561593919,1.36709924793317,0.5008932042278404,0.5182357930449534,0.5116051454138703,0.5266742338251986,0.5167597765363129,0.5421511627906976,0.4932885906040268,0.5512976902599402,0.5248864872555453,0.5579483844705322,0.5518161455788658,0.5215914154536362,0.5566477844961891
8481668,G,722270.0,870420.0,3.824674173487048,1.6812090575969818,0.5006943062490901,3.072551123778022,1.3466195181559255,0.49865809330351435,,,,,,,,,,,,
8481692,G,1793680.0,2158176.0,3.7949310633792646,1.548622676045929,0.505710626867449,3.084938053297505,1.3469093935400704,0.5000461479612053,,,,,,,,,,,,
8481703,F,218585.0,257019.0,2.796504713677817,1.1697832326912263,0.5024264588510556,2.991838794041695,1.308306546582267,0.5004848797888607,0.4974489795918367,0.5043409629044988,0.5050505050505051,0.5251396648044693,0.4745762711864407,0.4736842105263157,0.5172559525553458,0.4894772891062817,0.5092842620697908,0.5516321226842021,0.5184750063602837,0.5449674642400165
8481704,F,550532.0,650702.0,2.8306368079590056,1.1460382348416958,0.4988073749434144,3.0081039219547674,1.3095258097136633,0.49970353013939256,0.4851485148514851,0.4803565533179267,0.4695767195767196,0.460352422907489,0.4834437086092715,0.531496062992126,0.5015217998628654,0.47881309588489546,0.4951863808962758,0.4914879665760058,0.45392617860652834,0.48506172227504507
8481708,D,488103.0,581100.0,3.194137067957763,1.551453157222752,0.4972261116080818,2.980972267148405,1.3171103032801954,0.4990687670296051,0.473224043715847,0.491831769204032,0.4598540145985401,0.4754098360655737,0.4341085271317829,0.5130434782608696,0.4530292103729628,0.4641591808580494,0.4439643475151652,0.4272707351711891,0.4704666600940795,0.4223275591996949
8481711,F,1192013.0,1405061.0,2.8861974789664986,1.244052301830872,0.4927397868853561,3.046792911472174,1.3143686208475436,0.5003553988244323,0.4948550046772684,0.4869181624581685,0.4803921568627451,0.4967672413793103,0.4588068181818182,0.541501976284585,0.5056388873777637,0.49241169722576894,0.5031955799262643,0.5087371601687601,0.4912879581055088,0.5032578768949586
8481716,F,787520.0,923351.0,2.8321904378937646,0.976296944315131,0.49425643069127395,3.042230516459002,1.3398333284956099,0.5014460895174613,0.4930167597765363,0.4995629370629371,0.5,0.484304932735426,0.5238095238095238,0.468944099378882,0.5092337496498246,0.490114475484632,0.5063314653579203,0.5486316090714619,0.4838050065011793,0.5481316828372151
8481719,D,190378.0,230641.0,3.4429363656296785,1.5968567935310927,0.4989072518082845,3.0581860544986736,1.3537783528632759,0.4991049011900966,0.5345345345345346,0.5108593012275732,0.5774058577405857,0.5886524822695035,0.5612244897959183,0.425531914893617,0.4893104971857011,0.533237377026976,0.48801333967814253,0.5316351755383247,0.5908793595867271,0.5338620528555483
8481721,F,146487.0,167615.0,2.6868769764606677,1.0943491399483762,0.5015411470750791,3.07190013549896,1.347772736147294,0.5010032530507385,0.4822695035460992,0.5070921985815603,0.416243654822335,0.3893805309734513,0.4523809523809524,0.6352941176470588,0.5131050245207724,0.48235198229283155,0.5131875032675048,0.43062333611468356,0.3904330728031099,0.43167587794434215
8481725,F,313377.0,373739.0,2.5262202913654743,1.077409012195106,0.49418266180573495,3.1008218608348734,1.3731474517704836,0.5018683939090959,0.4818325434439178,0.4923580786026201,0.4873949579831932,0.5117056856187291,0.4463276836158192,0.464968152866242,0.5288301234910795,0.48482454713871165,0.5318221271858734,0.5562609554285124,0.5177199874894312,0.5622752572992145
8481726,F,230602.0,276620.0,2.473108919079249,1.1870975462519164,0.49665472503844044,3.0509446939825873,1.3453511663716944,0.500476101640936,0.4668192219679634,0.4810659186535764,0.4970930232558139,0.5345622119815668,0.4330708661417323,0.3548387096774194,0.5191598049272186,0.464793583747904,0.5171341667071592,0.5576690370747389,0.5351412411883613,0.5582480662815333
8481743,D,252597.0,306356.0,3.3073805190687136,1.6157798696038295,0.49596479234089136,3.0802219702404776,1.3548458925560056,0.5001834812846119,0.5155875299760192,0.5013020833333334,0.5075987841945289,0.5409836065573771,0.4657534246575342,0.5454545454545454,0.4840004078818566,0.5165071851191412,0.4849200630249786,0.48026609036944584,0.5434192300874952,0.4827017138995639
8481789,F,605732.0,733527.0,2.5278469145961044,1.045415132662091,0.4985639727739719,3.0680729852268978,1.3456801939650647,0.4997124591602027,0.5009615384615385,0.4911160466407551,0.5150753768844221,0.4989339019189765,0.5382262996941896,0.4549180327868852,0.5477954802466102,0.5006590059730415,0.5474929477581132,0.5497452399890794,0.4995772690276977,0.5503886070978006
8481806,D,522823.0,639303.0,2.8962614495647836,1.3720621070163008,0.483775505358068,3.166853356295881,1.3831050186186096,0.5010242348643414,0.3879040667361835,0.476585851876453,0.3868421052631579,0.3807439824945295,0.396039603960396,0.3919597989949748,0.3976755142104889,0.39753883745715624,0.40731028493146165,0.3676829237683,0.3887053823357758,0.37564432360954625
