player_id,position,ind_att,ind_gl,of_att,of_gl,ag_att,ag_gl,tnfi_of,tnfi_ag,hd_of,hd_ag,cnfi_of,cnfi_ag,mnfi_of,mnfi_ag,fnfi_of,fnfi_ag,toi_total_min,toi_ES_sec,CF_pct,HD_CF_pct,TNFI_pct,CNFI_pct,MNFI_pct,FNFI_pct,Rel_CF,Rel_HD_CF,Rel_TNFI,CF_score_adj_pct,TNFI_score_adj_pct,HD_CF_score_adj_pct,CF_zone_adj_pct,CF_score_zone_adj_pct,TNFI_zone_adj_pct,TNFI_score_zone_adj_pct,HD_CF_score_zone_adj_pct
8479638,F,279,20,1398,80,1388,57,443,427,354,311,223,186,131,125,89,116,1643.33,86581.0,0.501794687724336,0.5323308270676692,0.5091954022988506,0.5452322738386308,0.51171875,0.43414634146341463,0.0022995442004133393,0.033713318376335066,0.01053018522530813,0.5028654481242847,0.5109988491113799,0.5342037834708726,0.501794687724336,0.5028654481242847,0.5091954022988506,0.5109988491113799,0.5342037834708726
8479639,D,265,1,1112,50,934,51,381,326,299,263,178,137,121,126,82,63,1163.68,61433.0,0.5434995112414467,0.5320284697508897,0.5388967468175389,0.5650793650793651,0.4898785425101215,0.5655172413793104,0.04400436771752403,0.033410961059555544,0.04023152974399635,0.5446592639615642,0.5408053886001293,0.5339003623380529,0.5434995112414467,0.5446592639615642,0.5388967468175389,0.5408053886001293,0.5339003623380529
8479661,F,671,37,3417,162,3457,165,1072,1095,823,826,490,473,333,353,249,269,4334.68,223110.0,0.49709048588885657,0.4990903577926016,0.4946931241347485,0.5088265835929388,0.48542274052478135,0.4806949806949807,-0.0024046576350660875,0.0004728491012674363,-0.003972092938794025,0.49815120817329306,0.4964452073897685,0.500846360702585,0.49709048588885657,0.49815120817329306,0.4946931241347485,0.4964452073897685,0.500846360702585
8479671,F,525,33,2721,139,2795,146,803,915,627,679,424,406,203,273,176,236,3070.92,167158.0,0.49329224075416966,0.48009188361408883,0.46740395809080326,0.5108433734939759,0.4264705882352941,0.42718446601941745,-0.006202902769752994,-0.01852562507724531,-0.03126125898273924,0.4943448581092814,0.4690593897278072,0.4817810421632831,0.49329224075416966,0.4943448581092814,0.46740395809080326,0.4690593897278072,0.4817810421632831
8479675,F,1242,57,4832,185,4062,145,1517,1270,1146,942,690,547,456,395,371,328,5626.63,278775.0,0.543287609624466,0.5488505747126436,0.5443128812343021,0.5578011317704122,0.535840188014101,0.530758226037196,0.043792466100543326,0.0502330660213095,0.045647664160759605,0.5444469101758665,0.5462407056534718,0.5507816543083389,0.543287609624466,0.5444469101758665,0.5443128812343021,0.5462407056534718,0.5507816543083389
8479705,F,139,5,715,35,681,29,233,225,190,174,119,104,71,70,43,51,730.15,41062.0,0.5121776504297995,0.521978021978022,0.5087336244541485,0.5336322869955157,0.5035460992907801,0.4574468085106383,0.0126825069058768,0.023360513286687867,0.010068407380605993,0.5132705666348436,0.5105354357613721,0.5238145530013718,0.5121776504297995,0.5132705666348436,0.5087336244541485,0.5105354357613721,0.5238145530013718
8479718,F,92,7,482,24,556,23,173,178,134,136,78,77,56,59,39,42,613.45,32282.0,0.464354527938343,0.4962962962962963,0.4928774928774929,0.5032258064516129,0.48695652173913045,0.48148148148148145,-0.03514061558557968,-0.0023212123950378527,-0.005787724196049615,0.46534539622016585,0.4946231456062575,0.49804246856130424,0.464354527938343,0.46534539622016585,0.4928774928774929,0.4946231456062575,0.49804246856130424
8479772,F,358,11,1508,62,1549,76,413,556,317,436,184,252,133,184,96,120,1736.78,96137.0,0.49329407916257767,0.4209827357237716,0.4262125902992776,0.42201834862385323,0.4195583596214511,0.4444444444444444,-0.006201064361344988,-0.07763477296756255,-0.0724526267742649,0.4943467004405985,0.42772213208611404,0.422463924244931,0.49329407916257767,0.4943467004405985,0.4262125902992776,0.42772213208611404,0.422463924244931
8479933,F,89,10,419,18,428,23,141,165,107,118,57,59,50,59,34,47,524.58,28181.0,0.4946871310507674,0.47555555555555556,0.46078431372549017,0.49137931034482757,0.45871559633027525,0.41975308641975306,-0.004808012473155265,-0.02306195313577858,-0.03788090334805233,0.4957427249086768,0.46241630018510876,0.47722875345724974,0.4946871310507674,0.4957427249086768,0.46078431372549017,0.46241630018510876,0.47722875345724974
8479941,F,416,27,2102,100,2176,96,629,688,487,516,313,301,174,215,142,172,2514.63,131292.0,0.49135109864422627,0.48554336989032904,0.4776006074411541,0.509771986970684,0.4473007712082262,0.45222929936305734,-0.008144044879696388,-0.013074138801005109,-0.021064609632388376,0.4923995738707886,0.4792921531410234,0.48725170898592207,0.49135109864422627,0.4923995738707886,0.4776006074411541,0.4792921531410234,0.48725170898592207
8479944,F,472,19,2341,128,2291,91,733,801,586,588,360,319,226,269,147,213,2889.02,152405.0,0.5053972366148531,0.4991482112436116,0.47783572359843546,0.5301914580265096,0.45656565656565656,0.4083333333333333,0.0059020930909304825,0.00053070255227744,-0.02082949347510704,0.5064756843554318,0.4795281020228001,0.5009044177055707,0.5053972366148531,0.5064756843554318,0.47783572359843546,0.4795281020228001,0.5009044177055707
8479945,D,195,2,1145,46,1313,80,347,479,280,382,140,197,140,185,67,97,1375.77,74914.0,0.46582587469487385,0.4229607250755287,0.42009685230024213,0.41543026706231456,0.4307692307692308,0.40853658536585363,-0.033669268829048804,-0.07565678361580547,-0.07856836477330037,0.466819882626996,0.42158473362402094,0.42444887296787887,0.46582587469487385,0.466819882626996,0.42009685230024213,0.42158473362402094,0.42444887296787887
8479968,F,217,11,945,38,1000,47,283,329,209,251,121,139,88,112,74,78,1147.88,61218.0,0.48586118251928023,0.4543478260869565,0.4624183006535948,0.4653846153846154,0.44,0.4868421052631579,-0.013633961004642425,-0.044269682604377636,-0.036246916419947706,0.4868979430248033,0.4640560742992404,0.4559464065690201,0.48586118251928023,0.4868979430248033,0.4624183006535948,0.4640560742992404,0.4559464065690201
8479972,F,184,7,687,34,683,23,193,211,156,151,88,80,68,71,37,60,856.28,44365.0,0.5014598540145986,0.50814332247557,0.4777227722772277,0.5238095238095238,0.4892086330935252,0.38144329896907214,0.001964710490675925,0.009525813784235893,-0.020942444796314796,0.5025298999257619,0.479414750655364,0.509931177398078,0.5014598540145986,0.5025298999257619,0.4777227722772277,0.479414750655364,0.509931177398078
8479973,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11529.65,585745.0,,,,,,,,,,,,,,,,,
8479976,D,435,6,2861,124,2922,130,959,959,719,736,380,396,339,340,240,223,3547.55,184298.0,0.4947259208023517,0.4941580756013746,0.5,0.4896907216494845,0.4992636229749632,0.5183585313174947,-0.0047692227215709315,-0.0044594330899595525,0.0013347829264575006,0.4957815974322214,0.501770878924267,0.495896724736144,0.4947259208023517,0.4957815974322214,0.5,0.501770878924267,0.495896724736144
8479977,F,429,37,2900,148,2952,144,1022,981,819,747,474,427,345,320,203,234,3583.58,186585.0,0.4955570745044429,0.5229885057471264,0.510234648027958,0.5260821309655938,0.518796992481203,0.4645308924485126,-0.00393806901947974,0.024370997055792265,0.011569430954415538,0.4966145247012559,0.512041775597205,0.5248285920634433,0.4955570745044429,0.4966145247012559,0.510234648027958,0.512041775597205,0.5248285920634433
8479979,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14509.37,734808.0,,,,,,,,,,,,,,,,,
8479980,D,964,13,4972,223,5049,204,1620,1614,1266,1247,741,689,525,558,354,367,5745.42,308722.0,0.4961580680570801,0.5037803422204536,0.5009276437847866,0.5181818181818182,0.48476454293628807,0.4909847434119279,-0.0033370754668425318,0.005162833529119504,0.002262426711244103,0.4972168006909386,0.502701808198709,0.5055528464035524,0.4961580680570801,0.4972168006909386,0.5009276437847866,0.502701808198709,0.5055528464035524
8479981,F,256,10,1133,51,1244,64,374,419,288,305,185,185,103,120,86,114,1329.38,75563.0,0.4766512410601599,0.4856661045531197,0.47162673392181587,0.5,0.4618834080717489,0.43,-0.022843902463762777,-0.01295140413821444,-0.027038483151726633,0.4776683488255454,0.4732971216082619,0.48737487547918523,0.4766512410601599,0.4776683488255454,0.47162673392181587,0.4732971216082619,0.48737487547918523
8479982,D,337,6,2077,101,1958,99,700,652,551,490,344,258,207,232,149,162,2406.55,123930.0,0.5147459727385378,0.5292987512007685,0.5177514792899408,0.5714285714285714,0.4715261958997722,0.4790996784565916,0.01525082921461518,0.03068124250943438,0.01908626221639831,0.5158443693878548,0.5195852296553061,0.5311610395276157,0.5147459727385378,0.5158443693878548,0.5177514792899408,0.5195852296553061,0.5311610395276157
8479983,D,803,17,5921,218,6358,303,1861,2171,1460,1622,811,908,649,714,401,549,7524.47,388176.0,0.48220539131851126,0.4737183646982479,0.4615575396825397,0.47178592204770214,0.4761555392516508,0.42210526315789476,-0.0172897522054114,-0.024899143993086237,-0.03710767739100279,0.4832343508716847,0.46319226472126035,0.475385098615132,0.48220539131851126,0.4832343508716847,0.4615575396825397,0.46319226472126035,0.475385098615132
