player_id,name,pos,n_seasons,toi_total,raw_mean,ZA_mean,CONV_mean,team_recent,rank_raw,rank_ZA,rank_CONV,delta_ZA_to_CONV,delta_raw_to_CONV
8476389,Vincent Trocheck,F,4,5932.733333333334,0.4985548570901994,0.497257044090547,0.020560557599910212,NYR,403,461,422,39,-19
8480796,Martin Fehérváry,D,4,5080.016666666666,0.4976240556240227,0.5032710181534281,0.01991916988332445,WSH,429,316,423,-107,6
8481537,Nikita Okhotiuk,D,1,827.45,0.47223994894703253,0.4757829353723719,0.016895340968038665,SJS,799,785,424,361,375
8482929,Emil Lilleberg,D,3,2273.8,0.4948444521723128,0.4951605417659386,0.014345292511278362,TBL,492,509,425,84,67
8477505,Alexander Wennberg,F,4,5362.8,0.49117326179384596,0.49364069146235573,0.0140873504391795,SJS,574,549,426,123,148
8480806,Isac Lundeström,F,4,3145.0333333333333,0.46868171021092253,0.477378276958314,0.012331226427993391,CBJ,812,772,427,345,385
8480220,Noah Cates,F,4,4301.966666666666,0.5147603021166569,0.5171761392542309,0.011872042171353958,PHI,126,106,428,-322,-302
8476459,Mika Zibanejad,F,4,5766.2,0.4993025568764964,0.4990360306371888,0.010614837214500985,NYR,388,420,429,-9,-41
8481716,Dmitri Voronkov,F,3,2634.5833333333335,0.4996056227657248,0.4932567833277013,0.01056633609228643,CBJ,383,554,430,124,-47
8479351,Sam Steel,F,4,3704.0333333333333,0.5044271835642756,0.5048841480901725,0.008775287583468464,DAL,294,288,431,-143,-137
8480893,Kirill Marchenko,F,4,4583.283333333333,0.4934991645398398,0.48945672791196926,0.007956912130201943,CBJ,529,619,432,187,97
8482149,Cole Perfetti,F,4,3624.2,0.5107435009910991,0.5030323091646691,0.00608763988228031,WPG,180,324,433,-109,-253
8480817,K'Andre Miller,D,4,6025.8,0.5140079277547408,0.5141671980357703,0.002898433727284211,CAR,134,134,434,-300,-300
8478047,Michael Bunting,F,4,4332.333333333333,0.5064093074899962,0.5001745117217462,0.00277937138688579,NSH,254,385,435,-50,-181
8474151,Ryan McDonagh,D,4,5463.8,0.500348875419151,0.5028596037849272,0.0016979249266641794,TBL,370,331,436,-105,-66
8477851,Jordan Oesterle,D,3,1672.1833333333334,0.49429793602174854,0.492448448709302,0.0014337091655166796,BOS,510,573,437,136,73
8475763,Kevin Hayes,F,4,3518.483333333333,0.49293061170720553,0.495369719471923,-0.002079535133905991,PIT,544,500,438,62,106
8478057,Dakota Joshua,F,4,2960.75,0.4896241820770622,0.4946896418972176,-0.0027496536852222864,TOR,600,522,439,83,161
8476931,Jake McCabe,D,4,5575.583333333333,0.4955417092096928,0.4999095630958087,-0.002860202833138037,TOR,469,396,440,-44,29
8471303,Alexander Edler,D,1,945.5666666666667,0.5367430922986478,0.5338804313544417,-0.004710375775462502,LAK,18,21,441,-420,-423
8473512,Claude Giroux,F,4,5412.766666666666,0.5175407115110794,0.5157684179713138,-0.00795217273948727,OTT,105,119,442,-323,-337
8482475,Egor Chinakhov,F,4,2287.883333333333,0.487364206058909,0.48441253623469005,-0.008714498220566635,PIT,637,691,443,248,194
8477948,Travis Sanheim,D,4,6769.4,0.5185643266841105,0.5203500705766071,-0.01039426618575734,PHI,95,83,444,-361,-349
8475786,Zach Hyman,F,4,5252.3,0.5209546899271661,0.5152971399991896,-0.010428312231397785,EDM,81,121,445,-324,-364
8481535,Nils Hoglander,F,4,2355.1833333333334,0.4861128944330644,0.4842383334441754,-0.013840458356147639,VAN,656,696,446,250,210
8480222,Sebastian Aho,D,2,2144.1833333333334,0.5081031622130592,0.5003530750746834,-0.016559787216996948,NYI,228,380,447,-67,-219
8477404,Jake Guentzel,F,4,5543.816666666667,0.5044946174482493,0.49876039444170306,-0.017155351309592178,TBL,290,426,448,-22,-158
8476463,Jonas Brodin,D,4,4644.45,0.5094936816740702,0.5090140367575614,-0.01774244743086855,MIN,200,207,449,-242,-249
8473533,Jordan Staal,F,4,4424.316666666667,0.5338575464980709,0.5354068648134955,-0.02083643695753564,CAR,26,17,450,-433,-424
8476432,Boone Jenner,F,4,3638.383333333333,0.4889286020334531,0.49058979736316394,-0.023845772717463902,CBJ,614,606,451,155,163
8480878,Nils Lundkvist,D,4,3008.95,0.4952225015245386,0.493823116485002,-0.027159832504921776,DAL,477,545,452,93,25
8483525,Danila Yurov,F,1,570.0,0.5254777070063694,0.5237842763494351,-0.02726914677479483,MIN,55,52,453,-401,-398
8479379,Givani Smith,F,2,534.9166666666666,0.48216911764705883,0.4836729520962372,-0.027374079223087044,SJS,715,702,454,248,261
8475718,Justin Holl,D,3,3221.35,0.4937240383844846,0.49315721024358233,-0.03114145630408401,DET,525,558,455,103,70
8480145,Neal Pionk,D,4,5766.766666666666,0.5076215073510966,0.5076384768041977,-0.03231987820338164,WPG,237,233,456,-223,-219
8481655,Cole Schwindt,F,2,594.6333333333333,0.49538907025212564,0.493747488954516,-0.03478488950067349,FLA,472,547,457,90,15
8477447,Shea Theodore,D,4,4620.166666666666,0.5152406392238545,0.5124081098112772,-0.035161183690615036,VGK,121,154,458,-304,-337
8479520,Brandon Duhaime,F,4,3044.1833333333334,0.497707377648175,0.509324669417607,-0.04003252715191437,WSH,425,204,459,-255,-34
8481522,Peyton Krebs,F,4,3832.55,0.49445405568822115,0.49596706848779193,-0.04186682760808552,BUF,506,488,460,28,46
8478468,Jeremy Lauzon,D,4,3832.0833333333335,0.49672157511427983,0.5012714599290482,-0.04284251248369339,VGK,449,367,461,-94,-12
8477950,Tony DeAngelo,D,4,3602.6833333333334,0.5112080753148462,0.5077889740801756,-0.04662189048936585,NYI,175,229,462,-233,-287
8482705,Cole Sillinger,F,4,3911.2166666666667,0.4910253622823352,0.4903487027452989,-0.049881636733852736,CBJ,578,610,463,147,115
8482159,Tyson Foerster,F,3,2911.4166666666665,0.5180407914280198,0.5218738238752465,-0.052298155617745146,PHI,101,70,464,-394,-363
8481641,Joel Kiviranta,F,4,2750.0333333333333,0.4981298509087462,0.5053706515328382,-0.05614205872600024,COL,416,275,465,-190,-49
8482113,Anton Lundell,F,4,4376.183333333333,0.5025892934676645,0.5001458329885862,-0.057356675716866645,FLA,338,386,466,-80,-128
8479661,Tanner Jeannot,F,4,3029.2666666666664,0.49895923498456907,0.5021052186292748,-0.059509505506844224,BOS,394,349,467,-118,-73
8477488,Brett Pesce,D,4,5062.033333333334,0.5167994505070628,0.5134367015884251,-0.06124440937879877,NJD,111,140,468,-328,-357
8478432,Christian Fischer,F,3,2604.016666666667,0.46929284772980745,0.47366504690322175,-0.061725086307723144,DET,809,798,469,329,340
8483425,Lian Bichsel,D,2,953.8166666666666,0.4868568438437702,0.48764436095299546,-0.0624964961667319,DAL,642,646,470,176,172
8481024,Linus Karlsson,F,2,806.55,0.4815371195968211,0.4830495751128353,-0.06471554475908659,VAN,720,716,471,245,249
8480028,Morgan Frost,F,4,4507.816666666667,0.5131185227732198,0.5057358216748556,-0.06485735924926739,CGY,146,268,472,-204,-326
8481068,Yegor Sharangovich,F,4,4478.666666666666,0.5048751934051925,0.5014192111558354,-0.0650327237629686,CGY,285,364,473,-109,-188
8475181,Nick Leddy,D,4,4454.983333333334,0.4839433191028054,0.4859394544179157,-0.06654498443085868,SJS,694,676,474,202,220
8482176,Wyatt Kaiser,D,3,2513.883333333333,0.4682425409471676,0.46829462649602743,-0.067109950810345,CHI,816,822,475,347,341
8483678,Elias Pettersson,D,2,946.8333333333333,0.4833176691729323,0.48085260842722644,-0.06796455982269714,VAN,699,743,476,267,223
8480246,Nick Perbix,D,4,4351.816666666667,0.4891831807563941,0.48886347627084376,-0.06997409992401371,NSH,606,630,477,153,129
8478010,Brayden Point,F,4,5492.616666666667,0.5029112470292751,0.4965484761344737,-0.07081458011538569,TBL,327,476,478,-2,-151
8479999,Casey Mittelstadt,F,4,4716.916666666667,0.5003382838658543,0.4998297508076431,-0.0726321869099432,BOS,371,399,479,-80,-108
8481517,Brett Leason,F,3,2283.2833333333333,0.46845381279085263,0.4751410098752427,-0.07633820000974413,ANA,814,789,480,309,334
8477479,Tyler Bertuzzi,F,4,4315.533333333333,0.48670209466835884,0.486843014776713,-0.07662114123666748,CHI,646,660,481,179,165
8476468,J.T. Miller,F,4,5336.916666666666,0.48893720575265653,0.48951102584164913,-0.0766628547499635,NYR,613,618,482,136,131
8478472,Mathieu Joseph,F,4,3034.7000000000003,0.5028666448847292,0.5080847370190409,-0.07667451412071304,STL,330,219,483,-264,-153
8479390,Taylor Raddysh,F,4,3856.116666666667,0.4813800144788417,0.48631073682303505,-0.07882754884059674,NYR,725,668,484,184,241
8477402,Pavel Buchnevich,F,4,5095.4,0.48835103328427487,0.4878180231734654,-0.07891499726422832,STL,624,645,485,160,139
8474207,Nick Holden,D,1,1085.9666666666667,0.5123094958968347,0.5127423317177302,-0.0809109382623845,OTT,158,151,486,-335,-328
8476469,Joel Armia,F,4,3365.6833333333334,0.4884647930870698,0.49306644096301633,-0.08114514725175145,LAK,622,562,487,75,135
8482088,Justin Sourdif,F,1,732.55,0.494336569579288,0.5004728014633459,-0.08269272872378425,WSH,509,377,488,-111,21
8476393,Nick Cousins,F,4,2882.616666666667,0.5029402553031064,0.5040962103212405,-0.08458637917102622,OTT,326,306,489,-183,-163
8474628,Michael Stone,D,1,639.0333333333333,0.532244196044712,0.5254108627113786,-0.08613199907061109,CGY,29,47,490,-443,-461
8480797,Joel Farabee,F,4,4779.433333333333,0.5128004717104288,0.5109646989541948,-0.08671666348978031,CGY,151,176,491,-315,-340
8481577,Philip Tomasino,F,3,1785.45,0.48886652333091263,0.4866493445436486,-0.08675713503876699,PIT,615,663,492,171,123
8480434,Sean Durzi,D,4,4474.733333333334,0.5100895327243377,0.5082205684794012,-0.08740279497448444,UTA,189,217,493,-276,-304
8483500,Noah Ostlund,F,1,521.3833333333333,0.5122249388753056,0.5098342578717214,-0.08742294641953297,BUF,160,195,494,-299,-334
8471215,Evgeni Malkin,F,4,4703.366666666667,0.5047698217815807,0.49587481481721973,-0.08946092384476632,PIT,287,492,495,-3,-208
8479439,Jacob MacDonald,D,2,1107.3166666666666,0.4798635693215339,0.4823846816409374,-0.0916201330654991,SJS,736,724,496,228,240
8482655,J.J. Moser,D,4,5428.5,0.48641323889886157,0.48887082109434865,-0.09340330466690151,TBL,652,629,497,132,155
8478859,Niko Mikkola,D,4,5328.6,0.49169614009578644,0.491407010889025,-0.09454107559423375,FLA,567,590,498,92,69
8476292,Ondrej Palat,F,4,3505.6,0.5005257399479361,0.4981903623286784,-0.10114159729158463,NJD,368,441,499,-58,-131
8481806,Louis Crevier,D,3,1782.0833333333335,0.47087583798517035,0.48046054742566974,-0.10207544769871513,CHI,801,751,500,251,301
8474679,Gustav Nyquist,F,4,4066.8,0.4967912329402343,0.49255099968509386,-0.10446810298277,WPG,447,571,501,70,-54
8481178,Egor Zamula,D,3,2286.1833333333334,0.5166045611717448,0.5147066795469263,-0.10464469600102162,CBJ,113,128,502,-374,-389
8475208,Brian Dumoulin,D,4,5413.733333333334,0.4946397436050552,0.4954299507413229,-0.10520748904428988,LAK,501,499,503,-4,-2
8476449,Scott Harrington,D,1,739.7166666666667,0.4703328509406657,0.4752775514014952,-0.10786280255482056,SJS,805,787,504,283,301
8481604,Pavel Dorofeyev,F,4,3105.233333333333,0.50985927228469,0.5058798285942134,-0.1107550289038047,VGK,194,266,505,-239,-311
8480035,Henri Jokiharju,D,4,3918.3333333333335,0.4938172938748846,0.49449000820737576,-0.11229475624817187,BOS,522,525,506,19,16
8482116,Tim Stützle,F,4,5788.833333333333,0.518124369561606,0.5113140780999034,-0.11450312646299804,OTT,98,172,507,-335,-409
8475794,Tyler Seguin,F,3,2711.166666666667,0.49399063848510844,0.49145569867886474,-0.11556819428744099,DAL,512,589,508,81,4
8481554,Kaapo Kakko,F,4,3886.3666666666663,0.49834147403486084,0.495338898553462,-0.11811424232977547,SEA,409,502,509,-7,-100
8478178,Darren Raddysh,D,4,4154.333333333334,0.5015756455125429,0.4967467200526248,-0.1195332429743895,TBL,355,472,510,-38,-155
8475906,John Klingberg,D,3,2419.8500000000004,0.47901601618254047,0.4751874068050821,-0.1207660676058566,SJS,743,788,511,277,232
8483808,Andrei Kuzmenko,F,4,3752.483333333333,0.4974198184018618,0.4928834341001832,-0.12235804745930212,LAK,435,566,512,54,-77
8481601,Simon Holmstrom,F,4,3631.8166666666666,0.49771815487981164,0.4982862068091449,-0.1264133980265015,NYI,424,436,513,-77,-89
8479983,Mario Ferraro,D,4,6108.166666666667,0.47698371235225834,0.48129522683197545,-0.1293487493562517,SJS,763,739,514,225,249
8477365,Connor Clifton,D,4,4414.033333333334,0.5000395615184413,0.5045165324185323,-0.13144056307130647,PIT,376,297,515,-218,-139
8479315,Joey Anderson,F,3,1413.5166666666667,0.47638800984854185,0.4827056409239194,-0.13283298851134773,CHI,768,722,516,206,252
8478519,Anthony Cirelli,F,4,4669.433333333333,0.4962921182937393,0.49921549680348076,-0.13818666390446194,TBL,458,412,517,-105,-59
8480807,Mattias Samuelsson,D,4,4320.45,0.4976534635418978,0.5000136307435787,-0.13962771462903334,BUF,427,390,518,-128,-91
8479395,Dennis Cholowski,D,1,510.53333333333336,0.4975609756097561,0.4930433876700576,-0.14286166253144447,NYI,431,563,519,44,-88
8477220,Nate Schmidt,D,4,4548.466666666667,0.5026633524520828,0.4999837157890104,-0.1452869369086009,UTA,336,392,520,-128,-184
8483450,Ryan Greene,F,1,852.3833333333333,0.4677296886864085,0.4677942766596825,-0.14813564798670886,CHI,819,823,521,302,298
8475149,Marcus Johansson,F,4,4361.1,0.5057500459913837,0.5060652274478661,-0.15136297248089192,MIN,271,263,522,-259,-251
8481607,Albert Johansson,D,2,1747.8000000000002,0.4923448505943209,0.4920043098543318,-0.15769602376384528,DET,555,581,523,58,32
8482087,Kaiden Guhle,D,4,4021.116666666667,0.48685361909241154,0.492198778850606,-0.1578559846912233,MTL,643,578,524,54,119
8474870,Tyler Johnson,F,2,1969.2166666666667,0.4684753091326539,0.4697260505132981,-0.1583092919688844,CHI,813,816,525,291,288
8481161,Jake Christiansen,D,2,1204.4,0.4789831948640484,0.47717627707205595,-0.15940645579130824,CBJ,744,774,526,248,218
8481481,Blake Lizotte,F,4,2891.05,0.5061595386002132,0.5135197653673815,-0.16381481659863306,PIT,262,138,527,-389,-265
8475233,David Savard,D,3,3802.3,0.4824883070397597,0.4859904998649745,-0.16636981693177794,MTL,708,672,528,144,180
8476875,Mike Matheson,D,4,6359.3,0.4901815984830197,0.49488331917168704,-0.16672887186632293,MTL,591,516,529,-13,62
8482259,Bobby McMann,F,3,2412.616666666667,0.4917056492620174,0.4942069117049615,-0.16687760732340465,TOR,566,534,530,4,36
8478483,Mitch Marner,F,4,5830.5,0.5136675524445421,0.5093807324872498,-0.169725806675561,VGK,139,203,531,-328,-392
8471686,Marc Staal,D,2,1979.3999999999999,0.5218643119209004,0.5226559869359274,-0.17281908387549724,PHI,74,62,532,-470,-458
8483493,Frank Nazar,F,2,1578.9333333333334,0.4605626873015163,0.4630436567458902,-0.17439719143786486,CHI,843,840,533,307,310
8482110,Dawson Mercer,F,4,5068.666666666667,0.5024088604441789,0.5032517776200582,-0.17518379228579967,NJD,340,317,534,-217,-194
8482660,Kent Johnson,F,4,3436.2666666666664,0.4852981792181003,0.48291095209098156,-0.17584198105984167,CBJ,668,718,535,183,133
8476871,Tanner Pearson,F,3,1903.15,0.4922414465988713,0.49876241639325886,-0.1761819549550552,WPG,558,425,536,-111,22
8470604,Jeff Carter,F,2,1987.8833333333332,0.4864724709581738,0.5030924445233205,-0.1780349304293534,PIT,651,320,537,-217,114
8480196,Jacob Bryson,D,4,2407.05,0.4853397582800148,0.48754480540964384,-0.17983038995115355,WPG,666,651,538,113,128
8478396,Noah Hanifin,D,4,6488.8,0.5145657480269875,0.5123705393489875,-0.18082024496755783,VGK,128,155,539,-384,-411
8479968,Vinni Lettieri,F,2,751.1833333333334,0.4772974768591367,0.4844918156694976,-0.18142631036408408,BOS,760,689,540,149,220
8481624,Ilya Mikheyev,F,4,3928.583333333333,0.4840259434592664,0.48842614158778924,-0.18196629454255056,CHI,692,636,541,95,151
8474641,Adam Henrique,F,4,4176.916666666667,0.48594133390474825,0.48965020523341024,-0.1821201704040454,EDM,661,617,542,75,119
8482476,Emil Heineman,F,2,1576.0,0.4814672296153778,0.4832661223921425,-0.1825507958936763,NYI,723,711,543,168,180
8479410,Mikhail Sergachev,D,4,5551.933333333333,0.503430633401137,0.5020668052075696,-0.18457188072521238,UTA,320,353,544,-191,-224
8482858,Ryker Evans,D,3,2795.7166666666667,0.4904617497208676,0.4874283781916066,-0.1857906568576995,SEA,585,653,545,108,40
8477456,J.T. Compher,F,4,5234.533333333334,0.4889798877100292,0.4909042407648081,-0.19037846695922006,DET,611,600,546,54,65
8481237,Kyle MacLean,F,3,1491.5166666666667,0.510105504908693,0.5092928977208492,-0.1953826700674218,NYI,188,205,547,-342,-359
8478399,Jonas Siegenthaler,D,4,4747.766666666666,0.5013132734456189,0.502332300813825,-0.19544220262625986,NJD,360,342,548,-206,-188
8482109,Alexis Lafrenière,F,4,4928.316666666667,0.5001847304849529,0.49269398110720586,-0.2016017633454028,NYR,373,569,549,20,-176
8479984,Cal Foote,D,1,756.6,0.47696038803556995,0.4822421749771507,-0.2048650909241069,NSH,765,727,550,177,215
8484806,Sam Dickinson,D,1,783.45,0.47420333839150225,0.4751048927956473,-0.20523865726330415,SJS,788,790,551,239,237
8476874,Olli Määttä,D,4,4638.183333333333,0.48498990696232225,0.4852455480567066,-0.21063562188712848,CGY,677,683,552,131,125
8478495,Denis Gurianov,F,2,1092.1166666666666,0.4909725163274859,0.49358761066710855,-0.21332307638242476,NSH,580,551,553,-2,27
8482166,Shakir Mukhamadullin,D,2,1207.9833333333333,0.4755686059927381,0.47893454919192857,-0.21668848904375793,SJS,777,765,554,211,223
8476913,Devin Shore,F,2,898.7833333333333,0.48380369745642526,0.4868175695386405,-0.21726432291971448,MIN,697,661,555,106,142
8479345,Jakob Chychrun,D,4,5653.55,0.5025947415176498,0.4996414120314229,-0.22108229383200556,WSH,337,402,556,-154,-219
8482964,Arber Xhekaj,D,4,2972.8166666666666,0.48464005106289204,0.4823560885743358,-0.22301747180162984,MTL,682,725,557,168,125
8470794,Joe Pavelski,F,2,2832.4333333333334,0.5072178453663783,0.5054029076434381,-0.22841466564274168,DAL,244,274,558,-284,-314
8479293,Brandon Tanev,F,4,3375.1833333333334,0.49837855081034477,0.5014056999224987,-0.2298363940000993,UTA,407,365,559,-194,-152
8480860,Kevin Bahl,D,4,4576.983333333334,0.4981330797350267,0.4998288410726134,-0.23103075015684627,CGY,415,400,560,-160,-145
8477330,Dominik Kubalik,F,2,2107.7166666666667,0.4950559657222663,0.4950303679049015,-0.23191070410981854,OTT,482,512,561,-49,-79
8477034,Jaycob Megna,D,2,1792.6666666666665,0.48108026427765177,0.48004325372875134,-0.23353876593644385,CHI,726,756,562,194,164
8479291,Kevin Rooney,F,2,1002.0666666666667,0.4873932564486311,0.49708169961441107,-0.2340966566487495,CGY,636,463,563,-100,73
8482079,Marco Rossi,F,4,3672.0333333333333,0.4939778605561856,0.49219339665069173,-0.2366460891753094,VAN,513,579,564,15,-51
8482117,Lukas Reichel,F,4,2323.2000000000003,0.4728829974448804,0.472063044754393,-0.24113668893720183,BOS,798,809,565,244,233
8475455,Brenden Dillon,D,4,5377.816666666667,0.4978731705727659,0.4985396373526428,-0.2454393540887382,NJD,421,431,566,-135,-145
8482516,Matthew Kessel,D,2,1036.4166666666667,0.4822703388537487,0.4827438937670435,-0.24636002529104112,STL,712,720,567,153,145
8475766,Austin Watson,F,2,1007.2,0.48435086451741494,0.49395978474738256,-0.2481328415218876,TBL,686,541,568,-27,118
8471724,Kris Letang,D,4,6295.366666666667,0.49790363871206267,0.49588563299285005,-0.24998747647615785,PIT,419,491,569,-78,-150
8478512,Austin Czarnik,F,2,610.9166666666667,0.478388048066599,0.4794134355823091,-0.2505282005342646,DET,752,761,570,191,182
8475172,Nazem Kadri,F,4,5355.683333333333,0.5063218528922845,0.49992071074110533,-0.25100528673688993,CGY,257,395,571,-176,-314
8477932,Aaron Ekblad,D,4,5033.333333333334,0.5031739748111717,0.5023826204189487,-0.2512884363142103,FLA,322,339,572,-233,-250
8478407,Vince Dunn,D,4,5621.733333333334,0.4955099948995343,0.492404918175916,-0.2518957821216152,SEA,470,577,573,4,-103
8477369,Carson Soucy,D,4,4046.2333333333336,0.4961768066102847,0.49803974366619086,-0.2527212838493268,NYR,460,445,574,-129,-114
8477845,Trevor van Riemsdyk,D,4,4875.366666666667,0.49310824764881606,0.4939448741908402,-0.25743649718879213,WSH,540,542,575,-33,-35
8478038,Devon Toews,D,4,6786.75,0.508530288883794,0.5032163503883628,-0.25751121736317933,COL,214,319,576,-257,-362
8484240,Tom Willander,D,1,788.3333333333334,0.47506132461161077,0.4778309875329591,-0.2584118702962163,VAN,781,766,577,189,204
8477498,Darnell Nurse,D,4,6377.566666666667,0.5072900332265602,0.5078755490108573,-0.2666831825591067,EDM,243,225,578,-353,-335
8480025,MacKenzie Entwistle,F,2,1551.4166666666665,0.4608957219251337,0.46666122494063667,-0.26804958727103434,CHI,842,828,579,249,263
8478469,Thomas Chabot,D,4,5385.35,0.5129208975154335,0.5104575463134928,-0.2682212069891484,OTT,148,179,580,-401,-432
8476958,Jaccob Slavin,D,4,5669.733333333334,0.5314347941748605,0.5288472828945865,-0.26827918139644713,CAR,31,35,581,-546,-550
8483506,Sam Rinzel,D,1,713.2166666666667,0.46649484536082475,0.46217569642465456,-0.27139504915031964,CHI,823,843,582,261,241
8482665,Matty Beniers,F,4,5189.283333333333,0.49300976896452464,0.49130954309106345,-0.27242442782358794,SEA,542,591,583,8,-41
8478443,Brandon Carlo,D,4,5018.633333333333,0.4852936599732478,0.4950826963538424,-0.27363963087210275,TOR,670,511,584,-73,86
8481564,Ryan Johnson,D,1,569.2833333333333,0.4971590909090909,0.49193686868686864,-0.27855317781641764,BUF,437,582,585,-3,-148
8481524,Bowen Byram,D,4,5368.65,0.4968096603314865,0.49667148441020337,-0.2813278373447369,BUF,446,474,586,-112,-140
8477496,Elias Lindholm,F,4,5158.35,0.4995546703540261,0.49913840675827353,-0.281697670790927,BOS,384,414,587,-173,-203
8477919,Frederick Gaudreau,F,4,4222.866666666667,0.4908715014350463,0.49545105172778076,-0.28217218295798496,SEA,582,498,588,-90,-6
8482703,Colton Dach,F,2,706.5666666666666,0.4729202206955907,0.4735243873622573,-0.2825266479939562,CHI,797,800,589,211,208
8475793,Ryan Johansen,F,2,1728.0666666666666,0.49292288239236637,0.4933461741174403,-0.2830527370346142,COL,546,553,590,-37,-44
8475168,Matt Duchene,F,4,4674.15,0.48956837893830973,0.4871186691403063,-0.2838240877913151,DAL,601,657,591,66,10
8479580,Dylan Gambrell,F,1,683.3333333333334,0.49381443298969074,0.5052795492687605,-0.2838552366379097,OTT,523,278,592,-314,-69
8483620,Marcus Bjork,D,1,599.0333333333333,0.467935871743487,0.472564536238601,-0.28694449526413185,CBJ,818,807,593,214,225
8482126,Emil Andrae,D,2,1293.1166666666668,0.5053530428970007,0.5029731385563669,-0.2878646207697573,PHI,278,328,594,-266,-316
8471685,Anze Kopitar,F,4,5638.1,0.5109887110757896,0.5103280642575057,-0.29443427955429025,LAK,178,183,595,-412,-417
8474564,Steven Stamkos,F,4,5318.05,0.48867292035624404,0.4852224332346576,-0.29555741983770134,NSH,619,684,596,88,23
8478508,Yakov Trenin,F,4,3877.3333333333335,0.49309597893568635,0.5000688203567343,-0.2969715890171867,MIN,541,387,597,-210,-56
8478055,Gustav Forsling,D,4,6565.65,0.5028579358004843,0.5015522541415462,-0.2978528821505798,FLA,331,362,598,-236,-267
8478397,Rasmus Andersson,D,4,6849.716666666667,0.5104232804990921,0.5082782936870966,-0.2983614271053819,CGY,184,216,599,-383,-415
8480014,Gabriel Vilardi,F,4,4038.1833333333334,0.5020236251365622,0.4954809179415307,-0.300706486225675,WPG,344,497,600,-103,-256
8475764,Cam Fowler,D,4,6406.366666666667,0.4763415147470075,0.4762986144501372,-0.301083234476685,STL,769,782,601,181,168
8479346,Dillon Dube,F,2,1726.1333333333332,0.5141812601552627,0.5099592165682674,-0.303511367854731,CGY,132,190,602,-412,-470
8482074,Connor Zary,F,3,2474.4666666666667,0.4967112062920447,0.4931993243360128,-0.3036152468098677,CGY,450,557,603,-46,-153
8480798,Philipp Kurashev,F,4,3663.6666666666665,0.4602272313285443,0.46167963202038753,-0.30444637643943284,SJS,844,844,604,240,240
8482726,Samuel Helenius,F,2,680.0166666666667,0.5082584704946183,0.513204421602334,-0.30763060607197723,LAK,221,142,605,-463,-384
8483460,David Jiricek,D,1,628.6166666666667,0.48013245033112584,0.4775584858340844,-0.31458700290125774,CBJ,733,771,606,165,127
8475171,Oliver Ekman-Larsson,D,4,5113.233333333334,0.4883939356257664,0.48607917065329803,-0.32352898748542036,TOR,623,670,607,63,16
8479378,Logan Stanley,D,4,2287.15,0.4950203151842131,0.4982040420054068,-0.3235583980129437,WPG,483,440,608,-168,-125
8477939,William Nylander,F,4,5551.633333333333,0.5019684251914078,0.4968326038114434,-0.3239230058087075,TOR,346,470,609,-139,-263
8478420,Mikko Rantanen,F,4,6084.833333333334,0.5038803499702112,0.49685813987576755,-0.3251288432117979,DAL,311,469,610,-141,-299
8473507,Jeff Petry,D,4,4090.0333333333333,0.48995342315926493,0.4909955821328198,-0.3281070973883682,FLA,596,597,611,-14,-15
8475752,Tyler Pitlick,F,2,962.1666666666667,0.4931652608850987,0.4980605806719075,-0.33096595060284745,NYR,538,443,612,-169,-74
8482679,Matt Coronato,F,3,2567.916666666667,0.4964455910064476,0.49653908683079084,-0.3347938554608283,CGY,455,478,613,-135,-158
8479619,Michael Carcone,F,3,2030.4,0.49342494201064996,0.49392550818678876,-0.3361298395854199,UTA,531,543,614,-71,-83
8477392,Hudson Fasching,F,3,1573.2,0.49490294415922503,0.4994822754296431,-0.336286152092774,NYI,490,406,615,-209,-125
8480068,Ryan Poehling,F,4,3390.2,0.5139164676757357,0.5210467648580641,-0.33657147743465343,ANA,135,77,616,-539,-481
8476853,Morgan Rielly,D,4,5760.866666666667,0.5014966709928758,0.4965272097025453,-0.33768779346853817,TOR,359,479,617,-138,-258
8477964,Ivan Barbashev,F,4,4651.6,0.5102812081194527,0.5059954245214286,-0.34302047340351666,VGK,185,265,618,-353,-433
8480188,Fabian Zetterlund,F,4,4424.233333333334,0.49166895827236623,0.4915442125407657,-0.3451355192949276,OTT,569,587,619,-32,-50
8482684,Luke Hughes,D,3,4159.9,0.49247700206200634,0.4889303455943767,-0.3464216170786197,NJD,553,627,620,7,-67
8482145,Mavrik Bourque,F,2,1655.1333333333332,0.4860966136131751,0.4893676812934511,-0.34746999750626884,DAL,657,621,621,0,36
8475745,Charlie Coyle,F,4,5157.583333333334,0.4904607891550501,0.49731958839662727,-0.3535327294682569,CBJ,586,458,622,-164,-36
8471669,Paul Stastny,F,1,866.5166666666667,0.5444596443228454,0.5382453586085597,-0.35734901210044895,CAR,4,10,623,-613,-619
8479442,Troy Stecher,D,4,3967.7333333333336,0.4853519030818506,0.4879637389890083,-0.3605756210618598,TOR,665,643,624,19,41
8480326,Sheldon Dries,F,1,726.45,0.482174688057041,0.48336880570409985,-0.3606820666482485,VAN,714,708,625,83,89
8482222,Alexander Barabanov,F,2,1958.3166666666666,0.4744260947622292,0.47601034524350483,-0.36362322865188196,SJS,787,783,626,157,161
8476442,Matt Nieto,F,3,1730.4,0.4781806309501661,0.49243683713414305,-0.36549357996374604,PIT,753,575,627,-52,126
