player_id,name,team,pos,season,toi_min,oz_ratio,raw,ZA,TRAD,CONV
8480459,Pius Suter,DET,F,20222023,1110.8833333333334,0.44324324324324327,0.47101449275362317,0.47557206032119076,0.019567546348484455,0.39471386090496935
8477494,Jonathan Drouin,MTL,F,20222023,866.45,0.550561797752809,0.43478260869565216,0.4307224963361016,-0.001989072533097491,-0.1785680438850548
8473504,Cal Clutterbuck,NYI,F,20222023,598.9666666666667,0.2806451612903226,0.4152542372881356,0.4328684308365227,-0.018131776842451097,-0.4723351276458406
8480789,Oliver Wahlstrom,NYI,F,20222023,425.8,0.8115183246073299,0.4971751412429379,0.4721602197769693,-0.011056136719078458,-0.8083542395929956
8475158,Ryan O'Reilly,STL,F,20222023,953.5166666666667,0.4411177644710579,0.5035128805620609,0.508241124075035,0.022340956837326675,1.1765252997020876
8476438,Brandon Saad,STL,F,20222023,1184.6333333333334,0.45108695652173914,0.4760956175298805,0.4800233349211849,0.01806258690387913,0.6826575334235088
8479385,Jordan Kyrou,STL,F,20222023,1422.2833333333333,0.5737951807228916,0.4476650563607085,0.44173930334866035,-0.014655071069914316,-0.35696911747931176
8480023,Robert Thomas,STL,F,20222023,1412.85,0.5555555555555556,0.4671280276816609,0.46266691657054976,0.00838146893875158,0.4046959049121095
8475765,Vladimir Tarasenko,STL,F,20222023,1159.2166666666667,0.5303514376996805,0.45614035087719296,0.4537031304299086,-0.018372894435352505,-0.5948993409851003
8477402,Pavel Buchnevich,STL,F,20222023,1225.5333333333333,0.5025817555938038,0.482897384305835,0.48269006933165254,0.030840485353077485,1.1236604258294745
8475170,Brayden Schenn,STL,F,20222023,1511.2,0.4832869080779944,0.425531914893617,0.4268739761749541,-0.03870159356560832,-0.9716632273720518
8477964,Ivan Barbashev,STL,F,20222023,1375.2833333333333,0.5008665511265165,0.4968553459119497,0.4967857618564904,0.012517581703114067,0.46043984281772166
8482089,Jake Neighbours,STL,F,20222023,535.15,0.5043478260869565,0.45132743362831856,0.45097830319353593,-0.006017189856234284,-0.22051448000085894
8477573,Nathan Walker,STL,F,20222023,579.7833333333333,0.4187192118226601,0.40310077519379844,0.40962762248443885,-0.060442743766913,-1.6361889126165934
8478569,Noel Acciari,STL,F,20222023,1102.0833333333333,0.37831858407079644,0.5340425531914894,0.5438135708906044,0.06516757295464815,2.2603026784661973
8480281,Alexey Toropchenko,STL,F,20222023,833.2666666666667,0.43870967741935485,0.4547945205479452,0.459716133451171,0.0016994724015902962,-0.04402467476633152
8477482,Zachary Sanford,NSH,F,20222023,215.83333333333334,0.42105263157894735,0.4752475247524752,0.48158699843668573,0.007135149901415838,0.4870959758181226
8479977,Kailer Yamamoto,EDM,F,20222023,961.5333333333333,0.5107758620689655,0.5695067264573991,0.5686414247332612,0.01443256157619821,0.30075478495119823
8477998,Warren Foegele,EDM,F,20222023,851.5833333333334,0.5121457489878543,0.5954545454545455,0.5944792418108208,0.03934433481988231,1.417275003959623
8477450,Jason Dickinson,CHI,F,20222023,1243.2333333333333,0.4315068493150685,0.44654088050314467,0.45204088050314467,0.03580629690306969,1.2064116054069747
8478104,Sammy Blais,STL,F,20222023,837.6333333333333,0.5295629820051414,0.42946708463949845,0.4270931771844856,-0.02724475107457358,-1.134456006424446
8481517,Brett Leason,ANA,F,20222023,588.1666666666666,0.40268456375838924,0.3426791277258567,0.350493557256058,-0.04009164122248149,-1.221565728766987
8480821,Filip Zadina,DET,F,20222023,392.9,0.46408839779005523,0.5182926829268293,0.5211763845842878,0.06242793797767704,1.9543712669308826
8479972,Mason Shaw,MIN,F,20222023,666.9666666666667,0.3684210526315789,0.5296610169491526,0.5402268064228368,0.03699490998336352,0.5812967884103711
8478466,Daniel Sprong,SEA,F,20222023,753.65,0.568561872909699,0.5526315789473685,0.5471260605527196,0.04112980697685509,0.7829794551825137
8481624,Ilya Mikheyev,VAN,F,20222023,778.6333333333333,0.4815950920245399,0.48427672955974843,0.4857546436701779,-0.005212312535046448,-0.42049680212586255
8482222,Alexander Barabanov,SJS,F,20222023,1227.6166666666666,0.4658385093167702,0.5081669691470054,0.5109101368488688,-0.01230291993773891,-0.4188173073937047
8479772,Zack MacEwen,PHI,F,20222023,648.8166666666667,0.4779874213836478,0.4635036496350365,0.46527125969792954,-0.018100364968252403,-0.3110903254623751
8476994,Vinnie Hinostroza,BUF,F,20222023,327.6166666666667,0.42473118279569894,0.39204545454545453,0.3980895405669599,-0.08444152054754278,-2.9660096011107897
8480822,Martin Kaut,COL,F,20222023,374.45,0.4517766497461929,0.5032258064516129,0.5070981414769936,-0.0002447816297448391,0.11047066915420199
8477126,Jayson Megna,ANA,F,20222023,550.2333333333333,0.3811188811188811,0.41975308641975306,0.42929924026590693,0.044603509549499154,1.1839240977280157
8479536,Axel Jonsson-Fjallby,WPG,F,20222023,522.8,0.4372093023255814,0.46534653465346537,0.4703886276767212,-0.01378041512325312,-1.0802796870676223
8476410,Josh Leivo,STL,F,20222023,606.45,0.49140893470790376,0.49328859060402686,0.4939784531469822,0.03034250826767404,1.1961498898083607
8480021,Jack Studnicka,VAN,F,20222023,508.55,0.39330543933054396,0.43724696356275305,0.4458145367845104,-0.036447333205757826,-1.1217680329555795
8478413,Jordan Greenway,MIN,F,20222023,838.5166666666667,0.47835497835497837,0.47126436781609193,0.4730024630541872,-0.01592012226664974,-0.5803951283432104
8480853,Liam Foudy,CBJ,F,20222023,753.5333333333333,0.45118733509234826,0.41714285714285715,0.42106251413494156,-0.017050858264411273,-0.4157588103616177
8480216,Jacob Peterson,SJS,F,20222023,209.26666666666668,0.5175438596491229,0.45098039215686275,0.44957162022703817,-0.05494989015552848,-2.171282279540995
8473544,Derick Brassard,OTT,F,20222023,755.1833333333333,0.41935483870967744,0.46105919003115264,0.46753499648276553,-0.04099543492450136,-1.2589532308150504
8479366,Logan Brown,STL,F,20222023,312.1,0.6203703703703703,0.3769230769230769,0.3672573361823362,-0.08680273836845703,-2.9917098867681275
8479994,Jaret Anderson-Dolan,LAK,F,20222023,488.4,0.5836909871244635,0.5098039215686274,0.503083535302533,-0.025884136428495075,-0.9729676852952595
8479328,Julien Gauthier,NYR,F,20222023,492.1666666666667,0.5129310344827587,0.45064377682403434,0.4496054147550688,-0.020527737426877246,-0.9505976606088962
8475752,Tyler Pitlick,STL,F,20222023,614.6166666666667,0.4430379746835443,0.4517241379310345,0.4562981885639459,-0.006421513038351145,-0.15556937035899254
8473419,Brad Marchand,BOS,F,20222023,1355.0666666666666,0.5992555831265509,0.5813528336380256,0.5733826103129636,0.0016389930864655344,0.25108619631217527
8470595,Eric Staal,FLA,F,20222023,1026.9166666666667,0.470703125,0.5128805620608899,0.5152331011233899,-0.0015484001949991333,0.4904279242814915
8480326,Sheldon Dries,VAN,F,20222023,726.45,0.47941176470588237,0.4882154882154882,0.48986872350960586,0.002877629570582796,-0.17461632108877057
8479991,Jake Leschyshyn,VGK,F,20222023,319.5,0.5032679738562091,0.4375,0.4372375816993464,-0.07305887240288383,-2.4830193357370542
8479383,Boris Katchouk,CHI,F,20222023,701.2,0.3546099290780142,0.4489795918367347,0.46065441453177014,0.02547772480126914,0.623815280990459
8479379,Givani Smith,FLA,F,20222023,253.78333333333333,0.5094339622641509,0.4330708661417323,0.432313318971921,-0.06882124685682489,-2.0806834584576785
8476469,Joel Armia,MTL,F,20222023,643.4333333333333,0.4624505928853755,0.42528735632183906,0.4283025737131434,-0.013276770747302158,-0.3882924024345366
8479543,Michael Pezzetta,MTL,F,20222023,588.1666666666666,0.45634920634920634,0.467680608365019,0.47118576709517773,0.046819901558819654,1.4391818441704016
8480845,Rasmus Kupari,LAK,F,20222023,666.2666666666667,0.6245733788395904,0.5310077519379846,0.5210045096171655,-0.002165116365097197,-0.346670000350209
8482055,Drew O'Connor,PIT,F,20222023,451.51666666666665,0.3111111111111111,0.4977973568281938,0.5129651346059716,0.010018766179485272,0.4179977582373985
8479580,Dylan Gambrell,OTT,F,20222023,683.3333333333334,0.3023255813953488,0.44727272727272727,0.46314598308668076,-0.03240426038499589,-0.6543527093265165
8480008,Adam Ruzicka,CGY,F,20222023,509.8333333333333,0.5306859205776173,0.518324607329843,0.5158605279074603,-0.020930255043560164,-0.30270529255635703
8480995,Pontus Holmberg,TOR,F,20222023,385.53333333333336,0.5492957746478874,0.49375,0.4897915492957747,-0.04871454445316076,-1.9022119342620023
8476873,Mark Jankowski,NSH,F,20222023,621.9833333333333,0.3107142857142857,0.4743083003952569,0.48950794325239977,0.009102019855400878,0.7917966709344674
8478424,Jansen Harkins,WPG,F,20222023,239.15,0.34710743801652894,0.660377358490566,0.6726546312178387,0.1434897902966915,5.268394008269039
8477947,Sonny Milano,WSH,F,20222023,826.05,0.5810185185185185,0.48081841432225064,0.4743126272852136,-0.002426546837124788,-0.04602162140542208
8478512,Austin Czarnik,DET,F,20222023,324.0,0.5194805194805194,0.5,0.4984357142857143,0.030314296087853965,0.9643328113387742
8480835,Jack Drury,CAR,F,20222023,409.8333333333333,0.5879629629629629,0.6089385474860335,0.6018751215601076,0.008291794836306932,0.3533344992925237
8477406,Mattias Janmark,EDM,F,20222023,967.8166666666667,0.44421487603305787,0.5073529411764706,0.511832486631016,-0.03725611804628015,-1.1945705984236556
8480205,Emil Bemstrom,CBJ,F,20222023,669.3,0.5504322766570605,0.4883720930232558,0.48432238120769383,0.046594739541230834,1.1202156938975116
8481013,Jonatan Berggren,DET,F,20222023,901.8,0.4945652173913043,0.4813753581661891,0.48181177120966734,0.02379703308472264,0.35084243760147277
8481543,Nikita Alexandrov,STL,F,20222023,274.76666666666665,0.6521739130434783,0.5035971223021583,0.49137755708476694,0.041772867284052606,1.2288212549720599
8480011,Klim Kostin,EDM,F,20222023,573.3833333333333,0.4709480122324159,0.505338078291815,0.507670952909552,-0.03262599542144329,-1.353885173649496
8481704,Juuso Parssinen,NSH,F,20222023,645.0,0.4674329501915709,0.5,0.5026151340996169,0.02213202054367902,0.6321619962021464
8477460,Laurent Dauphin,UTA,F,20222023,219.65,0.4811320754716981,0.44642857142857145,0.4479436657681941,0.028299953731408534,0.5799757945279803
8479591,Michael Eyssimont,SJS,F,20222023,661.7,0.4877384196185286,0.5754985754985755,0.5764831804032077,0.059509221159052106,2.283401531436773
8476927,Teddy Blueger,PIT,F,20222023,813.3166666666667,0.1908831908831909,0.47477744807121663,0.4995995278432964,-0.006850035992291725,-0.12488972150978757
8475842,Sam Carrick,ANA,F,20222023,549.4,0.3190883190883191,0.3201581027667984,0.33468531074400637,-0.04861742661453233,-1.271092473908828
8477887,Patrick Brown,PHI,F,20222023,695.15,0.3088235294117647,0.4542124542124542,0.4695639248006895,-0.007901612713217487,0.021587687169281333
8481601,Simon Holmstrom,NYI,F,20222023,554.8666666666667,0.5234657039711191,0.5531135531135531,0.5512292570846723,0.04690988153042197,1.8160975732841658
8481577,Philip Tomasino,NSH,F,20222023,483.4166666666667,0.5409090909090909,0.4155251141552511,0.41224011415525114,-0.059696624405776666,-1.731217982557538
8478438,Tommy Novak,NSH,F,20222023,747.3166666666667,0.6373239436619719,0.4581005586592179,0.44707344598316157,-0.014594818195738324,-0.021884484295090562
8482146,Luke Evangelista,NSH,F,20222023,397.75,0.6962025316455697,0.4602272727272727,0.44447220943613347,0.001045490729779719,0.2272042393414417
8480893,Kirill Marchenko,CBJ,F,20222023,955.8,0.5140562248995983,0.4909090909090909,0.48978037604965313,0.035444366993586274,1.0502684213032463
8478519,Anthony Cirelli,TBL,F,20222023,962.8,0.4291497975708502,0.5333333333333333,0.539022604588394,0.019849867189697168,0.8614763520378151
8477392,Hudson Fasching,NYI,F,20222023,611.65,0.4117647058823529,0.512987012987013,0.52007230710466,0.045881174222788534,1.5085495303380902
8482117,Lukas Reichel,CHI,F,20222023,376.43333333333334,0.514792899408284,0.423841059602649,0.4226531897801638,0.009277492567069445,0.3893082543501815
8476919,Chris Tierney,MTL,F,20222023,391.78333333333336,0.45614035087719296,0.38620689655172413,0.38972882637628553,-0.059904378692602456,-1.9009681034154464
8479315,Joey Anderson,CHI,F,20222023,444.5,0.45539906103286387,0.5287356321839081,0.5323170875829691,0.05994101560634346,1.5921843030515643
8478831,Kevin Stenlund,WPG,F,20222023,628.8333333333334,0.2777777777777778,0.4649122807017544,0.48275672514619883,-0.01616172880280292,-0.7525147133655172
8478967,Lane Pederson,CBJ,F,20222023,322.01666666666665,0.47058823529411764,0.40641711229946526,0.4087788770053476,-0.05303784169055015,-1.9709416855617237
8477952,Robby Fabbri,DET,F,20222023,448.65,0.35751295336787564,0.39759036144578314,0.40903207129034275,-0.05588470879094093,-1.9398801311250065
8481604,Pavel Dorofeyev,VGK,F,20222023,256.15,0.48854961832061067,0.514018691588785,0.5149381572376399,-0.017587624102809007,-0.7095224528869125
8478028,Fredrik Olofsson,DAL,F,20222023,285.75,0.3860759493670886,0.5573770491803278,0.5665251504461506,0.04582983464079837,1.8511724954647988
8473563,Nicklas Backstrom,WSH,F,20222023,658.25,0.5031847133757962,0.4895397489539749,0.48928401646989844,0.0077245963342297275,0.3858568340462678
8476880,Tom Wilson,WSH,F,20222023,582.2833333333333,0.5752895752895753,0.41702127659574467,0.4109755236999918,-0.06810361050679087,-2.087870027040532
8482652,Walker Duehr,CGY,F,20222023,275.3,0.6068965517241379,0.4523809523809524,0.4437971592775041,-0.05796805791136328,-1.7720999771720363
8481058,Jesse Ylonen,MTL,F,20222023,497.53333333333336,0.4870689655172414,0.4375,0.4385383620689655,0.013665731217089416,0.3764248863466489
8481093,Rafael Harvey-Pinard,MTL,F,20222023,585.8,0.5100401606425703,0.4883720930232558,0.4875658681236574,0.07057667523865313,2.2195415692221796
8481592,Jakob Pelletier,CGY,F,20222023,340.43333333333334,0.659217877094972,0.6097560975609756,0.5969709020302494,0.04732754166057751,1.751749039705451
8475968,Alex Belzile,MTL,F,20222023,376.15,0.40764331210191085,0.43790849673202614,0.4453247387702427,0.010671089779745402,0.9590116087024934
8482092,Ridly Greig,OTT,F,20222023,258.03333333333336,0.5424836601307189,0.6220472440944882,0.6186358061859915,0.11153820831481787,3.628194063213216
8476858,Phillip Di Giuseppe,VAN,F,20222023,437.1333333333333,0.44,0.5531914893617021,0.5580094893617021,0.07792498435449191,2.081146773941387
8480252,Cole Guttman,CHI,F,20222023,203.85,0.4636363636363636,0.4166666666666667,0.41958666666666666,-0.009057112700878722,0.22419656305252897
8477407,Anthony Duclair,FLA,F,20222023,297.03333333333336,0.5411764705882353,0.5224719101123596,0.5191654395241243,-0.02388960184342226,-0.9867741197941007
8475163,Alex Chiasson,DET,F,20222023,241.45,0.47959183673469385,0.5230769230769231,0.5247156985871272,0.05900459359151633,1.9404560022529294
8475158,Ryan O'Reilly,NSH,F,20232024,1621.65,0.607095926412615,0.5435606060606061,0.5349608031696731,0.009420406557267613,0.20748633470233668
8476887,Filip Forsberg,NSH,F,20232024,1553.1833333333334,0.6105527638190955,0.5347222222222222,0.5258448352875489,-0.003706096822816196,0.010280205720004695
8477353,Tyler Motte,TBL,F,20232024,858.9166666666666,0.40445859872611467,0.5018587360594795,0.5095307105817725,0.044145865325763534,0.6002008272218653
8478519,Anthony Cirelli,TBL,F,20232024,1465.65,0.42615384615384616,0.549792531120332,0.5557223772741782,0.023303955594785375,1.2065053977247164
8479542,Brandon Hagel,TBL,F,20232024,1580.0333333333333,0.509375,0.576592082616179,0.575839270116179,0.05050793005659271,1.3491144732278395
8481704,Juuso Parssinen,NSH,F,20232024,643.75,0.487012987012987,0.45081967213114754,0.45186252927400467,-0.08120487812497212,-2.4093321536103063
8482062,Cole Smith,NSH,F,20232024,1096.45,0.36796536796536794,0.505938242280285,0.516540623232666,-0.014970353631859834,-0.15035560209590884
8476453,Nikita Kucherov,TBL,F,20232024,1759.0833333333333,0.6340136054421769,0.5426829268292683,0.5319216343122615,0.01470743069030056,-0.14115115463032818
8478508,Yakov Trenin,NSH,F,20232024,1109.1666666666667,0.34530938123752497,0.5169082125603864,0.5293298692470132,0.006276670397376338,0.24363086673831189
8474564,Steven Stamkos,TBL,F,20232024,1440.05,0.545045045045045,0.5269709543568465,0.5233538372397294,-0.0038678505982777667,-0.14870083066943846
8476925,Colton Sissons,NSH,F,20232024,1345.05,0.36938435940099834,0.5309168443496801,0.54140528028978,0.01884585806278305,0.47696076663179693
8478010,Brayden Point,TBL,F,20232024,1624.25,0.623229461756374,0.5223642172523961,0.5124688914733593,-0.014282242340643236,-0.44179616557206774
8479996,Cody Glass,NSH,F,20232024,550.7166666666667,0.5072463768115942,0.4527363184079602,0.4521544343499892,-0.07977609847088718,-2.2842196967592376
8474679,Gustav Nyquist,NSH,F,20232024,1440.65,0.6169630642954856,0.5315985130111525,0.522206378948225,-0.008603030728988048,0.06373195827297146
8476822,Luke Glendening,TBL,F,20232024,940.9333333333333,0.3254437869822485,0.39855072463768115,0.41256758854300657,-0.08503522352730974,-1.0470370779854135
8479661,Tanner Jeannot,TBL,F,20232024,661.0,0.4098360655737705,0.5060240963855421,0.5132642603199684,0.02383516844515332,0.6349623847642333
8480748,Kiefer Sherwood,NSH,F,20232024,833.5,0.45454545454545453,0.5142857142857142,0.5179357142857143,-0.007630395254253242,-0.6301320322815723
8481577,Philip Tomasino,NSH,F,20232024,515.5333333333333,0.4637096774193548,0.5714285714285714,0.5743426843317972,0.057457872527562515,1.3058810964306602
8477839,Conor Sheary,TBL,F,20232024,634.65,0.49230769230769234,0.4738955823293173,0.4745132746370096,-0.01240097287883285,-0.3487673194092231
8478438,Tommy Novak,NSH,F,20232024,1012.1333333333333,0.7167070217917676,0.5808823529411765,0.5634807790912976,0.03689216452695876,0.6978683545226834
8477426,Nick Paul,TBL,F,20232024,1415.7666666666667,0.46050420168067224,0.5046082949308756,0.5077798075359176,-0.011921973085183946,-0.37023755469090724
8479591,Michael Eyssimont,TBL,F,20232024,963.9,0.44026548672566373,0.475177304964539,0.47997398638046823,-0.01825102273763457,-0.24320355831024046
8482146,Luke Evangelista,NSH,F,20232024,1117.5166666666667,0.6555323590814196,0.5525727069351231,0.540083458500885,0.006644121390152802,0.2166007572022366
8471675,Sidney Crosby,PIT,F,20232024,1648.3333333333333,0.6319290465631929,0.5540720961281709,0.5434781936891465,0.006847270813857498,0.23696350069092245
8475810,Bryan Rust,PIT,F,20232024,1220.4166666666667,0.5878489326765188,0.5647279549718575,0.557673685677933,0.025998247993703205,0.5790490769002151
8477404,Jake Guentzel,PIT,F,20232024,1345.4666666666667,0.6424501424501424,0.5578231292517006,0.5463843828129542,0.008880470039267285,0.2653810937231864
8477987,Ryan Donato,CHI,F,20232024,1094.6333333333334,0.45662100456621,0.4159090909090909,0.41939242424242423,-0.011148966887672696,-0.1699730412496528
8484144,Connor Bedard,CHI,F,20232024,1347.6,0.5897832817337462,0.4046692607003891,0.3974596631771693,-0.02068760511957679,-0.48959218246329156
8482117,Lukas Reichel,CHI,F,20232024,918.8333333333334,0.5336225596529284,0.37789203084832906,0.3751921393081989,-0.03693093633928485,-1.163767370556728
8471215,Evgeni Malkin,PIT,F,20232024,1527.9666666666667,0.6287625418060201,0.5300171526586621,0.5196775205516387,0.0016287114630997301,-0.1442510036833677
8475191,Reilly Smith,PIT,F,20232024,1231.45,0.5107084019769358,0.5221987315010571,0.5213388468223091,0.008684997815873396,0.262702603428777
8479390,Taylor Raddysh,CHI,F,20232024,1160.45,0.4949290060851927,0.4611764705882353,0.46158367139959433,0.052688421248413886,1.2581043060618573
8474870,Tyler Johnson,CHI,F,20232024,1041.5,0.46496815286624205,0.3935643564356436,0.39637741376048435,-0.03135712844216826,-0.27124520376985695
8476483,Rickard Rakell,PIT,F,20232024,1160.1833333333334,0.6923076923076923,0.5427350427350427,0.527292735042735,0.011690915001814073,-0.09290239167185735
8470604,Jeff Carter,PIT,F,20232024,905.0833333333334,0.14978902953586498,0.4318936877076412,0.4600156286359112,-0.032203173322572776,-0.45686147716727826
8476442,Matt Nieto,PIT,F,20232024,255.45,0.1693548387096774,0.46236559139784944,0.48891639784946234,0.03713448461761698,0.3483235179476279
8478569,Noel Acciari,PIT,F,20232024,715.8333333333334,0.14385150812064965,0.4235294117647059,0.4521281356626177,-0.030819397782649804,-0.45832411624596026
8477450,Jason Dickinson,CHI,F,20232024,1359.6333333333334,0.38354037267080743,0.4054669703872437,0.4148186784617779,-0.019483387582352962,-0.1036411764315324
8470621,Corey Perry,EDM,F,20232024,723.9833333333333,0.5260115606936416,0.5451127819548872,0.5430240536311878,0.038192661655529925,0.7608599207759996
8473422,Nick Foligno,CHI,F,20232024,1317.9666666666667,0.46864686468646866,0.43171806167400884,0.4342357184396854,0.015622043789377649,0.5321308591912104
8474189,Lars Eller,PIT,F,20232024,1315.85,0.2626728110599078,0.4988344988344988,0.5178918721063882,0.003767542178128913,0.34106461878447264
8478424,Jansen Harkins,PIT,F,20232024,373.6,0.15942028985507245,0.4451219512195122,0.47247050194414986,-6.689085169159226e-05,-0.10804275351902753
8482055,Drew O'Connor,PIT,F,20232024,1246.6666666666667,0.4956369982547993,0.5178571428571429,0.5182074918972825,-0.0014472919852697164,0.013253552150634517
8479383,Boris Katchouk,CHI,F,20232024,677.35,0.46601941747572817,0.46953405017921146,0.4722626909559105,0.01228127854052119,0.8124816914353894
8476960,Andreas Athanasiou,CHI,F,20232024,367.6166666666667,0.4888888888888889,0.41509433962264153,0.41598656184486377,0.01209463118570464,0.13075382937006966
8480252,Cole Guttman,CHI,F,20232024,340.73333333333335,0.4866666666666667,0.35294117647058826,0.3540118431372549,-0.06201437847456359,-2.0024642706290114
8476826,Yanni Gourde,SEA,F,20232024,1396.8166666666666,0.49133858267716535,0.5048169556840078,0.5055124674950314,9.181349589637566e-05,-0.23811157309912867
8477416,Oliver Bjorkstrand,SEA,F,20232024,1331.0,0.5254515599343186,0.5322245322245323,0.5301807719618065,0.026965789932997364,0.5781672084154856
8477478,William Carrier,VGK,F,20232024,435.6666666666667,0.4557522123893805,0.6318407960199005,0.6353938933650333,0.12517492468694058,3.5879981978883975
8478434,Keegan Kolesar,VGK,F,20232024,858.55,0.325,0.5128205128205128,0.5268730128205128,0.0007034979239097794,0.006675464301838183
8478462,Nicolas Roy,VGK,F,20232024,1085.1,0.43507972665148065,0.5255681818181818,0.5307812797680679,0.008968594602514979,0.23482869138110438
8480009,Eeli Tolvanen,SEA,F,20232024,1269.2833333333333,0.5100671140939598,0.4957081545064378,0.4948997652446928,-0.020354981560135432,-0.1911867640482811
8476539,Jonathan Marchessault,VGK,F,20232024,1468.4333333333334,0.5834464043419267,0.48406374501992033,0.4773629987512636,-0.03256876982845397,-0.6322519322526373
8477955,Jared McCann,SEA,F,20232024,1343.8,0.5137318255250404,0.5111111111111111,0.5100084455214503,-0.005415119708014782,0.07225530535873356
8477964,Ivan Barbashev,VGK,F,20232024,1324.0666666666666,0.5720524017467249,0.488929889298893,0.48314408143863097,-0.022978816606468444,-0.567808706695178
8478403,Jack Eichel,VGK,F,20232024,1295.0,0.6108108108108108,0.5161290322580645,0.5072309241499564,0.010048601301303584,0.2646304374710443
8474586,Jordan Eberle,SEA,F,20232024,1362.4666666666667,0.5257142857142857,0.5590717299578059,0.5570068728149488,0.05284650544580105,0.9892704045174772
8475913,Mark Stone,VGK,F,20232024,1086.8,0.5596868884540117,0.5245901639344263,0.5197973067915691,0.01965826353094291,0.14960411763104656
8476905,Chandler Stephenson,VGK,F,20232024,1389.0166666666667,0.562942008486563,0.45918367346938777,0.45412943018791674,-0.06504038420285552,-1.741294066009335
8479353,Brett Howden,VGK,F,20232024,958.0333333333333,0.45905172413793105,0.48320413436692505,0.4864922809186492,-0.030428644507194957,-1.3134746620111961
8482665,Matty Beniers,SEA,F,20232024,1387.5166666666667,0.5174418604651163,0.5182012847965739,0.5168007034012251,-0.0037241283267852587,0.2820220503075037
8475768,Jaden Schwartz,SEA,F,20232024,1014.4666666666667,0.5028462998102466,0.519774011299435,0.5195454534246722,0.01626315352901131,0.5066246412419438
8477444,Andre Burakovsky,SEA,F,20232024,713.6833333333333,0.5227963525835866,0.47244094488188976,0.47061039776942776,-0.034414988257584045,-1.241649616052101
8477505,Alexander Wennberg,SEA,F,20232024,1423.3666666666666,0.45165945165945165,0.47555555555555556,0.4794373015873016,-0.025567046252992887,-0.42129600145433604
8479293,Brandon Tanev,SEA,F,20232024,965.25,0.4777327935222672,0.46567164179104475,0.4674596984712067,-0.033138899888422835,-1.3033761841613292
8477930,Pierre-Edouard Bellemare,SEA,F,20232024,394.05,0.4066666666666667,0.5461538461538461,0.5536485128205128,0.04630502200496711,1.7775870956316167
8478020,Michael Amadio,VGK,F,20232024,979.4666666666667,0.5101214574898786,0.5347043701799485,0.5338916171435113,0.008724200203123145,0.3905538374075713
8479977,Kailer Yamamoto,SEA,F,20232024,708.3166666666667,0.546875,0.55078125,0.5470171875,0.044371269508222455,1.2801889851584733
8481032,Paul Cotter,VGK,F,20232024,969.4166666666666,0.47309833024118736,0.537712895377129,0.5398730994587616,0.014628396289726675,0.45704958291306597
8476448,William Karlsson,VGK,F,20232024,1232.8333333333333,0.5092250922509225,0.5982905982905983,0.5975498233828492,0.08169748213459205,2.3387703167215346
8473512,Claude Giroux,OTT,F,20232024,1655.4333333333334,0.5075445816186557,0.5289982425307557,0.5283924126267776,0.038991335372552505,1.0646523438634423
8473533,Jordan Staal,CAR,F,20232024,1236.3166666666666,0.43661971830985913,0.6482758620689655,0.6533652986886838,0.05725214208766449,1.0538270000589856
8475855,Jesper Fast,CAR,F,20232024,921.7666666666667,0.5178907721280602,0.6246786632390745,0.6232420342371913,0.03797056495210538,0.6585206057948673
8476921,Jordan Martinook,CAR,F,20232024,1203.5,0.4535367545076283,0.6057268722466961,0.6094578708597336,-0.0005944268603547131,0.35498331620155393
8480801,Brady Tkachuk,OTT,F,20232024,1557.2,0.5312084993359893,0.5461783439490446,0.5436723014523647,0.0492678391127086,1.4028221521361586
8482116,Tim Stützle,OTT,F,20232024,1587.0666666666666,0.5074850299401198,0.47643979057591623,0.4758387426717246,-0.02213489373050742,-0.5297127183844791
8480208,Drake Batherson,OTT,F,20232024,1494.3333333333333,0.5718432510885341,0.4725274725274725,0.4667584594650632,-0.033979293072990135,-0.7594662199298354
8478472,Mathieu Joseph,OTT,F,20232024,1187.7333333333333,0.5027223230490018,0.465,0.4647813974591652,-0.02877291655633618,-0.4522041059449606
8475765,Vladimir Tarasenko,OTT,F,20232024,1198.6,0.5320197044334976,0.4759916492693111,0.47342046700330126,-0.032806641615078125,-1.244661708003901
8476882,Teuvo Teravainen,CAR,F,20232024,1249.3,0.5695142378559463,0.5333333333333333,0.5277513400335009,-0.012698263928233033,-0.1788382436844482
8477330,Dominik Kubalik,OTT,F,20232024,897.3666666666667,0.5223880597014925,0.40298507462686567,0.4011873134328358,-0.09622529555312825,-2.4828083126396683
8478427,Sebastian Aho,CAR,F,20232024,1539.4833333333333,0.5991316931982634,0.5245579567779961,0.5165976818141755,-0.03161855133912739,-0.6545421735578987
8482092,Ridly Greig,OTT,F,20232024,1061.7,0.5077821011673151,0.5128205128205128,0.5121956100967774,0.033326516576276055,0.3806818246393866
8482093,Seth Jarvis,CAR,F,20232024,1520.7833333333333,0.5497896213183731,0.5745614035087719,0.5705632969169065,0.011385422220955843,0.17455161166913052
8480829,Jesperi Kotkaniemi,CAR,F,20232024,1027.2666666666667,0.6029411764705882,0.5376106194690266,0.5293444429984383,-0.0029482217528916665,0.12645938337769702
8480039,Martin Necas,CAR,F,20232024,1341.2166666666667,0.6044905008635578,0.5181644359464627,0.509773848727119,-0.019248750392859226,-0.43056781120933596
8478078,Rourke Chartier,OTT,F,20232024,398.93333333333334,0.47435897435897434,0.5757575757575758,0.5778165501165502,0.1058373295781132,2.1120511151073744
