player_id,name,team,pos,season,toi_min,oz_ratio,raw,ZA,TRAD,CONV
8481540,Cole Caufield,MTL,F,20222023,830.2833333333333,0.5885558583106267,0.4854260089686099,0.45378500079422296,0.019737737409985356,-0.35277076067732643
8482087,Kaiden Guhle,MTL,D,20222023,902.7,0.4444444444444444,0.4299163179916318,0.44976631799163186,-0.02052344032872977,-1.3348539222035627
8475718,Justin Holl,TOR,D,20222023,1620.35,0.44460028050490885,0.4977973568281938,0.5175916766037899,-0.017712706501035458,-0.7082320197241346
8478115,Pierre Engvall,TOR,F,20222023,1037.2833333333333,0.41294642857142855,0.5326433121019108,0.5637475531733395,0.028055576017731898,1.5995220884437762
8477021,Alexander Kerfoot,TOR,F,20222023,1202.5666666666666,0.4118895966029724,0.5264797507788161,0.557961597912574,0.015332095302514004,1.3440104506817512
8475714,Calle Jarnkrok,TOR,F,20222023,1050.5833333333333,0.468,0.5105448154657294,0.5219784154657294,-0.007054328584147895,-0.020283597025570158
8481523,Kirby Dach,MTL,F,20222023,1072.75,0.5652173913043478,0.4981751824817518,0.47487300856870834,0.03705156873046539,0.9018318134006774
8477497,Sean Monahan,MTL,F,20222023,434.18333333333334,0.5268817204301075,0.5259433962264151,0.5163385575167376,0.06367342711450796,2.2347890049685875
8474884,Mike Hoffman,MTL,F,20222023,1055.2166666666667,0.4796573875802998,0.4511415525114155,0.4584099679289744,-0.0023306721498209115,0.265553837656263
8475227,Chris Wideman,MTL,D,20222023,622.6833333333333,0.6160458452722063,0.44704433497536944,0.4055811544596101,-0.013960989498382648,-1.6076580451121354
8482964,Arber Xhekaj,MTL,D,20222023,778.8166666666667,0.5745192307692307,0.4706477732793522,0.44402205212550605,0.009518404090146204,-0.23304757997701442
8475166,John Tavares,TOR,F,20222023,1412.9666666666667,0.5591098748261474,0.5176470588235295,0.496527100548147,-0.010879923952100912,-0.2698153151427251
8475848,Brendan Gallagher,MTL,F,20222023,528.6,0.47368421052631576,0.5025728987993139,0.5119755303782613,0.05347288082199675,2.408347446247719
8477939,William Nylander,TOR,F,20222023,1521.6833333333334,0.6410614525139665,0.5448863636363637,0.49448510665312345,0.014873209529572717,-0.11550210228882916
8477989,Christian Dvorak,MTL,F,20222023,1079.0833333333333,0.3958333333333333,0.43026435733819507,0.4674831073381951,-0.020574180816695764,-0.1912555837073616
8478843,Denis Malgin,COL,F,20222023,709.7666666666667,0.49008498583569404,0.5501089324618736,0.5536515670227802,0.041174089568702055,1.5807512102144854
8480192,Johnathan Kovacevic,MTL,D,20222023,1342.1166666666666,0.453781512605042,0.4808777429467085,0.49739160849292696,0.02912447930000356,1.4462335216494178
8480887,Jordan Harris,MTL,D,20222023,1212.4,0.44507575757575757,0.4659474039109912,0.485571835729173,0.011916485860287651,0.6783101239794403
8483515,Juraj Slafkovský,MTL,F,20222023,476.4,0.47257383966244726,0.4644808743169399,0.4742802414055475,0.012250856462571402,0.02645179866225865
8480873,Rasmus Sandin,TOR,D,20222023,1372.3166666666666,0.5842349304482226,0.5168738898756661,0.48677674922651615,0.00041639177526742177,-0.3565836109324762
8470966,Mark Giordano,TOR,D,20222023,1478.1333333333334,0.4599092284417549,0.5129832660126947,0.5273076986904557,-0.0014950673809633885,0.030823407560707165
8474149,Evgenii Dadonov,MTL,F,20222023,1074.85,0.5078740157480315,0.48221343873517786,0.4794000529084062,0.01655172943076816,0.2239649259251842
8477979,Nicolas Aube-Kubel,WSH,F,20222023,601.65,0.31671554252199413,0.5134443021766966,0.578931838833588,0.02304339499276037,1.7859227863577747
8478133,Jake Evans,MTL,F,20222023,785.2166666666667,0.4166666666666667,0.45534591194968554,0.48512091194968554,0.011145708708290236,0.6150081161496506
8479514,Rem Pitlick,MTL,F,20222023,598.4,0.456,0.3876177658142665,0.4033389658142665,-0.05673730754306866,-2.1708946539279097
8479944,Zachary Aston-Reese,TOR,F,20222023,841.4333333333333,0.3670212765957447,0.48615384615384616,0.5336671440261865,-0.017505043732456815,-0.37750141412300736
8480144,David Kampf,TOR,F,20222023,1256.9166666666667,0.27307692307692305,0.4637462235649547,0.5448258389495702,-0.04342238783835617,-0.10923528478806475
8471677,Jack Johnson,CHI,D,20222023,1588.8833333333334,0.3856942496493689,0.42498665242925787,0.46582809702953837,-0.028630521864597802,-0.9455475967590177
8474141,Patrick Kane,CHI,F,20222023,1411.5166666666667,0.5323529411764706,0.43636363636363634,0.4248039304812834,-0.025672962557268142,-1.5284518544893557
8476960,Andreas Athanasiou,CHI,F,20222023,1296.2833333333333,0.5070422535211268,0.45031847133757963,0.44780227415448104,0.008131666887821853,-0.1346369705191021
8477476,Artturi Lehkonen,COL,F,20222023,1309.0,0.6044657097288676,0.5388489208633094,0.501523322777185,0.00930321706362347,0.4281932749767619
8477492,Nathan MacKinnon,COL,F,20222023,1585.05,0.6336746302616609,0.5454545454545454,0.49769260006205396,0.01267484380471151,0.3501937491139466
8477495,Seth Jones,CHI,D,20222023,1760.4833333333333,0.5315420560747663,0.4932975871313673,0.4820276104958533,0.04756726371022202,1.053694899164024
8477503,Max Domi,CHI,F,20222023,1423.3333333333333,0.5304964539007092,0.46088538508186777,0.44998900210314435,0.002044150097549602,-0.26857902658947086
8478038,Devon Toews,COL,D,20222023,2008.5,0.5784671532846716,0.5331230283911672,0.505086714522554,0.010047946918376627,-0.17005674874322685
8478420,Mikko Rantanen,COL,F,20222023,1822.3833333333334,0.6347075743048898,0.5314364387333639,0.48330542243422675,-0.0013943914028423654,-0.6234383575153214
8480069,Cale Makar,COL,D,20222023,1584.5,0.6400996264009963,0.5483476132190942,0.49829001670601825,0.018861509875677362,-0.1686683348034619
8473604,Jonathan Toews,CHI,F,20222023,939.4166666666666,0.48758465011286684,0.42295430393198724,0.42739030844665993,-0.018155395283852238,-0.6960113317304688
8476473,Connor Murphy,CHI,D,20222023,1551.4666666666667,0.35127478753541075,0.41400560224089633,0.4671451206544941,-0.014080693584659243,-0.253789849493989
8474870,Tyler Johnson,CHI,F,20222023,927.7166666666667,0.49190283400809715,0.44721115537848605,0.45010427278739296,-0.0012141175039490082,-0.07148069218649407
8475797,Jarred Tinordi,CHI,D,20222023,724.1333333333333,0.3083832335329341,0.39382716049382716,0.4622918311525098,-0.033094651643855055,-0.43525019536613474
8478542,Evan Rodrigues,COL,F,20222023,1232.5166666666667,0.5485519591141397,0.5509065550906556,0.5335589400991735,0.0312579026920905,1.5350691501990343
8479390,Taylor Raddysh,CHI,F,20222023,1292.9333333333334,0.4828125,0.45394736842105265,0.46008846217105265,0.013456017827602973,0.9573682546439777
8481524,Bowen Byram,COL,D,20222023,918.8666666666667,0.4950884086444008,0.5070422535211268,0.5087971651124823,-0.006353190638703432,-0.09209772257784261
8481618,Alex Newhook,COL,F,20222023,1144.9833333333333,0.49814126394052044,0.503793626707132,0.504457753101184,-0.005503023209155411,-0.6488488204257007
8476312,Josh Manson,COL,D,20222023,477.7,0.46122448979591835,0.5044091710758377,0.5182636608717561,0.005457179115402888,0.7828461579362005
8477501,Valeri Nichushkin,COL,F,20222023,1074.3666666666666,0.5449101796407185,0.5227272727272727,0.5066808655416439,-0.00042672125597165156,0.1782792870912849
8479398,Samuel Girard,COL,D,20222023,1633.6166666666666,0.5129032258064516,0.5153035624686403,0.5106932398879951,0.0017968872141200798,-0.19911000448233304
8473446,Erik Johnson,COL,D,20222023,1089.5833333333333,0.4222222222222222,0.4682713347921225,0.4960613347921225,-0.03454031029548654,-1.2566054855028097
8483619,Filip Roos,CHI,D,20222023,275.76666666666665,0.5343511450381679,0.45121951219512196,0.43894584807298453,0.013732428037751931,0.05959134635330964
8481186,Logan O'Connor,COL,F,20222023,1164.7666666666667,0.32037037037037036,0.4710087370929309,0.5351904037595976,-0.01771623134014777,0.3918303200818512
8477456,J.T. Compher,COL,F,20222023,1684.3333333333333,0.4913294797687861,0.5066129959746981,0.5097109728533108,-0.006302675946770031,-0.07191340468528458
8480798,Philipp Kurashev,CHI,F,20222023,1220.2333333333333,0.5009174311926605,0.425670775924583,0.4253429777594454,-0.016818565822809994,-1.163143327513643
8471699,Andrew Cogliano,COL,F,20222023,996.8,0.3265720081135903,0.45131086142322097,0.5132766829242351,-0.03993806068245098,-0.8068814849161271
8478043,Sam Lafferty,CHI,F,20222023,1023.2,0.36613272311212813,0.44858156028368795,0.49641233831572457,-0.0005363019286312998,0.7037016914085769
8480025,MacKenzie Entwistle,CHI,F,20222023,786.5166666666667,0.3538961038961039,0.41646778042959426,0.46867070250751636,-0.016515233056871137,0.024203006505265127
8477073,Kurtis MacDermid,COL,D,20222023,366.6166666666667,0.437125748502994,0.47578947368421054,0.4982544437440908,-0.027408112004420282,-1.2557525968915708
8476278,Colin Blackwell,CHI,F,20222023,625.45,0.3273542600896861,0.4174174174174174,0.47910374028737257,-0.015288531123822391,-0.29754280778336334
8476310,Lukas Sedlak,PHI,F,20222023,367.06666666666666,0.46308724832214765,0.5142118863049095,0.5274008124794062,0.03359315992651546,1.6592234649727438
8483570,Ben Meyers,COL,F,20222023,374.26666666666665,0.4,0.5,0.53573,0.0001443583540877702,0.3696304031496823
8476915,Jujhar Khaira,CHI,F,20222023,707.8166666666667,0.32653061224489793,0.46438746438746437,0.5263680766323623,0.025454321934290203,1.5588905596194724
8474683,Derek Grant,ANA,F,20222023,682.9,0.23607427055702918,0.37989556135770236,0.47419622448767584,-0.01598371790913955,0.8999285384032971
8475764,Cam Fowler,ANA,D,20222023,1982.2166666666667,0.48785046728971965,0.4231921266581087,0.42753315469549186,0.009752629061831386,-0.5454211411895077
8475768,Jaden Schwartz,SEA,F,20222023,1237.05,0.5233333333333333,0.5517774343122102,0.5434404343122101,0.01659309482510074,1.0871578921014993
8475906,John Klingberg,ANA,D,20222023,1382.6333333333334,0.5210674157303371,0.4334862385321101,0.42595885089166063,-0.0021980699873292986,-0.8431509069261373
8476457,Adam Larsson,SEA,D,20222023,1941.65,0.6247401247401247,0.5586897179253867,0.5141200713557401,0.015507829705895593,-0.5268292308069948
8477416,Oliver Bjorkstrand,SEA,F,20222023,1265.5,0.5410122164048866,0.5549488054607509,0.5402951405392848,0.013942464924598386,0.4016010417138793
8477505,Alexander Wennberg,SEA,F,20222023,1533.95,0.5072886297376094,0.5405777166437414,0.5379734892384936,0.0016016452924411118,0.21813863008549214
8478407,Vince Dunn,SEA,D,20222023,1917.2166666666667,0.6351209253417456,0.5511848341232227,0.5029061274986171,0.005277515471091898,-0.6822092888803958
8479368,Max Jones,ANA,F,20222023,877.2333333333333,0.39675174013921116,0.4197324414715719,0.4566230447198317,0.016321138432217108,0.6503052255287036
8474602,Justin Schultz,SEA,D,20222023,1298.6333333333334,0.547112462006079,0.5197853789403085,0.5029520962655365,-0.018953712571983083,-0.7162821474398218
8475179,Dmitry Kulikov,ANA,D,20222023,1305.7833333333333,0.42857142857142855,0.405625,0.4311464285714286,-0.00811351680468858,-0.6941490423780258
8476458,Ryan Strome,ANA,F,20222023,1398.6,0.532171581769437,0.4193011647254576,0.40780625855923774,-0.00038516960132817246,-1.05653683027252
8476467,Jamie Oleksiak,SEA,D,20222023,1445.8666666666666,0.39111111111111113,0.5276259866423801,0.5665319866423801,-0.0023099721007391327,1.446960411844588
8477444,Andre Burakovsky,SEA,F,20222023,811.1333333333333,0.5493333333333333,0.515881708652793,0.49825490865279304,-0.021027021713519223,-0.5009762426200819
8477955,Jared McCann,SEA,F,20222023,1290.8,0.5560975609756098,0.5385190725504861,0.5184754140139007,0.003386600043157828,0.38172782052887694
8478873,Troy Terry,ANA,F,20222023,1357.95,0.5618892508143323,0.4666234607906675,0.4445104314747066,0.04442405138351985,1.208466852751633
8482665,Matty Beniers,SEA,F,20222023,1367.3666666666666,0.5617088607594937,0.5104096709200806,0.4883610949707135,-0.027012640386990028,-0.7698992509357724
8482745,Mason McTavish,ANA,F,20222023,1229.5833333333333,0.4389380530973451,0.4185888738127544,0.44040630744107295,0.0033516017775181983,0.6426236751697797
8474031,Kevin Shattenkirk,ANA,D,20222023,1448.7166666666667,0.4405797101449275,0.4383872799545713,0.4596181495197887,0.0323706117707514,1.1629449129925158
8474586,Jordan Eberle,SEA,F,20222023,1368.1166666666666,0.5718799368088467,0.5167310167310167,0.4910483153092158,-0.019322739279171608,-0.5712791515527458
8474641,Adam Henrique,ANA,F,20222023,1127.1666666666667,0.5068762278978389,0.4370044052863436,0.43454752905844574,0.014126928747492662,0.4301269288318413
8476470,Nathan Beaulieu,ANA,D,20222023,792.1333333333333,0.353099730458221,0.3864306784660767,0.43891814477335434,-0.016921302530248872,-0.42414484591997853
8476826,Yanni Gourde,SEA,F,20222023,1387.8833333333334,0.5186991869918699,0.5523066926575698,0.5456254731453747,0.015357341854135842,0.6238134059506834
8477369,Carson Soucy,SEA,D,20222023,1272.6833333333334,0.5483870967741935,0.5221179624664879,0.5048292527890685,-0.012191720401411477,-0.8686556661246811
8478366,Frank Vatrano,ANA,F,20222023,1352.8166666666666,0.44764795144157815,0.41238938053097346,0.4310947674808976,0.0049098015800176364,-0.2773842709090833
8478840,Will Borgen,SEA,D,20222023,1343.0,0.3888888888888889,0.5025412960609911,0.542241296060991,-0.028946109659662378,0.5325348226979337
8479293,Brandon Tanev,SEA,F,20222023,1167.8833333333334,0.5137457044673539,0.5214465937762826,0.516535253570097,-0.017742625083347452,-0.8851214774073549
8481533,Trevor Zegras,ANA,F,20222023,1527.25,0.6625954198473283,0.4588431590656285,0.4007478155541781,0.033453707700903945,-1.120673436110701
8475164,Jakob Silfverberg,ANA,F,20222023,1229.7666666666667,0.2838915470494418,0.3888888888888889,0.4661044391281233,-0.009146632539141386,0.7341861926625549
8480031,Maxime Comtois,ANA,F,20222023,886.0666666666667,0.4165067178502879,0.42205638474295193,0.45188853445504407,0.018196990428620274,0.4142197972030651
8480806,Isac Lundeström,ANA,F,20222023,874.3666666666667,0.3165137614678899,0.391713747645951,0.45727338067347395,-0.006962191297249731,-0.191553657812313
8477987,Ryan Donato,SEA,F,20222023,799.8833333333333,0.5201149425287356,0.5255255255255256,0.5183384565600083,-0.014027508754723583,-0.09253188645862877
8480901,Karson Kuhlman,WPG,F,20222023,558.5333333333333,0.4883720930232558,0.5202492211838006,0.5244038723465912,0.005096772131821137,-0.5683863849323586
8474568,Luke Schenn,VAN,D,20222023,1151.25,0.46875,0.4411164057181756,0.45228203071817563,-0.040051349699835315,-1.84329417529614
8475169,Evander Kane,EDM,F,20222023,766.8333333333334,0.5012658227848101,0.5153846153846153,0.5149323369036026,-0.001578754317756892,-0.38514686488204414
8476468,J.T. Miller,VAN,F,20222023,1675.25,0.5034578146611342,0.5065420560747663,0.5053065788963431,0.020945870649101583,0.5981529318771102
8476879,Cody Ceci,EDM,D,20222023,1610.75,0.45724907063197023,0.49207188160676535,0.5073467886699624,-0.018033169754477607,-0.9767303005107557
8477498,Darnell Nurse,EDM,D,20222023,1928.05,0.4407894736842105,0.5022441651705566,0.5234000862231881,-0.007634627132060423,0.01501778639157754
8478402,Connor McDavid,EDM,F,20222023,1835.6166666666666,0.5541871921182266,0.5341488277268094,0.514787743982967,0.020271071983874456,0.3327153180759052
8478444,Brock Boeser,VAN,F,20222023,1279.4666666666667,0.5188356164383562,0.4850691915513474,0.47833922579792276,-0.0019566215731187664,-0.7009688049218332
8479344,Jesse Puljujarvi,EDM,F,20222023,917.3833333333333,0.5445920303605313,0.5559322033898305,0.5399994709420127,0.021508604654267627,0.9393903375253958
8480800,Quinn Hughes,VAN,D,20222023,2001.5666666666666,0.5203836930455635,0.5007898894154819,0.493506795890302,0.01728180700262627,0.2281375298422167
8475197,Tyson Barrie,EDM,D,20222023,1681.1666666666667,0.5078947368421053,0.47368421052631576,0.47086342105263157,-0.02475829110726213,-0.4898584945639743
8476967,Brett Kulak,EDM,D,20222023,1435.7666666666667,0.5277777777777778,0.5037420840529648,0.4938170840529648,-0.011272077635838929,-0.8774043100859086
8478856,Conor Garland,VAN,F,20222023,1225.1666666666667,0.47603305785123967,0.48029891304347827,0.48886230147323034,0.004250409094035346,0.4725727076927213
8481617,Vasily Podkolzin,VAN,F,20222023,461.6666666666667,0.5806451612903226,0.4942528735632184,0.4654383574341861,0.011152898393605504,-0.390496585559396
8475786,Zach Hyman,EDM,F,20222023,1591.9,0.5195681511470985,0.5137665198237885,0.5067748194189302,-0.0020767365634324353,-0.02114875238185201
8477500,Bo Horvat,VAN,F,20222023,1633.1833333333334,0.4959785522788204,0.5064705882352941,0.5079074515060716,0.01765527044465054,0.8621688748410038
8477934,Leon Draisaitl,EDM,F,20222023,1738.7166666666667,0.5083732057416268,0.5081621906266456,0.5051704442151623,-0.0079138923330353,-0.23101588355652464
8475171,Oliver Ekman-Larsson,VAN,D,20222023,1089.5,0.467687074829932,0.4656900539707016,0.47723546213396695,-0.004748473266412423,-0.05259438081439105
8482077,Dylan Holloway,EDM,F,20222023,488.85,0.5486725663716814,0.5180921052631579,0.5007013972985561,-0.00315557878939432,-0.9803463510498263
8476454,Ryan Nugent-Hopkins,EDM,F,20222023,1625.6333333333334,0.4597222222222222,0.5016015374759769,0.5159927874759769,-0.009387624386750781,0.29218640791451334
8478585,Derek Ryan,EDM,F,20222023,893.2833333333333,0.41779497098646035,0.5090390104662227,0.5384108673327604,-0.00020578442693186538,1.2501069694456837
8480802,Ryan McLeod,EDM,F,20222023,808.5833333333334,0.4972677595628415,0.5403587443946188,0.5413349739028156,0.023139989775730396,1.1783204821289015
8480803,Evan Bouchard,EDM,D,20222023,1518.35,0.5256410256410257,0.549175667993178,0.5400141295316395,0.028543953869762384,1.2984629275098896
8477335,Kyle Burroughs,VAN,D,20222023,833.4333333333333,0.5123287671232877,0.5035750766087844,0.4991700081156337,0.02567924817133027,0.7394686071209655
