player_id,name,pos,n_seasons,toi_total,raw_mean,ZA_mean,CONV_mean,team_recent,rank_raw,rank_ZA,rank_CONV,delta_ZA_to_CONV,delta_raw_to_CONV
8476438,Brandon Saad,F,4,3820.2166666666667,0.48555205286306385,0.48595843147101947,0.018248775299837386,VGK,518,557,422,135,96
8477409,Carter Verhaeghe,F,4,5042.266666666666,0.5376849133019206,0.5179855184775124,0.01816472311298479,FLA,83,234,423,-189,-340
8478500,Ivan Provorov,D,4,6782.3,0.4921833086365104,0.49613131291687773,0.01758681587752531,CBJ,439,447,424,23,15
8479410,Mikhail Sergachev,D,4,5551.933333333333,0.5172054826429318,0.5088038306849724,0.012882418617758837,UTA,205,316,425,-109,-220
8475793,Ryan Johansen,F,2,1728.0666666666666,0.49717168678638224,0.4997793097755018,0.012551236019901102,COL,396,404,426,-22,-30
8480281,Alexey Toropchenko,F,4,3323.8,0.44202729266362406,0.49447982803906454,0.009568459172935192,STL,803,462,427,35,376
8475745,Charlie Coyle,F,4,5157.583333333334,0.4780438504333001,0.5202964188646024,0.008918681752048352,CBJ,596,202,428,-226,168
8475191,Reilly Smith,F,4,4276.05,0.5121703580843662,0.5071563855160314,0.007675749597466485,VGK,255,332,429,-97,-174
8482124,Quinton Byfield,F,4,4474.066666666667,0.5268237676860422,0.5304694762001302,0.005038744191462569,LAK,124,131,430,-299,-306
8475718,Justin Holl,D,3,3221.35,0.4864586887188694,0.48296683191293094,0.0030492462583296596,DET,501,588,431,157,70
8480878,Nils Lundkvist,D,4,3008.95,0.5049683551198987,0.4963476607297879,0.001999112174547457,DAL,319,444,432,12,-113
8479981,Jonah Gadjovich,F,3,914.6833333333334,0.4803732153163573,0.48716673702206537,-0.010158766822069768,FLA,571,544,433,111,138
8479425,Filip Hronek,D,4,5888.416666666667,0.49270835795150747,0.4834256027933812,-0.011496763151675367,VAN,435,580,434,146,1
8481564,Ryan Johnson,D,1,569.2833333333333,0.5125164690382081,0.48034577938303574,-0.012174341215348133,BUF,251,608,435,173,-184
8478483,Mitch Marner,F,4,5830.5,0.531436737312772,0.5050284481620727,-0.02122495420352883,VGK,106,346,436,-90,-330
8484321,Nikolas Matinpalo,D,2,1070.05,0.4650868298656917,0.47703044002493383,-0.022179111468993873,OTT,699,639,437,202,262
8480014,Gabriel Vilardi,F,4,4038.1833333333334,0.5035054088398441,0.4632000764125212,-0.022857754153871097,WPG,332,740,438,302,-106
8480039,Martin Necas,F,4,5306.583333333333,0.5641950698546454,0.5283868895038203,-0.02417720262829562,COL,28,140,439,-299,-411
8479026,Philippe Myers,D,2,962.05,0.4520733054525369,0.464716986712165,-0.02464984730097558,TOR,767,732,440,292,327
8482684,Luke Hughes,D,3,4159.9,0.5173748240226442,0.49552619719705665,-0.025569443318660068,NJD,202,451,441,10,-239
8476885,Jacob Trouba,D,4,5872.133333333333,0.4994701085939399,0.5104682127971814,-0.030198442439513765,ANA,377,296,442,-146,-65
8480950,Ilya Lyubushkin,D,4,4093.0666666666666,0.4699353998219282,0.4997859644467005,-0.030731699313482325,DAL,664,403,443,-40,221
8477380,Jonny Brodzinski,F,3,1580.4666666666667,0.4781466877368857,0.4964422727945576,-0.031236277819761144,NYR,593,443,444,-1,149
8480813,Joe Veleno,F,4,3461.383333333333,0.465650370657827,0.48312489297580885,-0.03217353670372586,MTL,694,585,445,140,249
8478042,Viktor Arvidsson,F,4,3166.2333333333336,0.5468100322682496,0.5430005320820688,-0.03473960648222322,BOS,53,73,446,-373,-393
8474870,Tyler Johnson,F,2,1969.2166666666667,0.4268645828350406,0.4345695810299399,-0.03527830137680869,CHI,842,837,447,390,395
8480084,Nick DeSimone,D,3,954.5,0.5250052228134018,0.5026089317742041,-0.035953157538831104,UTA,140,372,448,-76,-308
8480068,Ryan Poehling,F,4,3390.2,0.49836322583853565,0.5422883152048446,-0.0384886062910379,ANA,387,77,449,-372,-62
8480246,Nick Perbix,D,4,4351.816666666667,0.49184749911704995,0.48987800924313396,-0.039439111535402305,NSH,443,512,450,62,-7
8481042,Nikolai Kovalenko,F,1,643.0666666666667,0.4888304862023653,0.4997237788852921,-0.03999879507903076,COL,482,405,451,-46,31
8484806,Sam Dickinson,D,1,783.45,0.4682875264270613,0.473841412437424,-0.04123116634195931,SJS,676,657,452,205,224
8482093,Seth Jarvis,F,4,4976.583333333333,0.5880301665893565,0.5579655849446892,-0.04961241792456595,CAR,9,39,453,-414,-444
8482929,Emil Lilleberg,D,3,2273.8,0.5008512072658232,0.50279842815897,-0.053839024324770834,TBL,360,370,454,-84,-94
8477435,Ryan Graves,D,3,3726.3333333333335,0.49912732017537875,0.5263747023010832,-0.054994643340262515,PIT,382,156,455,-299,-73
8482126,Emil Andrae,D,2,1293.1166666666668,0.5056823165307172,0.4910212851357446,-0.05702681915239166,PHI,311,498,456,42,-145
8481554,Kaapo Kakko,F,4,3886.3666666666663,0.4968863778894659,0.4783894775531935,-0.061465196557634716,SEA,400,624,457,167,-57
8475184,Chris Kreider,F,4,4859.466666666667,0.5167489482707855,0.5018737126902415,-0.06276201753751837,ANA,209,380,458,-78,-249
8484762,Beckett Sennecke,F,1,857.9333333333333,0.5332068311195446,0.5225411594777536,-0.063053500907085,ANA,95,188,459,-271,-364
8476469,Joel Armia,F,4,3365.6833333333334,0.47628555854947513,0.5046332962404357,-0.06323664012062631,LAK,607,349,460,-111,147
8478468,Jeremy Lauzon,D,4,3832.0833333333335,0.49214967257826037,0.5201785319630313,-0.06450594255207527,VGK,440,205,461,-256,-21
8476292,Ondrej Palat,F,4,3505.6,0.5126717672793201,0.49828503584206524,-0.06547873721454489,NJD,249,425,462,-37,-213
8482699,Dylan Guenther,F,4,3133.4666666666662,0.4953255261537791,0.48899794693788223,-0.06646523563065757,UTA,409,522,463,59,-54
8479378,Logan Stanley,D,4,2287.15,0.48483367851423076,0.5044465335696189,-0.06884177059139193,WPG,523,353,464,-111,59
8477960,Adrian Kempe,F,4,5437.8,0.5175833472253359,0.5100288821491592,-0.07226083300267694,LAK,201,304,465,-161,-264
8483565,Nick Blankenburg,D,3,2348.2,0.48503320105685593,0.4911290269065381,-0.07252577552201511,NSH,521,497,466,31,55
8476934,Brock McGinn,F,3,1548.8166666666666,0.44447975586810234,0.5028593659140606,-0.074184821170634,ANA,795,369,467,-98,328
8470794,Joe Pavelski,F,2,2832.4333333333334,0.5242255476068426,0.5130449053929369,-0.07421739449735432,DAL,144,274,468,-194,-324
8474709,Matt Martin,F,3,1666.65,0.4451340260271475,0.4778021583517547,-0.07842296863109029,NYI,793,631,469,162,324
8481593,Jayden Struble,D,3,2218.5,0.49445157734712275,0.474233443046753,-0.0786541026315062,MTL,420,654,470,184,-50
8478047,Michael Bunting,F,4,4332.333333333333,0.5278729211804882,0.4894644293184921,-0.07947962271310982,NSH,122,514,471,43,-349
8478975,Mason Marchment,F,4,4012.3,0.5011243601708804,0.48204110696318747,-0.07951893054478151,CBJ,356,594,472,122,-116
8478057,Dakota Joshua,F,4,2960.75,0.4693720783684668,0.5005770575709065,-0.08024428086829069,TOR,668,393,473,-80,195
8480426,Charle-Edouard D'Astous,D,1,851.3666666666667,0.5167714884696016,0.5090436258741817,-0.08395822085639479,TBL,208,314,474,-160,-266
8477220,Nate Schmidt,D,4,4548.466666666667,0.5254610979030641,0.508953612045896,-0.08518252958951811,UTA,134,315,475,-160,-341
8478413,Jordan Greenway,F,4,2811.233333333333,0.48980601551459935,0.5152904573120467,-0.0903843097553915,BUF,473,253,476,-223,-3
8477949,Alex Tuch,F,4,5369.666666666667,0.5108698359319124,0.4891100441053577,-0.093033689176474,BUF,266,519,477,42,-211
8479999,Casey Mittelstadt,F,4,4716.916666666667,0.5050587998588444,0.5019260608640368,-0.0954552224029187,BOS,316,379,478,-99,-162
8476902,Esa Lindell,D,4,6200.95,0.48234892047973904,0.5208378473594925,-0.09562184607173915,DAL,551,198,479,-281,72
8478864,Kirill Kaprizov,F,4,4897.75,0.5320836393057699,0.4877611709563604,-0.09598230116225401,MIN,102,533,480,53,-378
8482155,Alex Laferriere,F,3,3231.7333333333336,0.5270298182606634,0.5260599155458335,-0.10491175948489818,LAK,123,161,481,-320,-358
8481537,Nikita Okhotiuk,D,1,827.45,0.43800904977375565,0.4598350678733032,-0.1137058150102984,SJS,818,761,482,279,336
8480853,Liam Foudy,F,1,753.5333333333333,0.43350785340314135,0.4509486185746453,-0.11550380554072932,CBJ,829,793,483,310,346
8480762,Eric Robinson,F,4,2995.2333333333336,0.5134722299183685,0.5181559692187645,-0.1163373202321869,CAR,242,231,484,-253,-242
8474207,Nick Holden,D,1,1085.9666666666667,0.5235059760956176,0.5261723940060653,-0.12440616682481778,OTT,152,160,485,-325,-333
8473507,Jeff Petry,D,4,4090.0333333333333,0.48170824031581344,0.48812829895807497,-0.12477734322945855,FLA,558,531,486,45,72
8482726,Samuel Helenius,F,2,680.0166666666667,0.492720398970399,0.5231891632943103,-0.12606967877779804,LAK,434,182,487,-305,-53
8476994,Vinnie Hinostroza,F,3,1239.4166666666667,0.4708971848102283,0.48561828609584573,-0.12673620867197768,FLA,654,562,488,74,166
8479365,Trent Frederic,F,4,3350.616666666667,0.4853382070394906,0.5051507164797693,-0.12692546420395467,EDM,519,345,489,-144,30
8475722,Jason Zucker,F,4,3889.5666666666666,0.5067204321130467,0.49025965699432655,-0.12748200391905862,BUF,301,504,490,14,-189
8482737,Zachary Bolduc,F,3,1885.65,0.4827151932759343,0.4898267362574633,-0.13055251750610178,MTL,547,513,491,22,56
8484136,Max Sasson,F,2,761.5666666666666,0.4702019542556201,0.4705391276005678,-0.131556528818692,VAN,661,691,492,199,169
8481577,Philip Tomasino,F,3,1785.45,0.48526787271848243,0.47160928684452674,-0.13300525529844032,PIT,520,687,493,194,27
8479772,Zack MacEwen,F,1,648.8166666666667,0.4846153846153846,0.49248047895500724,-0.13414182460102314,PHI,525,482,494,-12,31
8477496,Elias Lindholm,F,4,5158.35,0.5001549713841975,0.49759064409519077,-0.1348533116589955,BOS,367,432,495,-63,-128
8475752,Tyler Pitlick,F,2,962.1666666666667,0.4555805805805806,0.4857374385086285,-0.13634683363579675,NYR,752,560,496,64,256
8475754,Brock Nelson,F,4,5411.683333333333,0.5168206234546147,0.5008378173157443,-0.13666774135257537,COL,207,390,497,-107,-290
8482100,Alexander Nikishin,D,1,926.4333333333333,0.5922787193973634,0.5403633347819788,-0.14310675801648778,CAR,8,82,498,-416,-490
8475455,Brenden Dillon,D,4,5377.816666666667,0.502451568310757,0.5065572334909296,-0.14747590500522115,NJD,342,337,499,-162,-157
8479371,Dante Fabbro,D,4,4423.916666666667,0.5011016214202758,0.4984109635964147,-0.14929298207221306,CBJ,357,424,500,-76,-143
8484227,Will Smith,F,2,1920.2833333333333,0.46887744663438585,0.4451657777218404,-0.15392989124406947,SJS,671,814,501,313,170
8474574,Tyler Myers,D,4,5418.5,0.4760472206722679,0.499907777026386,-0.15412803313534817,VAN,612,402,502,-100,110
8474009,Nick Bonino,F,2,1539.3333333333333,0.45716926601921526,0.5001973299360328,-0.15442990366680448,NYR,744,399,503,-104,241
8476872,Scott Laughton,F,4,4451.633333333333,0.483791716839544,0.5230462971019844,-0.15553099059808378,LAK,534,183,504,-321,30
8480880,Jakub Lauko,F,3,1348.2833333333333,0.4372993833099139,0.5215740359032932,-0.16042974779862748,MIN,820,195,505,-310,315
8477956,David Pastrnak,F,4,5764.2,0.5089443266667317,0.4629627391608825,-0.1604955681084193,BOS,281,742,506,236,-225
8480796,Martin Fehérváry,D,4,5080.016666666666,0.48058194453743636,0.5153691809470318,-0.1616731943028574,WSH,569,250,507,-257,62
8480829,Jesperi Kotkaniemi,F,4,3639.3166666666666,0.5714501543504917,0.5362322895137898,-0.16648447797429114,CAR,21,96,508,-412,-487
8478469,Thomas Chabot,D,4,5385.35,0.5266210460116,0.5114459531761965,-0.17022054741800527,OTT,125,286,509,-223,-384
8482176,Wyatt Kaiser,D,3,2513.883333333333,0.44711629273196435,0.4474371576734744,-0.17083565508922827,CHI,783,808,510,298,273
8474565,Alex Pietrangelo,D,3,4851.916666666667,0.5080328100187828,0.49545178137601864,-0.17479377617327466,VGK,291,452,511,-59,-220
8480058,Pierre-Olivier Joseph,D,4,2860.9333333333334,0.5030691815339168,0.49288424663168257,-0.17548958164598183,VAN,336,478,512,-34,-176
8483460,David Jiricek,D,1,628.6166666666667,0.4695752009184845,0.45371869204274484,-0.17650968099251246,CBJ,667,786,513,273,154
8481716,Dmitri Voronkov,F,3,2634.5833333333335,0.5058013183349143,0.4666902781417108,-0.1833451984842525,CBJ,310,720,514,206,-204
8474567,Zach Bogosian,D,4,3522.1666666666665,0.488220715147315,0.4929698673170905,-0.18343698026643843,MIN,489,476,515,-39,-26
8482745,Mason McTavish,F,4,4198.133333333333,0.4636405673650416,0.4612949891367134,-0.18473440299999622,ANA,709,751,516,235,193
8481014,Alexander Romanov,D,3,4525.9,0.48640844048562726,0.49956290466333914,-0.18822417814324202,NYI,503,409,517,-108,-14
8483450,Ryan Greene,F,1,852.3833333333333,0.44255744255744256,0.442955326744525,-0.19054665848823382,CHI,802,818,518,300,284
8480074,Alexandre Texier,F,3,1986.3166666666666,0.4771679212314334,0.48625662261700436,-0.19165390393279216,MTL,602,553,519,34,83
8481604,Pavel Dorofeyev,F,4,3105.233333333333,0.5160084560116764,0.4914937106563786,-0.1920860898268134,VGK,219,491,520,-29,-301
8482109,Alexis Lafrenière,F,4,4928.316666666667,0.5186455695949629,0.4724999704110142,-0.19245663770008897,NYR,188,678,521,157,-333
8483570,Ben Meyers,F,3,994.0666666666666,0.47132281073886917,0.5124812855399302,-0.19258182618503797,SEA,651,279,522,-243,129
8482175,JJ Peterka,F,4,4498.45,0.5053960565384963,0.48610468031669224,-0.19291070018576134,UTA,312,555,523,32,-211
8477939,William Nylander,F,4,5551.633333333333,0.5019878346749684,0.4703494040014977,-0.19359262639044789,TOR,346,692,524,168,-178
8477989,Christian Dvorak,F,4,3662.2166666666667,0.4489931788637797,0.48058807633069955,-0.19375772793349869,PHI,779,606,525,81,254
8478438,Tommy Novak,F,4,3234.85,0.5225783112936214,0.4697759535014714,-0.19505925167491112,PIT,161,697,526,171,-365
8480008,Adam Ruzicka,F,2,932.2166666666667,0.5111289885202929,0.5040029304041936,-0.19664033318572016,CGY,263,355,527,-172,-264
8482113,Anton Lundell,F,4,4376.183333333333,0.5334888678249567,0.5184363087012559,-0.19744707043335494,FLA,94,225,528,-303,-434
8478109,Victor Olofsson,F,4,3087.166666666667,0.503179823595822,0.4898920088506884,-0.19759922756791498,COL,335,511,529,-18,-194
8474053,Logan Couture,F,1,1568.7833333333333,0.47989093387866394,0.49845510391914977,-0.2009598886541854,SJS,577,422,530,-108,47
8482691,Aatu Räty,F,2,809.3166666666666,0.45904682182956347,0.4655545314104018,-0.2014455409477714,VAN,733,724,531,193,202
8471686,Marc Staal,D,2,1979.3999999999999,0.5151860297894196,0.5200630208733708,-0.21117873620201105,PHI,227,207,532,-325,-305
8480185,Eetu Luostarinen,F,4,4642.45,0.5330401142341209,0.5183685780135947,-0.21216092987810956,FLA,98,226,533,-307,-435
8481641,Joel Kiviranta,F,4,2750.0333333333333,0.5123899284170443,0.5569957570892528,-0.21604213185210688,COL,253,41,534,-493,-281
8478399,Jonas Siegenthaler,D,4,4747.766666666666,0.5135309137444548,0.5198084737213515,-0.2180011149718361,NJD,241,211,535,-324,-294
8477482,Zachary Sanford,F,2,530.1,0.4532661140665595,0.4569294770193961,-0.22728049605941913,CHI,759,770,536,234,223
8480873,Rasmus Sandin,D,4,5213.383333333333,0.49308227263887705,0.48755685130701065,-0.22849503254760092,WSH,429,538,537,1,-108
8483425,Lian Bichsel,D,2,953.8166666666666,0.48085442232292885,0.48570579927338053,-0.2302623838063513,DAL,567,561,538,23,29
8479543,Michael Pezzetta,F,2,1064.8,0.4279560219890055,0.45380928946620913,-0.23067522094984727,MTL,838,784,539,245,299
8476525,Colin Miller,D,3,2901.883333333333,0.5172895177530336,0.4918718490388816,-0.2329366355894826,WPG,204,488,540,-52,-336
8481043,Cole Koepke,F,2,1237.2833333333333,0.47124726254138016,0.5163428006832773,-0.2352697859037186,WPG,652,243,541,-298,111
8482111,Justin Barron,D,4,3009.8166666666666,0.4833082423999149,0.4672143921642836,-0.2415872319196849,NSH,541,715,542,173,-1
8478859,Niko Mikkola,D,4,5328.6,0.4993837809042528,0.4976026452908759,-0.24467350538527236,FLA,379,431,543,-112,-164
8479576,Vincent Desharnais,D,4,3148.7666666666664,0.49763797366390106,0.5078145980900286,-0.25256367262977614,SJS,393,324,544,-220,-151
8480806,Isac Lundeström,F,4,3145.0333333333333,0.42938364883693125,0.48295749881698247,-0.25490813581391325,CBJ,835,589,545,44,290
8480879,Jacob Bernard-Docker,D,4,2528.633333333333,0.4881034868009172,0.48695167511890275,-0.25730986629403696,DET,490,546,546,0,-56
8482087,Kaiden Guhle,D,4,4021.116666666667,0.4553274945975028,0.48825552186651733,-0.260048447788185,MTL,753,530,547,-17,206
8480009,Eeli Tolvanen,F,4,4043.1,0.4841155121745565,0.49138779178418607,-0.26122193549018524,SEA,532,493,548,-55,-16
8482116,Tim Stützle,F,4,5788.833333333333,0.5434695723785903,0.5015158285981358,-0.26402399554331896,OTT,62,382,549,-167,-487
8477941,Nick Ritchie,F,1,1002.5666666666667,0.4686192468619247,0.47435900589806923,-0.26534500577907255,UTA,674,650,550,100,124
8474600,Roman Josi,D,4,6172.933333333333,0.5097468181006238,0.47288206513101283,-0.2690120385603289,NSH,277,673,551,122,-274
8475750,Jon Merrill,D,3,2886.4,0.47682138885371783,0.47766287981201133,-0.26955943078646366,MIN,606,632,552,80,54
8480157,Calle Rosen,D,1,764.4666666666667,0.4724245577523413,0.4492483415361251,-0.26978113477624055,STL,643,801,553,248,90
8478854,Ryan Shea,D,3,1949.75,0.48716330378314177,0.5167726514017702,-0.2702137708781922,PIT,497,242,554,-312,-57
8482665,Matty Beniers,F,4,5189.283333333333,0.4923614095737809,0.4818874319084757,-0.2713773196294969,SEA,438,596,555,41,-117
8478874,Adam Gaudette,F,2,1309.0,0.4708018857233517,0.47803751611116974,-0.2779359918049329,SJS,656,626,556,70,100
8483500,Noah Ostlund,F,1,521.3833333333333,0.5151515151515151,0.5004240957966765,-0.2787240076412975,BUF,230,396,557,-161,-327
8475764,Cam Fowler,D,4,6406.366666666667,0.4671702066672332,0.4669059260453066,-0.28419473676373275,STL,684,716,558,158,126
8478507,John Marino,D,4,4580.5,0.5139508450179776,0.5233031471194358,-0.2852295009060558,UTA,237,181,559,-378,-322
8475810,Bryan Rust,F,4,4927.433333333333,0.5143650305006794,0.47524822953598667,-0.28904839365004503,PIT,233,648,560,88,-327
8481523,Kirby Dach,F,3,2288.35,0.473922259631836,0.4557422176821198,-0.29031128571104253,MTL,632,776,561,215,71
8476624,Barclay Goodrow,F,4,3773.2,0.4362236546993191,0.4900144288651663,-0.29065765568387186,SJS,824,509,562,-53,262
8481607,Albert Johansson,D,2,1747.8000000000002,0.4750534425392116,0.4729555941530373,-0.29080849831360245,DET,618,671,563,108,55
8482964,Arber Xhekaj,D,4,2972.8166666666666,0.47109457453687853,0.4570245780341004,-0.2923069506009817,MTL,653,769,564,205,89
8476463,Jonas Brodin,D,4,4644.45,0.5060904639550252,0.5031356858745327,-0.29351864967788466,MIN,307,365,565,-200,-258
8478502,Dennis Gilbert,D,3,975.6166666666666,0.5065749719554263,0.4890021364575909,-0.29419487839960234,BUF,304,521,566,-45,-262
8480145,Neal Pionk,D,4,5766.766666666666,0.5082302813309458,0.508334819013585,-0.29668309651118513,WPG,289,321,567,-246,-278
8473419,Brad Marchand,F,4,4686.983333333334,0.5022771733584109,0.49269445262463146,-0.29824468491708434,FLA,344,480,568,-88,-224
8478055,Gustav Forsling,D,4,6565.65,0.5393890883565953,0.531345639102482,-0.29961120214491244,FLA,75,126,569,-443,-494
8481533,Trevor Zegras,F,4,3946.3166666666666,0.4771542541346587,0.45266625196312216,-0.30007552443172714,PHI,603,788,570,218,33
8476875,Mike Matheson,D,4,6359.3,0.45828126429153165,0.4872454850167187,-0.30481758140349,MTL,739,542,571,-29,168
8478432,Christian Fischer,F,3,2604.016666666667,0.4305220658449396,0.45745632040805934,-0.306596240808791,DET,833,767,572,195,261
8478043,Sam Lafferty,F,3,2512.5666666666666,0.46236931732493153,0.4931415661287593,-0.30737230582554287,BUF,719,475,573,-98,146
8476858,Phillip Di Giuseppe,F,3,1286.1666666666667,0.4858855445669281,0.4926693672456685,-0.308150047933417,VAN,511,481,574,-93,-63
8478427,Sebastian Aho,F,4,5452.15,0.5843616459327962,0.5439646676151054,-0.3157426335500286,CAR,13,67,575,-508,-562
8476483,Rickard Rakell,F,4,4987.150000000001,0.5153747106190698,0.46879570655828334,-0.316591230044302,PIT,224,706,576,130,-352
8477932,Aaron Ekblad,D,4,5033.333333333334,0.536185160681153,0.5313101447442343,-0.3180173448493599,FLA,90,127,577,-450,-487
8480073,Erik Brannstrom,D,3,2874.9833333333336,0.5240229492925884,0.49360996197649837,-0.3204155179054098,VAN,148,471,578,-107,-430
8475784,Jeff Skinner,F,4,3667.7333333333336,0.4858004775738921,0.4694267568038644,-0.32467944585165975,SJS,513,700,579,121,-66
8479945,Gavin Bayreuther,D,1,814.6166666666667,0.4433872502378687,0.43737499062248403,-0.32539828742165205,CBJ,800,833,580,253,220
8477504,Josh Morrissey,D,4,6975.716666666666,0.5125304782060097,0.4742422953712857,-0.3259987620994914,WPG,250,653,581,72,-331
8479442,Troy Stecher,D,4,3967.7333333333336,0.4727778837006088,0.48886769352177156,-0.32805087464542065,TOR,637,524,582,-58,55
8484304,Uvis Balinskis,D,3,1897.5833333333333,0.5097449342517865,0.48370166232063744,-0.33050957069823267,FLA,278,577,583,-6,-305
8480188,Fabian Zetterlund,F,4,4424.233333333334,0.4811922920189579,0.4804238152965289,-0.33118067798901296,OTT,562,607,584,23,-22
8475208,Brian Dumoulin,D,4,5413.733333333334,0.501633090939488,0.5065010393841162,-0.3394305716939001,LAK,351,339,585,-246,-234
8478398,Kyle Connor,F,4,5692.533333333334,0.49830564148635825,0.4492343720255806,-0.34028055265892765,WPG,389,802,586,216,-197
8478911,Matt Roy,D,4,5560.933333333333,0.5181076222956993,0.5242028114837662,-0.3412314907501914,WSH,196,174,587,-413,-391
8470600,Ryan Suter,D,3,4791.583333333333,0.4992785885946886,0.5051720771509383,-0.3416382489193805,STL,380,344,588,-244,-208
8478407,Vince Dunn,D,4,5621.733333333334,0.5026151133774628,0.48348677004386276,-0.34353231383855926,SEA,340,578,589,-11,-249
8483490,Pavel Mintyukov,D,3,3120.866666666667,0.47042809591138807,0.48136922739759697,-0.3447753062186671,ANA,660,602,590,12,70
8480798,Philipp Kurashev,F,4,3663.6666666666665,0.42691257295263413,0.4358598620422134,-0.34542028482889653,SJS,840,835,591,244,249
8476792,Torey Krug,D,2,2873.5333333333333,0.4827411167512691,0.44620969217446277,-0.34574452120284205,STL,546,810,592,218,-46
8476958,Jaccob Slavin,D,4,5669.733333333334,0.5853700587627771,0.5694300970310212,-0.3504909709485486,CAR,11,14,593,-579,-582
8477527,Ross Johnston,F,3,1251.6833333333334,0.45207290132547867,0.47937479077401274,-0.35059714670458275,ANA,768,617,594,23,174
8477845,Trevor van Riemsdyk,D,4,4875.366666666667,0.48278940709219154,0.4879433150829714,-0.35226888989330046,WSH,543,532,595,-63,-52
8482073,Braden Schneider,D,4,5044.933333333333,0.46396600176289776,0.48166457853675104,-0.3524716111223545,NYR,707,599,596,3,111
8478010,Brayden Point,F,4,5492.616666666667,0.5108895966750646,0.47169273390415883,-0.35489452274572353,TBL,265,686,597,89,-332
8484164,Dalibor Dvorsky,F,1,618.3166666666667,0.4957142857142857,0.4696479156075241,-0.356318935528597,STL,406,698,598,100,-192
8481553,Bobby Brink,F,3,2541.05,0.49444677933937564,0.50151047857127,-0.3651598602207069,PHI,421,384,599,-215,-178
8473453,Trevor Lewis,F,3,2550.7333333333336,0.5320284461911496,0.5214371163122677,-0.36564760701739224,LAK,103,196,600,-404,-497
8478396,Noah Hanifin,D,4,6488.8,0.5265167614601575,0.5129935190351675,-0.36584983422246864,VGK,128,275,601,-326,-473
8479351,Sam Steel,F,4,3704.0333333333333,0.5073789586104869,0.510194017663986,-0.3665168452966716,DAL,298,298,602,-304,-304
8477498,Darnell Nurse,D,4,6377.566666666667,0.511994196773004,0.5156011759062686,-0.3667412793799384,EDM,256,247,603,-356,-347
8481541,Samuel Bolduc,D,2,691.7666666666667,0.49298865069356873,0.4708250506052462,-0.36715461713666164,NYI,430,690,604,86,-174
8475825,Jani Hakanpää,D,2,2778.5,0.4755401448860248,0.5327791344859527,-0.368340550414211,DAL,616,115,605,-490,11
8477454,Adam Erne,F,2,1096.7,0.4673382409918636,0.48317634484739547,-0.3694566280397453,DAL,682,582,606,-24,76
8481058,Jesse Ylonen,F,2,1105.95,0.4230918458612045,0.4518817182545533,-0.3698768213085234,MTL,848,790,607,183,241
8482079,Marco Rossi,F,4,3672.0333333333333,0.4809933759816001,0.47000046299137643,-0.37176634272910836,VAN,565,694,608,86,-43
8482660,Kent Johnson,F,4,3436.2666666666664,0.48045933700367427,0.46575319471885457,-0.37218150681196793,CBJ,570,723,609,114,-39
8483690,Noah Laba,F,1,625.4833333333333,0.464339908952959,0.49905987361727,-0.3812721731502175,NYR,704,415,610,-195,94
8480995,Pontus Holmberg,F,4,2434.9666666666667,0.5089966679203217,0.5171047797162515,-0.3813520334559827,TBL,280,241,611,-370,-331
8474564,Steven Stamkos,F,4,5318.05,0.48873538355483903,0.46747919306272073,-0.38503530239484296,NSH,483,711,612,99,-129
8478431,Evgeny Svechnikov,F,1,634.1166666666667,0.4686746987951807,0.4941961273666093,-0.38586220168895846,SJS,673,464,613,-149,60
8478891,Mason Appleton,F,4,3448.2166666666667,0.49354403450894563,0.5263373927120716,-0.38675811809757665,DET,428,158,614,-456,-186
8471817,Ryan Reaves,F,3,1353.4333333333334,0.4621820582778265,0.5141319073709113,-0.38765715801045736,TOR,720,267,615,-348,105
8476458,Ryan Strome,F,4,4460.733333333334,0.4614102649087955,0.45082972898802326,-0.3885691674923826,CGY,721,794,616,178,105
8478021,William Lagesson,D,1,596.6166666666667,0.49789621318373073,0.4945254584667496,-0.3886495452092268,TOR,392,460,617,-157,-225
8471699,Andrew Cogliano,F,2,1793.6666666666665,0.47221362845879444,0.528545525695788,-0.3905352283512716,COL,647,139,618,-479,29
8480860,Kevin Bahl,D,4,4576.983333333334,0.5000281593794742,0.5104746339642973,-0.39139201645273364,CGY,369,294,619,-325,-250
8480727,Zach Whitecloud,D,4,4307.9,0.47694169741520354,0.48765114769032597,-0.39230975034015725,CGY,604,534,620,-86,-16
8474679,Gustav Nyquist,F,4,4066.8,0.49542791447724477,0.46930661547618163,-0.395127871423964,WPG,407,702,621,81,-214
8479983,Mario Ferraro,D,4,6108.166666666667,0.4514576305981017,0.4780180465222906,-0.3983541665980951,SJS,770,627,622,5,148
8475181,Nick Leddy,D,4,4454.983333333334,0.46373041870725407,0.47602730057085557,-0.3985296938609087,SJS,708,643,623,20,85
8484387,Matvei Michkov,F,2,2049.25,0.5185565903540084,0.4734172604230452,-0.4011488339825205,PHI,190,663,624,39,-434
8476967,Brett Kulak,D,4,5251.15,0.5183395881112434,0.5153686966996126,-0.4018836634391403,COL,193,251,625,-374,-432
8483489,Fraser Minten,F,2,990.3666666666667,0.464869826435247,0.4643108464602782,-0.40562278470029434,BOS,700,735,626,109,74
8481601,Simon Holmstrom,F,4,3631.8166666666666,0.4815906589595156,0.4850900547241847,-0.40974030939650297,NYI,559,568,627,-59,-68
