game_id,season,date,oilers_home,opponent,referee,penalty_type,duration_minutes,period,called_on_oilers
2024021141,20242025,2025-03-26,True,DAL,Francois St-Laurent,Slashing,2,3,False
2024021141,20242025,2025-03-26,True,DAL,Garrett Rank,Hooking,2,3,False
2024021141,20242025,2025-03-26,True,DAL,Francois St-Laurent,Hooking,2,3,False
2024021141,20242025,2025-03-26,True,DAL,Garrett Rank,Interference Goalkeeper,2,3,False
2024021141,20242025,2025-03-26,True,DAL,Francois St-Laurent,Interference Goalkeeper,2,3,False
2024021141,20242025,2025-03-26,True,DAL,Garrett Rank,Roughing,2,3,True
2024021141,20242025,2025-03-26,True,DAL,Francois St-Laurent,Roughing,2,3,True
2024021151,20242025,2025-03-27,False,SEA,Francis Charron,Slashing,2,1,False
2024021151,20242025,2025-03-27,False,SEA,Graedy Hamilton,Slashing,2,1,False
2024021151,20242025,2025-03-27,False,SEA,Francis Charron,Interference,2,1,True
2024021151,20242025,2025-03-27,False,SEA,Graedy Hamilton,Interference,2,1,True
2024021151,20242025,2025-03-27,False,SEA,Francis Charron,Too Many Men On The Ice,2,1,False
2024021151,20242025,2025-03-27,False,SEA,Graedy Hamilton,Too Many Men On The Ice,2,1,False
2024021151,20242025,2025-03-27,False,SEA,Francis Charron,Hooking,2,2,True
2024021151,20242025,2025-03-27,False,SEA,Graedy Hamilton,Hooking,2,2,True
2024021151,20242025,2025-03-27,False,SEA,Francis Charron,Holding The Stick,2,2,False
2024021151,20242025,2025-03-27,False,SEA,Graedy Hamilton,Holding The Stick,2,2,False
2024021151,20242025,2025-03-27,False,SEA,Francis Charron,Hooking,2,2,False
2024021151,20242025,2025-03-27,False,SEA,Graedy Hamilton,Hooking,2,2,False
2024021151,20242025,2025-03-27,False,SEA,Francis Charron,Tripping,2,2,True
2024021151,20242025,2025-03-27,False,SEA,Graedy Hamilton,Tripping,2,2,True
2024021151,20242025,2025-03-27,False,SEA,Francis Charron,Slashing,2,3,True
2024021151,20242025,2025-03-27,False,SEA,Graedy Hamilton,Slashing,2,3,True
2024021167,20242025,2025-03-29,True,CGY,Corey Syvret,Holding,2,1,True
2024021167,20242025,2025-03-29,True,CGY,Chris Lee,Holding,2,1,True
2024021167,20242025,2025-03-29,True,CGY,Corey Syvret,Holding,2,1,False
2024021167,20242025,2025-03-29,True,CGY,Chris Lee,Holding,2,1,False
2024021167,20242025,2025-03-29,True,CGY,Corey Syvret,Roughing,2,2,False
2024021167,20242025,2025-03-29,True,CGY,Chris Lee,Roughing,2,2,False
2024021167,20242025,2025-03-29,True,CGY,Corey Syvret,Roughing,2,2,True
2024021167,20242025,2025-03-29,True,CGY,Chris Lee,Roughing,2,2,True
2024021167,20242025,2025-03-29,True,CGY,Corey Syvret,Roughing,2,2,True
2024021167,20242025,2025-03-29,True,CGY,Chris Lee,Roughing,2,2,True
2024021167,20242025,2025-03-29,True,CGY,Corey Syvret,Tripping,2,3,True
2024021167,20242025,2025-03-29,True,CGY,Chris Lee,Tripping,2,3,True
2024021189,20242025,2025-04-01,False,VGK,Graham Skilliter,Tripping,2,1,True
2024021189,20242025,2025-04-01,False,VGK,Cody Beach,Tripping,2,1,True
2024021189,20242025,2025-04-01,False,VGK,Graham Skilliter,Tripping,2,1,False
2024021189,20242025,2025-04-01,False,VGK,Cody Beach,Tripping,2,1,False
2024021189,20242025,2025-04-01,False,VGK,Graham Skilliter,Interference,2,2,False
2024021189,20242025,2025-04-01,False,VGK,Cody Beach,Interference,2,2,False
2024021189,20242025,2025-04-01,False,VGK,Graham Skilliter,Hooking,2,2,False
2024021189,20242025,2025-04-01,False,VGK,Cody Beach,Hooking,2,2,False
2024021189,20242025,2025-04-01,False,VGK,Graham Skilliter,Delaying Game Unsuccessful Challenge,2,2,False
2024021189,20242025,2025-04-01,False,VGK,Cody Beach,Delaying Game Unsuccessful Challenge,2,2,False
2024021205,20242025,2025-04-03,False,SJS,Furman South,Interference,2,2,False
2024021205,20242025,2025-04-03,False,SJS,Graham Skilliter,Interference,2,2,False
2024021205,20242025,2025-04-03,False,SJS,Furman South,Hooking,2,2,False
2024021205,20242025,2025-04-03,False,SJS,Graham Skilliter,Hooking,2,2,False
2024021205,20242025,2025-04-03,False,SJS,Furman South,Interference,2,2,True
2024021205,20242025,2025-04-03,False,SJS,Graham Skilliter,Interference,2,2,True
2024021213,20242025,2025-04-05,False,LAK,Trevor Hanson,Hooking,2,1,True
2024021213,20242025,2025-04-05,False,LAK,Michael Markovic,Hooking,2,1,True
2024021213,20242025,2025-04-05,False,LAK,Trevor Hanson,Slashing,2,2,False
2024021213,20242025,2025-04-05,False,LAK,Michael Markovic,Slashing,2,2,False
2024021213,20242025,2025-04-05,False,LAK,Trevor Hanson,Slashing,2,2,True
2024021213,20242025,2025-04-05,False,LAK,Michael Markovic,Slashing,2,2,True
2024021213,20242025,2025-04-05,False,LAK,Trevor Hanson,Too Many Men On The Ice,2,3,True
2024021213,20242025,2025-04-05,False,LAK,Michael Markovic,Too Many Men On The Ice,2,3,True
2024021213,20242025,2025-04-05,False,LAK,Trevor Hanson,Interference,2,3,True
2024021213,20242025,2025-04-05,False,LAK,Michael Markovic,Interference,2,3,True
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,High Sticking,2,1,True
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,High Sticking,2,1,True
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Slashing,2,1,False
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Slashing,2,1,False
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Holding,2,1,False
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Holding,2,1,False
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Hooking,2,2,True
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Hooking,2,2,True
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Cross Checking,2,2,False
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Cross Checking,2,2,False
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Unsportsmanlike Conduct,2,2,False
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Unsportsmanlike Conduct,2,2,False
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Roughing,2,2,True
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Roughing,2,2,True
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Roughing,2,2,False
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Roughing,2,2,False
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Roughing,2,2,True
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Roughing,2,2,True
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Roughing,2,2,False
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Roughing,2,2,False
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Misconduct,10,2,False
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Misconduct,10,2,False
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Roughing,2,3,True
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Roughing,2,3,True
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Tripping,2,3,False
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Tripping,2,3,False
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Cross Checking,2,3,False
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Cross Checking,2,3,False
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Roughing,2,3,True
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Roughing,2,3,True
2024021232,20242025,2025-04-07,False,ANA,Kendrick Nicholson,Roughing,2,3,False
2024021232,20242025,2025-04-07,False,ANA,Michael Markovic,Roughing,2,3,False
2024021248,20242025,2025-04-09,True,STL,Francis Charron,Roughing,2,1,False
2024021248,20242025,2025-04-09,True,STL,Carter Sandlak,Roughing,2,1,False
2024021248,20242025,2025-04-09,True,STL,Francis Charron,Roughing,2,1,False
2024021248,20242025,2025-04-09,True,STL,Carter Sandlak,Roughing,2,1,False
2024021248,20242025,2025-04-09,True,STL,Francis Charron,Interference Goalkeeper,2,1,True
2024021248,20242025,2025-04-09,True,STL,Carter Sandlak,Interference Goalkeeper,2,1,True
2024021248,20242025,2025-04-09,True,STL,Francis Charron,Fighting,5,1,False
2024021248,20242025,2025-04-09,True,STL,Carter Sandlak,Fighting,5,1,False
2024021248,20242025,2025-04-09,True,STL,Francis Charron,Fighting,5,1,True
2024021248,20242025,2025-04-09,True,STL,Carter Sandlak,Fighting,5,1,True
2024021248,20242025,2025-04-09,True,STL,Francis Charron,Misconduct,10,1,True
2024021248,20242025,2025-04-09,True,STL,Carter Sandlak,Misconduct,10,1,True
2024021248,20242025,2025-04-09,True,STL,Francis Charron,Hooking,2,1,True
2024021248,20242025,2025-04-09,True,STL,Carter Sandlak,Hooking,2,1,True
2024021248,20242025,2025-04-09,True,STL,Francis Charron,Tripping,2,3,False
2024021248,20242025,2025-04-09,True,STL,Carter Sandlak,Tripping,2,3,False
2024021248,20242025,2025-04-09,True,STL,Francis Charron,Holding,2,3,True
2024021248,20242025,2025-04-09,True,STL,Carter Sandlak,Holding,2,3,True
2024021263,20242025,2025-04-11,True,SJS,Carter Sandlak,Hooking,2,1,False
2024021263,20242025,2025-04-11,True,SJS,Cody Beach,Hooking,2,1,False
2024021263,20242025,2025-04-11,True,SJS,Carter Sandlak,Slashing,2,1,False
2024021263,20242025,2025-04-11,True,SJS,Cody Beach,Slashing,2,1,False
2024021263,20242025,2025-04-11,True,SJS,Carter Sandlak,Hooking,2,1,True
2024021263,20242025,2025-04-11,True,SJS,Cody Beach,Hooking,2,1,True
2024021263,20242025,2025-04-11,True,SJS,Carter Sandlak,High Sticking,2,2,False
2024021263,20242025,2025-04-11,True,SJS,Cody Beach,High Sticking,2,2,False
2024021263,20242025,2025-04-11,True,SJS,Carter Sandlak,High Sticking,2,2,False
2024021263,20242025,2025-04-11,True,SJS,Cody Beach,High Sticking,2,2,False
2024021263,20242025,2025-04-11,True,SJS,Carter Sandlak,Tripping,2,2,True
2024021263,20242025,2025-04-11,True,SJS,Cody Beach,Tripping,2,2,True
2024021263,20242025,2025-04-11,True,SJS,Carter Sandlak,Tripping,2,3,False
2024021263,20242025,2025-04-11,True,SJS,Cody Beach,Tripping,2,3,False
2024021282,20242025,2025-04-13,False,WPG,Chris Schlenker,Tripping,2,1,True
2024021282,20242025,2025-04-13,False,WPG,Thomas John Luxmore,Tripping,2,1,True
2024021282,20242025,2025-04-13,False,WPG,Chris Schlenker,Slashing,2,2,True
2024021282,20242025,2025-04-13,False,WPG,Thomas John Luxmore,Slashing,2,2,True
2024021282,20242025,2025-04-13,False,WPG,Chris Schlenker,Hooking,2,2,False
2024021282,20242025,2025-04-13,False,WPG,Thomas John Luxmore,Hooking,2,2,False
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Hooking,2,1,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Hooking,2,1,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Bench,2,1,False
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Bench,2,1,False
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,High Sticking,2,1,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,High Sticking,2,1,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Roughing,2,1,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Roughing,2,1,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Slashing,2,1,False
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Slashing,2,1,False
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Hooking,2,1,False
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Hooking,2,1,False
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Roughing,2,1,False
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Roughing,2,1,False
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Hooking,2,1,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Hooking,2,1,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Roughing,2,2,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Roughing,2,2,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Roughing,2,2,False
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Roughing,2,2,False
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Roughing,2,2,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Roughing,2,2,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Roughing,2,2,False
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Roughing,2,2,False
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Tripping,2,2,False
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Tripping,2,2,False
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Roughing,2,2,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Roughing,2,2,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Misconduct,10,2,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Misconduct,10,2,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Unsportsmanlike Conduct,2,2,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Unsportsmanlike Conduct,2,2,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Slashing,2,2,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Slashing,2,2,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Misconduct,10,2,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Misconduct,10,2,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Cross Checking,5,2,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Cross Checking,5,2,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Game Misconduct,10,2,True
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Game Misconduct,10,2,True
2024021289,20242025,2025-04-14,True,LAK,Wes McCauley,Holding The Stick,2,2,False
2024021289,20242025,2025-04-14,True,LAK,Jean Hebert,Holding The Stick,2,2,False
2024021306,20242025,2025-04-16,False,SJS,Kyle Rehman,Hooking,2,1,False
2024021306,20242025,2025-04-16,False,SJS,Mitch Dunning,Hooking,2,1,False
2024021306,20242025,2025-04-16,False,SJS,Kyle Rehman,High Sticking,2,2,True
2024021306,20242025,2025-04-16,False,SJS,Mitch Dunning,High Sticking,2,2,True
2024021306,20242025,2025-04-16,False,SJS,Kyle Rehman,Slashing,2,3,False
2024021306,20242025,2025-04-16,False,SJS,Mitch Dunning,Slashing,2,3,False
2024021306,20242025,2025-04-16,False,SJS,Kyle Rehman,Hooking,2,3,True
2024021306,20242025,2025-04-16,False,SJS,Mitch Dunning,Hooking,2,3,True
2025020006,20252026,2025-10-08,True,CGY,Francis Charron,Delaying Game Puck Over Glass,2,1,False
2025020006,20252026,2025-10-08,True,CGY,Brian Pochmara,Delaying Game Puck Over Glass,2,1,False
2025020006,20252026,2025-10-08,True,CGY,Francis Charron,Tripping,2,1,True
2025020006,20252026,2025-10-08,True,CGY,Brian Pochmara,Tripping,2,1,True
2025020006,20252026,2025-10-08,True,CGY,Francis Charron,Hooking,2,2,False
2025020006,20252026,2025-10-08,True,CGY,Brian Pochmara,Hooking,2,2,False
2025020006,20252026,2025-10-08,True,CGY,Francis Charron,High Sticking,2,2,True
2025020006,20252026,2025-10-08,True,CGY,Brian Pochmara,High Sticking,2,2,True
2025020006,20252026,2025-10-08,True,CGY,Francis Charron,Hooking,2,3,True
2025020006,20252026,2025-10-08,True,CGY,Brian Pochmara,Hooking,2,3,True
2025020006,20252026,2025-10-08,True,CGY,Francis Charron,Hooking,2,3,False
2025020006,20252026,2025-10-08,True,CGY,Brian Pochmara,Hooking,2,3,False
2025020006,20252026,2025-10-08,True,CGY,Francis Charron,Tripping,2,3,True
2025020006,20252026,2025-10-08,True,CGY,Brian Pochmara,Tripping,2,3,True
2025020006,20252026,2025-10-08,True,CGY,Francis Charron,Holding,2,4,False
2025020006,20252026,2025-10-08,True,CGY,Brian Pochmara,Holding,2,4,False
2025020006,20252026,2025-10-08,True,CGY,Francis Charron,Misconduct,10,4,False
2025020006,20252026,2025-10-08,True,CGY,Brian Pochmara,Misconduct,10,4,False
2025020035,20252026,2025-10-11,True,VAN,Kyle Rehman,Holding,2,1,False
2025020035,20252026,2025-10-11,True,VAN,Tom Chmielewski,Holding,2,1,False
2025020035,20252026,2025-10-11,True,VAN,Kyle Rehman,High Sticking,2,1,False
2025020035,20252026,2025-10-11,True,VAN,Tom Chmielewski,High Sticking,2,1,False
2025020035,20252026,2025-10-11,True,VAN,Kyle Rehman,Tripping,2,1,True
2025020035,20252026,2025-10-11,True,VAN,Tom Chmielewski,Tripping,2,1,True
2025020035,20252026,2025-10-11,True,VAN,Kyle Rehman,Tripping,2,2,False
2025020035,20252026,2025-10-11,True,VAN,Tom Chmielewski,Tripping,2,2,False
2025020035,20252026,2025-10-11,True,VAN,Kyle Rehman,Unsportsmanlike Conduct,2,2,True
2025020035,20252026,2025-10-11,True,VAN,Tom Chmielewski,Unsportsmanlike Conduct,2,2,True
2025020035,20252026,2025-10-11,True,VAN,Kyle Rehman,Unsportsmanlike Conduct,2,2,False
2025020035,20252026,2025-10-11,True,VAN,Tom Chmielewski,Unsportsmanlike Conduct,2,2,False
2025020035,20252026,2025-10-11,True,VAN,Kyle Rehman,Delaying Game Puck Over Glass,2,3,False
2025020035,20252026,2025-10-11,True,VAN,Tom Chmielewski,Delaying Game Puck Over Glass,2,3,False
2025020035,20252026,2025-10-11,True,VAN,Kyle Rehman,Tripping,2,3,False
2025020035,20252026,2025-10-11,True,VAN,Tom Chmielewski,Tripping,2,3,False
2025020035,20252026,2025-10-11,True,VAN,Kyle Rehman,Cross Checking,2,3,True
2025020035,20252026,2025-10-11,True,VAN,Tom Chmielewski,Cross Checking,2,3,True
2025020051,20252026,2025-10-14,False,NYR,Chris Lee,Holding The Stick,2,2,True
2025020051,20252026,2025-10-14,False,NYR,Brandon Schrader,Holding The Stick,2,2,True
2025020051,20252026,2025-10-14,False,NYR,Chris Lee,High Sticking,2,2,True
2025020051,20252026,2025-10-14,False,NYR,Brandon Schrader,High Sticking,2,2,True
2025020051,20252026,2025-10-14,False,NYR,Chris Lee,High Sticking,2,3,True
2025020051,20252026,2025-10-14,False,NYR,Brandon Schrader,High Sticking,2,3,True
2025020065,20252026,2025-10-16,False,NYI,Thomas John Luxmore,Tripping,2,1,False
2025020065,20252026,2025-10-16,False,NYI,Mike Sullivan,Tripping,2,1,False
2025020065,20252026,2025-10-16,False,NYI,Thomas John Luxmore,Tripping,2,1,True
2025020065,20252026,2025-10-16,False,NYI,Mike Sullivan,Tripping,2,1,True
2025020065,20252026,2025-10-16,False,NYI,Thomas John Luxmore,Tripping,2,1,False
2025020065,20252026,2025-10-16,False,NYI,Mike Sullivan,Tripping,2,1,False
2025020065,20252026,2025-10-16,False,NYI,Thomas John Luxmore,Holding,2,2,True
2025020065,20252026,2025-10-16,False,NYI,Mike Sullivan,Holding,2,2,True
2025020065,20252026,2025-10-16,False,NYI,Thomas John Luxmore,Cross Checking,2,2,False
2025020065,20252026,2025-10-16,False,NYI,Mike Sullivan,Cross Checking,2,2,False
2025020065,20252026,2025-10-16,False,NYI,Thomas John Luxmore,Interference,2,3,True
2025020065,20252026,2025-10-16,False,NYI,Mike Sullivan,Interference,2,3,True
2025020065,20252026,2025-10-16,False,NYI,Thomas John Luxmore,Hooking,2,3,False
2025020065,20252026,2025-10-16,False,NYI,Mike Sullivan,Hooking,2,3,False
2025020065,20252026,2025-10-16,False,NYI,Thomas John Luxmore,Tripping,2,3,True
2025020065,20252026,2025-10-16,False,NYI,Mike Sullivan,Tripping,2,3,True
2025020065,20252026,2025-10-16,False,NYI,Thomas John Luxmore,High Sticking,2,3,True
2025020065,20252026,2025-10-16,False,NYI,Mike Sullivan,High Sticking,2,3,True
2025020078,20252026,2025-10-18,False,NJD,Dan O'Rourke,High Sticking,2,1,False
2025020078,20252026,2025-10-18,False,NJD,Jean Hebert,High Sticking,2,1,False
2025020078,20252026,2025-10-18,False,NJD,Dan O'Rourke,Tripping,2,1,True
2025020078,20252026,2025-10-18,False,NJD,Jean Hebert,Tripping,2,1,True
2025020078,20252026,2025-10-18,False,NJD,Dan O'Rourke,Tripping,2,2,False
2025020078,20252026,2025-10-18,False,NJD,Jean Hebert,Tripping,2,2,False
2025020078,20252026,2025-10-18,False,NJD,Dan O'Rourke,Holding,2,2,True
2025020078,20252026,2025-10-18,False,NJD,Jean Hebert,Holding,2,2,True
2025020078,20252026,2025-10-18,False,NJD,Dan O'Rourke,High Sticking,2,3,False
2025020078,20252026,2025-10-18,False,NJD,Jean Hebert,High Sticking,2,3,False
2025020078,20252026,2025-10-18,False,NJD,Dan O'Rourke,High Sticking,2,3,True
2025020078,20252026,2025-10-18,False,NJD,Jean Hebert,High Sticking,2,3,True
2025020090,20252026,2025-10-19,False,DET,Eric Furlatt,Tripping,2,2,False
2025020090,20252026,2025-10-19,False,DET,Justin Kea,Tripping,2,2,False
2025020099,20252026,2025-10-21,False,OTT,Jon McIsaac,Cross Checking,2,1,True
2025020099,20252026,2025-10-21,False,OTT,Michael Markovic,Cross Checking,2,1,True
2025020099,20252026,2025-10-21,False,OTT,Jon McIsaac,Slashing,2,1,False
2025020099,20252026,2025-10-21,False,OTT,Michael Markovic,Slashing,2,1,False
