player_id,season,NFI_pct,ZA_NFI_emp,IOC_NFI,IOL_NFI,FA_NFI_emp,CF_pct,ZA_CF_emp,ZA_CF_trad,IOC_CF,IOL_CF,FA_CF_emp,FA_CF_trad,FF_pct,ZA_FF_emp,ZA_FF_trad,IOC_FF,IOL_FF,FA_FF_emp,FA_FF_trad,name,pos,team,toi_sec,IOC_V1b,IOL_V1b,FA_V1b,V1b_raw,V1b_ZA,toi_min,small_sample
8477508,20252026,0.4485981308411215,0.4718982015022976,0.5012382267169334,0.5082468996722593,0.4648691575133511,0.4895833333333333,0.4980507348304681,0.4971978371501272,0.5020655859205796,0.5125232317120497,0.4933849714100899,0.4925039297850059,0.4350877192982456,0.4609991165665065,0.4427022231150395,0.501278203677997,0.5009475777935954,0.4594176170031239,0.4410347117491054,Curtis Lazar,F,EDM,13441.0,0.5026918125110154,0.4986498312190766,0.47375842046510425,0.4485981308411215,0.4718982015022976,224.01666666666668,True
8475169,20252026,0.4191419141914191,0.4156386899257529,0.4965107724221197,0.4396894091585092,0.4516518271996508,0.485040797824116,0.4837677026982146,0.4838959380110319,0.4977561512053872,0.4848476951306369,0.4884789091658499,0.488636204099095,0.4693140794223827,0.4654182356291386,0.4681692196092986,0.4972479429712455,0.4615731882094498,0.4872043128040447,0.4917661979123222,Evander Kane,F,VAN,37461.0,0.4987243237053661,0.44183531326465864,0.47338038166368884,0.4191419141914191,0.4156386899257529,624.35,False
8477494,20252026,0.4476190476190476,0.4459324559590868,0.5039959599830174,0.4816343411485702,0.457990710346396,0.4847801578354002,0.4841672391471147,0.484228976733038,0.5023924051316631,0.4894578599417157,0.4919090597987509,0.4920358174536141,0.4785276073619632,0.476651993027308,0.477976426259601,0.5079445141805603,0.4900657570445492,0.4859757823227406,0.4885333002543693,Jonathan Drouin,F,NYI,34891.0,0.5054726508292403,0.4748340573475976,0.4731687282216135,0.4476190476190476,0.4459324559590868,581.5166666666667,False
8478463,20252026,0.4582210242587601,0.457050548079443,0.5047899698918339,0.5017610942963009,0.4561650666970023,0.4911785462244178,0.4907531873533126,0.4907960325632156,0.5007750324005501,0.5035805324208915,0.4892368508528483,0.4892712195356132,0.4667309546769527,0.4654292988272194,0.4663484410157505,0.5062555930389223,0.4950640492113921,0.4705288890265423,0.4722155014129776,Anthony Beauvillier,F,WSH,48202.0,0.5060735979394012,0.4861517095417521,0.47307187005810575,0.4582210242587601,0.457050548079443,803.3666666666667,False
8476458,20252026,0.4575471698113207,0.4477912271628632,0.5023259455792621,0.4802008728123364,0.4599355327460856,0.477326968973747,0.4737815941725814,0.4741387098644352,0.4989210018690757,0.5012044485676566,0.4713309177559862,0.4716672395852052,0.4773462783171521,0.4664969504603158,0.4741580192078403,0.5011672392333358,0.5053692673368478,0.461969167259209,0.4692736282714382,Ryan Strome,F,CGY,29027.0,0.5029678883713874,0.4759796024890182,0.4727657649526857,0.4575471698113207,0.4477912271628632,483.78333333333336,True
8473419,20252026,0.4466019417475728,0.4460967598116883,0.5154584235196529,0.4791302969148064,0.4657545064045336,0.4681440443213296,0.4679604578274328,0.467978949981707,0.5035202062519449,0.4928985127986396,0.4752304431037063,0.475313716909805,0.4711359404096834,0.4705741408330296,0.4709708460700608,0.5093226549841186,0.5124246495880628,0.4661081352128209,0.46656774017745,Brad Marchand,F,FLA,30778.0,0.516691120596764,0.48036088787870007,0.4726536712883887,0.4466019417475728,0.4460967598116883,512.9666666666667,False
8476887,20252026,0.455470737913486,0.4546105084323012,0.5040932416803507,0.4887906979725447,0.4619705743426204,0.4684860298895386,0.4681734167433046,0.4682049053915467,0.5007413092549,0.4663793272486211,0.4860114322418341,0.4861781939727992,0.4723441615452151,0.471387522908664,0.4720630370472231,0.5024251576506398,0.4655964245238742,0.4935098964219057,0.496289339816963,Filip Forsberg,F,NSH,59077.0,0.506398411781107,0.4846204321693911,0.4723275458262605,0.455470737913486,0.4546105084323012,984.6166666666667,False
8477953,20252026,0.4683544303797468,0.4725734649715579,0.5015490378828451,0.5031155176054252,0.4691103480025895,0.573134328358209,0.5746675537436019,0.5745131162369969,0.4980032267713734,0.5045806423010291,0.5693810922820693,0.5691821247666708,0.5211864406779662,0.525878318354505,0.522565228556754,0.5021577323023573,0.502000788910488,0.5241128965271278,0.5207418975469004,Kasperi Kapanen,F,EDM,25649.0,0.5020642863454642,0.5014919108996262,0.47127557317045016,0.4683544303797468,0.4725734649715579,427.48333333333335,True
8483690,20252026,0.4567307692307692,0.4671378741290256,0.5034533893891369,0.5115221559587849,0.4590830699446416,0.4886831275720165,0.4924651390893965,0.4920841876426878,0.503390896001316,0.4829301993442581,0.5047802841665516,0.5045012367649672,0.464339908952959,0.4759133772635299,0.4677409690236304,0.5032442885269492,0.4856233643547656,0.4854468054741912,0.4782877615213984,Noah Laba,F,NYR,37529.0,0.5033214477117819,0.4967470379561902,0.47120446655493436,0.4567307692307692,0.4671378741290256,625.4833333333333,False
8482079,20252026,0.4094827586206896,0.4029523579860853,0.504336397714118,0.4444504960536264,0.439860223005361,0.459954233409611,0.4575810421470422,0.4578200870681476,0.4981018161798309,0.4894808016406626,0.4602820421458931,0.4605362079793527,0.4453125,0.4380502127895974,0.4431783536585366,0.499144637390515,0.4687341224139182,0.4562516781120918,0.462964622915668,Marco Rossi,F,VAN,36882.0,0.5057365299962641,0.4348374137108479,0.47087076499565333,0.4094827586206896,0.4029523579860853,614.7,False
8481535,20252026,0.416,0.4097913872227529,0.5056917973214399,0.4349839300954335,0.4536829120414366,0.4633620689655172,0.4611058175622634,0.4613330834582708,0.5023396018958906,0.4869166794197469,0.4701105274189219,0.4704120465291612,0.4619883040935672,0.4550838687167207,0.4599593185863208,0.5069970267876962,0.4595826573950382,0.4837404440040636,0.4915395119263835,Nils Hoglander,F,VAN,16258.0,0.5065635319940649,0.4419706360965658,0.470838130684748,0.416,0.4097913872227529,270.96666666666664,True
8481716,20252026,0.5276381909547738,0.5123383951822722,0.4983910030679837,0.5484561076535251,0.4771536692041775,0.500646830530401,0.4950867824295255,0.495646830530401,0.5022856893431253,0.499089603492085,0.4976822667294352,0.4982687765203052,0.5158450704225352,0.4988305689581634,0.5108450704225352,0.5054604757442149,0.5089135668261366,0.4944460453676595,0.5063347382802196,Dmitri Voronkov,F,CBJ,26878.0,0.49808563613950907,0.5395368696719341,0.4707066427951148,0.5276381909547738,0.5123383951822722,447.96666666666664,True
8484160,20252026,0.4555555555555555,0.4606554874797227,0.4937473254297758,0.483952038892595,0.4658667034547316,0.5,0.5018533493669585,0.5016666666666667,0.499632168278986,0.5030826072164606,0.4992570790935883,0.4990505814171392,0.4722222222222222,0.4778937227103461,0.4738888888888888,0.4962921050099454,0.4939459276250927,0.4780270387580351,0.4738373251593238,Nate Danielson,F,DET,12523.0,0.4937494911501003,0.4869270566915121,0.47047873906728155,0.4555555555555555,0.4606554874797227,208.71666666666667,True
8480208,20252026,0.5753846153846154,0.5528035915035135,0.4983468370206069,0.5738416389592718,0.5007514767568867,0.5174468085106383,0.5092407134219967,0.5100672904383491,0.5003089948879645,0.5316872205888921,0.4925254607936782,0.4932292477941594,0.5536130536130536,0.5285012894035891,0.5462335355407644,0.4984922836529328,0.5516379281596812,0.4922782055648449,0.5066676639581011,Drake Batherson,F,OTT,48473.0,0.4982931746336171,0.5802005771923959,0.4700201462292536,0.5753846153846154,0.5528035915035135,807.8833333333333,False
8483445,20252026,0.5122699386503068,0.5028200647908205,0.49646058887824,0.5288256509830159,0.4796610627938919,0.5244479495268138,0.5210138021703907,0.5213597142326962,0.4969086872859036,0.5192198837844778,0.506812679726807,0.5070446333385802,0.549171270718232,0.5386623139314141,0.5460830354241144,0.4939897600282328,0.5307874277820294,0.5134596425007244,0.518300119501324,Cutter Gauthier,F,ANA,44129.0,0.4956542900806946,0.5298006439094621,0.46999556134088594,0.5122699386503068,0.5028200647908205,735.4833333333333,False
8483493,20252026,0.3766233766233766,0.3830018233373974,0.4985440601653809,0.4197338632325694,0.4333097270013512,0.4628975265017668,0.465215496693406,0.4649820140363928,0.4969798382637782,0.4768452871036953,0.4731886585174396,0.4730062295295961,0.4345238095238095,0.4416171127658814,0.4366082970584355,0.4949457560289375,0.459391660487937,0.4635095413323539,0.4602043369328635,Frank Nazar,F,CHI,48444.0,0.4992160378977785,0.4133081991729906,0.46989282066962745,0.3766233766233766,0.3830018233373974,807.4,False
8479420,20252026,0.4702842377260982,0.4603591546926434,0.5034075905267454,0.4949557457203715,0.4632732275108404,0.5040376850605652,0.500430843512368,0.5007941505778066,0.5007698249163591,0.5059327389749535,0.4976821419656835,0.4980277981064093,0.5054347826086957,0.4943973581673682,0.5021912481259371,0.5012251825875437,0.4985988410973154,0.4943168812587513,0.5021570573461657,Tage Thompson,F,BUF,61456.0,0.503819041827759,0.4916556697043161,0.46980812512526704,0.4702842377260982,0.4603591546926434,1024.2666666666667,False
8480855,20252026,0.4961240310077519,0.5039259136202197,0.4936189005202083,0.5313692366973097,0.4776070317017712,0.4655511811023622,0.4683864374187027,0.4681008499765344,0.498694656971186,0.5142207436691593,0.4588847635842361,0.4585253211999118,0.4915492957746479,0.500225564733301,0.4940989646488201,0.4956739602603033,0.5348396942532241,0.473343607204413,0.4645712284185531,Jack McBain,F,UTA,35145.0,0.49412855989610144,0.5305993410477967,0.46962136962531614,0.4961240310077519,0.5039259136202197,585.75,False
8484158,20252026,0.4309764309764309,0.4285841948676721,0.498972823075169,0.4691170208401021,0.4463461345896206,0.4568888888888889,0.4560195342889238,0.4561071019473081,0.4993978589628481,0.487120637788705,0.4614699939849646,0.4615968733382056,0.4268727705112961,0.4242124274988255,0.4260909835697153,0.4997067683102655,0.4641109419418099,0.4457494375852184,0.4495413006071875,Easton Cowan,F,TOR,39046.0,0.49950779684050806,0.45930073900797785,0.46895575796244965,0.4309764309764309,0.4285841948676721,650.7666666666667,False
8482476,20252026,0.4361111111111111,0.431490106804188,0.5036972065975099,0.4806392928657168,0.444053858878855,0.4746227709190672,0.4729434670510363,0.4731126186348033,0.5001014188322227,0.5004990307827443,0.4722440703534504,0.4724088649971089,0.4803827751196172,0.4752438774692105,0.4788726228353533,0.5040634767710699,0.4972834458667883,0.4776434206329863,0.4816855498031802,Emil Heineman,F,NYI,52181.0,0.5056368007004682,0.46531388376989175,0.46845421604498966,0.4361111111111111,0.431490106804188,869.6833333333333,False
8470621,20252026,0.5118483412322274,0.5010424316619628,0.5004323930956562,0.5398776053804699,0.4726074589113738,0.4742152466367713,0.4702883068345834,0.4706838565022421,0.5007666953333175,0.5066728862394755,0.4671500807374731,0.4675250753476638,0.4874213836477987,0.4754044151247558,0.4838899935132696,0.5000531890105191,0.521825372991457,0.4595107674034351,0.4665610423389391,Corey Perry,F,LAK,35162.0,0.50029828383564,0.5322263902911553,0.46779687530556435,0.5118483412322274,0.5010424316619628,586.0333333333333,False
8478831,20252026,0.4607843137254901,0.4814246042487706,0.4921796036140802,0.5268548301246452,0.4573556421908431,0.4752891692954784,0.4827899889032633,0.4820344523143463,0.4977791499136896,0.5097256756004632,0.4745586653146912,0.4737360622375753,0.4599686028257457,0.4829221283861719,0.4667138858446136,0.4954315393715672,0.5205567817939297,0.4652137784143087,0.4471724483885052,Kevin Stenlund,F,UTA,40208.0,0.4939215434598615,0.5102240609578269,0.4676946142605911,0.4607843137254901,0.4814246042487706,670.1333333333333,False
8482097,20252026,0.4441176470588235,0.4425384456184982,0.501457580368359,0.4805259972030799,0.4540171734516036,0.48661800486618,0.4860441125018805,0.4861019190752953,0.4993598759294782,0.5033888979263915,0.4829690204977311,0.4830026642363024,0.4804646251319958,0.4787084366430458,0.479948539341111,0.4983332912346656,0.4958000411408546,0.4787996773192204,0.4799547226506916,Jack Quinn,F,BUF,48754.0,0.5025326912306508,0.47574794696889255,0.46755683716863655,0.4441176470588235,0.4425384456184982,812.5666666666667,False
8474189,20252026,0.4932432432432432,0.5087616075267807,0.4957612207759316,0.5592102209297535,0.4650786999069729,0.4977307110438729,0.5033701884033324,0.5028021396153015,0.4986706973314636,0.5207329327132708,0.4904454723822587,0.4897780581415235,0.4785407725321888,0.4957983383031946,0.4836122011036174,0.496630153723948,0.542382243013765,0.4645453603714515,0.4493688865557473,Lars Eller,F,OTT,25107.0,0.494939715822819,0.5378754816239015,0.46743348818009983,0.4932432432432432,0.5087616075267807,418.45,True
8479351,20252026,0.4888888888888889,0.4836827083829682,0.5029597356999602,0.5236344872219683,0.4673350663007268,0.5038084874863983,0.5019165266742948,0.5021070985975093,0.5012436459125845,0.4978521164262237,0.5039357971564256,0.504145528299861,0.4693877551020408,0.4635980983537476,0.4676863662131519,0.5052375401456173,0.4793699731246573,0.4783479851319156,0.4840199143039074,Sam Steel,F,DAL,38345.0,0.5046081493091075,0.517542895946751,0.4672222834512746,0.4888888888888889,0.4836827083829682,639.0833333333334,False
8478519,20252026,0.5331230283911672,0.5307027217152912,0.4991109665007077,0.5728084308664873,0.4797320343895022,0.4794871794871795,0.4786076238554025,0.4786962190352021,0.5022608690345315,0.5084401817896245,0.4762993370174584,0.4763778756614165,0.5271867612293144,0.5244952016756285,0.526395800777337,0.5036378746608619,0.5293829063196398,0.5057232463763248,0.5061116426886108,Anthony Cirelli,F,TBL,48086.0,0.4998642885651754,0.562009217229208,0.4670596086495321,0.5331230283911672,0.5307027217152912,801.4333333333333,False
8478440,20252026,0.4716494845360824,0.4546110756076147,0.502817953743428,0.5075505365811274,0.4488624531489118,0.4920525224602626,0.4858606507115603,0.4864843406420808,0.5004438380814897,0.5025999725820698,0.4844673213481978,0.4850824891654431,0.4768339768339768,0.4578860092941081,0.471265795015795,0.5044387956919756,0.4964278178033818,0.4610579426509525,0.4749396247576556,Dylan Strome,F,WSH,55153.0,0.502732080915533,0.4889243016012013,0.46635301417990194,0.4716494845360824,0.4546110756076147,919.2166666666667,False
8471214,20252026,0.4841772151898734,0.4465397175895194,0.5021180039251438,0.4903394638828292,0.4518488643055002,0.4877650897226753,0.4740873713945215,0.4754650897226753,0.4995297977540828,0.5036218316136989,0.4710900053663719,0.4724446309814463,0.4904601571268238,0.448604483524469,0.4781601571268238,0.502977590977154,0.4832998125103182,0.4595003739427121,0.4901784030524969,Alex Ovechkin,F,WSH,52492.0,0.5021399615207605,0.4807099603007916,0.4663529756513428,0.4841772151898734,0.4465397175895194,874.8666666666667,False
8484227,20252026,0.4603658536585366,0.4478274844400962,0.4936226583142276,0.4916205194748132,0.4478857165190588,0.4729272419627749,0.4683707147386428,0.4688296809871652,0.4997668144067819,0.4666313865059616,0.4849351518128531,0.4855171014097214,0.4636363636363636,0.4496927721923906,0.4595388026607538,0.4984398672689968,0.4606812870067515,0.4727416718572715,0.4845726704986946,Will Smith,F,SJS,49327.0,0.4949300895666797,0.4790257237199767,0.4661830136624844,0.4603658536585366,0.4478274844400962,822.1166666666667,False
8477998,20252026,0.494949494949495,0.499987232581904,0.5062045465427067,0.5455136997440658,0.4708026113277248,0.485373781148429,0.4872045286938393,0.4870201226118437,0.5004286917559415,0.5145013336695871,0.4795889826929181,0.4793497652255065,0.4783904619970194,0.4839927978450443,0.480036803460434,0.5030803852253075,0.5294013904582373,0.4648901225822018,0.4593638862877626,Warren Foegele,F,LAK,34170.0,0.5057371372468912,0.5357312736117487,0.4655751512528934,0.494949494949495,0.499987232581904,569.5,False
8477511,20252026,0.5212464589235127,0.5076651184732849,0.5064759278704372,0.5415996998791678,0.4812182071820126,0.499586435070306,0.4946508851256883,0.4951480292732045,0.5019052872810815,0.5067787094143729,0.4927919976885911,0.4932813948836008,0.5051311288483467,0.4900276764614948,0.5006927230512452,0.5065802952089753,0.510044960086883,0.485545610949204,0.4961329165747604,Anthony Mantha,F,PIT,48031.0,0.505640229609463,0.5433468408011539,0.4654864582619025,0.5212464589235127,0.5076651184732849,800.5166666666667,False
8484210,20252026,0.4631147540983606,0.4629111446489167,0.5026973414362373,0.5140223149258858,0.4528057077608277,0.4473386183465458,0.4472646253109829,0.4472720784225915,0.5032249186505522,0.4985101820910795,0.4512630161484385,0.451310079688994,0.4397590361445783,0.4395326074178661,0.4396924962206239,0.5045028025561114,0.503412760877959,0.4381870821452487,0.4384458545023141,Gabe Perreault,F,NYR,33235.0,0.5025371509848564,0.4981366892537679,0.4652238996096253,0.4631147540983606,0.4629111446489167,553.9166666666666,False
8471685,20252026,0.4798534798534798,0.4695511860827784,0.4946077227137632,0.5051719639453549,0.4611276855363072,0.5191387559808612,0.5153948335281575,0.5157719483698676,0.4977088589509786,0.4944565516183239,0.5150412836203172,0.5154096782416809,0.5210946408209807,0.5096377302154788,0.517727833209987,0.4976588107693195,0.502208866896477,0.5051649998845059,0.5127253656949876,Anze Kopitar,F,LAK,53724.0,0.4952032770452523,0.5017348446648573,0.4649941392922859,0.4798534798534798,0.4695511860827784,895.4,False
8482093,20252026,0.5101351351351351,0.4956159411877611,0.5053160794137236,0.5544595137151326,0.4600350905284389,0.5503231763619575,0.5450468041845961,0.5455782784027738,0.4982569331778119,0.5341444100346573,0.5246454047544175,0.5250207454674287,0.5995203836930456,0.5833739690380805,0.594775485733862,0.4995887026818866,0.5927334910216744,0.5209841127947673,0.5267452774217607,Seth Jarvis,F,CAR,47100.0,0.5061235457922266,0.5322279018344754,0.4649268026208649,0.5101351351351351,0.4956159411877611,785.0,False
8480798,20252026,0.4065040650406504,0.4238990557756283,0.5077053883076443,0.4735929481311262,0.4432147654537686,0.4219330855018587,0.4282545414636822,0.4276177988776549,0.5040997604078535,0.4727344257623534,0.4467158241628431,0.4462287198698472,0.4054054054054054,0.4247499182168091,0.4110901187812016,0.5074471256131928,0.4586190587177139,0.4542920236462636,0.443658325356343,Philipp Kurashev,F,SJS,21145.0,0.5075495555684826,0.4623962043854851,0.46466231335498154,0.4065040650406504,0.4238990557756283,352.4166666666667,True
8478873,20252026,0.4946236559139785,0.4869737580277277,0.4899312921070295,0.5251086059241525,0.4628987983342637,0.5322878228782287,0.529507798827791,0.5297878228782288,0.4937807706894303,0.5195477218992678,0.5114696366179382,0.5115981193840298,0.5552825552825553,0.5467753045503694,0.5527825552825554,0.4880620534621092,0.5365080489718258,0.5144545413292929,0.516940529236886,Troy Terry,F,ANA,41926.0,0.49038997046809657,0.517342204380362,0.46447348931511473,0.4946236559139785,0.4869737580277277,698.7666666666667,False
8478427,20252026,0.5128939828080229,0.4989816685148903,0.5037663381551278,0.5535231367314761,0.4632193307725429,0.5407692307692308,0.535713402716719,0.5362226621417798,0.4978431590807555,0.5482358267047467,0.5074808395819729,0.5077745628168666,0.5991943605236657,0.5837228408097394,0.5946477918962148,0.4994398505099722,0.5851009086616623,0.5262241925523126,0.5319411096598399,Sebastian Aho,F,CAR,56247.0,0.5043833381660758,0.5358657933816707,0.4638386802509626,0.5128939828080229,0.4989816685148903,937.45,False
8478439,20252026,0.4884393063583815,0.487655658282229,0.5002447968401638,0.5496597386843711,0.4526325929697593,0.4824046920821114,0.4821199091306032,0.4821485945211358,0.5018029158499646,0.5170470327696427,0.4747879129485339,0.4747678769274108,0.4676767676767677,0.4668052932115193,0.4674206701157921,0.5030743769839198,0.5061239225999391,0.462875635887076,0.4632849976864869,Travis Konecny,F,PHI,56756.0,0.5014446757973349,0.5241095205879313,0.4631459653768223,0.4884393063583815,0.487655658282229,945.9333333333333,False
8484136,20252026,0.4090909090909091,0.40972840058143,0.5068880584990797,0.4419037295073226,0.4496480121704199,0.5019455252918288,0.5021771939626986,0.5021538586251622,0.5004579609846996,0.4799205456364074,0.5126237451725271,0.5126799261887932,0.4844290657439446,0.4851380033049601,0.4846373990772779,0.5054720434501601,0.4583292679216832,0.5137400623806299,0.5160807685427319,Max Sasson,F,VAN,28966.0,0.5078745445064692,0.45040518829966414,0.46279615311967615,0.4090909090909091,0.40972840058143,482.76666666666665,True
8477989,20252026,0.484375,0.4861431367755957,0.5013695817327993,0.5508867681477885,0.4508885551664413,0.4854740061162079,0.4861165588448468,0.4860518363048872,0.5025983856005284,0.5143374082456339,0.4811294990966651,0.4810357887124077,0.4690451206715635,0.4710114191898518,0.4696229508602427,0.5049109314658733,0.5041994260799254,0.4693862957667803,0.4680922820827273,Christian Dvorak,F,PHI,56123.0,0.5025872194526277,0.5238326967166294,0.4624159164535808,0.484375,0.4861431367755957,935.3833333333333,False
8480220,20252026,0.5074626865671642,0.5017467516296846,0.5007155971307029,0.546273365077769,0.4692145968179563,0.4833984375,0.4813212285184931,0.4815304599719101,0.5016121588486735,0.5215080927023181,0.4714399950070308,0.4715810055334103,0.4863387978142076,0.4799822565367878,0.4844708202861177,0.503177305676299,0.5056575346933818,0.4764155104401421,0.4807359206674059,Noah Cates,F,PHI,50086.0,0.5023694994832887,0.5391374048503889,0.46240125510347085,0.5074626865671642,0.5017467516296846,834.7666666666667,False
8478444,20252026,0.3883495145631068,0.3882204801409291,0.5048891990618358,0.4438497991164134,0.4258133057840603,0.4581196581196581,0.458072766147723,0.4580774894449593,0.5006363907173286,0.4897520115285083,0.4636030708200008,0.4636512885495953,0.421784472769409,0.4216409769739264,0.4217423040947102,0.5046885162607326,0.4742685945093815,0.4394030328765195,0.4413310428045917,Brock Boeser,F,VAN,53255.0,0.5059699320443057,0.4289870223890177,0.46217508767872284,0.3883495145631068,0.3882204801409291,887.5833333333334,False
8481557,20252026,0.4983498349834983,0.4951172009685734,0.5033643854767575,0.5338885572893338,0.4721751170584507,0.512214342001576,0.5110395811823621,0.5111579115553818,0.4983896002050572,0.5221758858062486,0.4970331543561251,0.4970432650490567,0.5224839400428265,0.5188890125680707,0.5214275095966323,0.4982783019134776,0.5100259199581512,0.5096738267155313,0.5112875346399147,Matt Boldy,F,MIN,56560.0,0.5038388361688452,0.5336073564602506,0.46202571534624765,0.4983498349834983,0.4951172009685734,942.6666666666666,False
8481580,20252026,0.4503311258278146,0.4525491435581477,0.5048072949429308,0.5021307726378336,0.4514273379422764,0.4873737373737373,0.4881797798498998,0.4880985894447432,0.5003019160342066,0.5055140808853235,0.4851009139028804,0.4849982626769873,0.4660421545667447,0.4685087538914613,0.4667670066377506,0.5054255433061706,0.4943394293235425,0.4736063141389246,0.4725897229516255,Connor McMichael,F,WSH,47489.0,0.5058437130810631,0.4927083797740241,0.46181947196604567,0.4503311258278146,0.4525491435581477,791.4833333333333,False
8476454,20252026,0.5062111801242236,0.4997203576752835,0.4987012103762434,0.5511291982276264,0.4629226065300609,0.4754358161648177,0.4730770078795978,0.4733146040436056,0.4996478103477179,0.5360612747829583,0.4533065031843158,0.4533966856495235,0.4653887113951012,0.4581704380465798,0.463267499273889,0.4994186049148932,0.5408513557304997,0.4295094858340259,0.4319908510273565,Ryan Nugent-Hopkins,F,EDM,53512.0,0.5003652412747711,0.5374263815665936,0.46123015549706053,0.5062111801242236,0.4997203576752835,891.8666666666667,False
8480068,20252026,0.4863945578231292,0.4954232163749252,0.4938362357777539,0.5358569172493888,0.4662391315705387,0.4861111111111111,0.4893921860078487,0.4890616925064599,0.4943936136725475,0.5284923677622962,0.4674092594735534,0.4668996820570144,0.473170731707317,0.4832112660016993,0.4761213131026658,0.4912922296418847,0.5523225703856028,0.4424261584616342,0.4312176887660591,Ryan Poehling,F,ANA,42836.0,0.4938359018163284,0.5306052536749182,0.4609841654490162,0.4863945578231292,0.4954232163749252,713.9333333333333,False
8483733,20252026,0.4744897959183674,0.4812603951970031,0.504974692553003,0.5351467294548709,0.4583176470574921,0.4806547619047619,0.4831152429608965,0.4828674055829228,0.501467927554026,0.5077210898221031,0.4802524548868171,0.4799881417832752,0.4663865546218487,0.4739159604422892,0.4685991983000097,0.5039372529088696,0.4932957245046438,0.4788432683893184,0.474160808790511,Nikita Grebenkin,F,PHI,23609.0,0.505232900311515,0.5217636611436233,0.4607934309721166,0.4744897959183674,0.4812603951970031,393.48333333333335,True
8481554,20252026,0.4431372549019607,0.4304915053348931,0.4983155796613614,0.4777569269652153,0.4421799816993833,0.4838709677419355,0.4792754177810078,0.479738314680711,0.4969944852918176,0.4950829678148263,0.4777580078607878,0.4782014641056191,0.4715549936788875,0.4574919873664985,0.4674223406176629,0.4983540495072769,0.4694796784918261,0.4747554537914672,0.4861461267852021,Kaapo Kakko,F,SEA,37928.0,0.5001406793888598,0.4700580743352214,0.46023043813005937,0.4431372549019607,0.4304915053348931,632.1333333333333,False
8484221,20252026,0.4380530973451327,0.4274282391697844,0.5019833690169306,0.4788744108823774,0.4402752493106892,0.472127417519909,0.4682662730054121,0.4686551952976868,0.5004714143980523,0.4927095939378537,0.472061355836116,0.4724803977655323,0.4468085106382978,0.434992884621373,0.4433362884160756,0.5032042164802446,0.4938333762195879,0.4391506404434002,0.4480219324455036,Calum Ritchie,F,NYI,36589.0,0.5017314667480031,0.4686328979522263,0.45931118133321763,0.4380530973451327,0.4274282391697844,609.8166666666667,False
8482699,20252026,0.4933774834437086,0.4910844410042531,0.4934021624807842,0.538690832060106,0.4597950542382718,0.5047095761381476,0.5038762691809635,0.5039602058610695,0.499107952427292,0.5015842266152509,0.5014467240921536,0.501510565752843,0.512568306010929,0.5100182736755886,0.5118189357338508,0.4965031499040913,0.527070304612557,0.4886757820172229,0.4883709255880253,Dylan Guenther,F,UTA,50883.0,0.49645377071390806,0.529619464682119,0.4587947597698643,0.4933774834437086,0.4910844410042531,848.05,False
8480003,20252026,0.418103448275862,0.4159027927195433,0.5078377214331636,0.4734143563689208,0.4354055595253081,0.5005347593582887,0.4997350264122724,0.4998155812760969,0.5017176244430769,0.4875525622833139,0.5076792356629528,0.5078243592717904,0.4949053857350801,0.4924580944285608,0.4941862076528883,0.5020951783519153,0.5018806443843697,0.4907352477721493,0.4924061055549273,Jesper Boqvist,F,FLA,36344.0,0.5084344120385145,0.46170198966803916,0.4577587041547146,0.418103448275862,0.4159027927195433,605.7333333333333,False
8484144,20252026,0.375609756097561,0.3670059141103868,0.4973035462556315,0.4205310376416882,0.4161422268748281,0.4562764456981664,0.4531497519819666,0.453464695098646,0.4971435168246207,0.4736007070118304,0.4630062333414271,0.4633867018679621,0.4276315789473684,0.4180634720087708,0.424819828347848,0.4966228843962236,0.455267323164137,0.4436035573481258,0.4524766916229766,Connor Bedard,F,CHI,53678.0,0.5002141090642291,0.4100732423268563,0.45761620588415214,0.375609756097561,0.3670059141103868,894.6333333333333,False
8482149,20252026,0.4564315352697095,0.4502344369820345,0.50079162647375,0.4936264583924943,0.4526753983704798,0.4941060903732809,0.4918540234125406,0.4920808678213522,0.4979402329299727,0.5069261651944087,0.4852709517358566,0.4854434467822012,0.5113484646194927,0.5044568342043985,0.5093232420675639,0.4955068347445132,0.5117658491791943,0.4925230396924519,0.4960794961528665,Cole Perfetti,F,WPG,41943.0,0.5036276203229731,0.4950019837267025,0.4562053806006546,0.4564315352697095,0.4502344369820345,699.05,False
8477407,20252026,0.4345549738219895,0.4290153925940148,0.4953129368540861,0.4792220065404585,0.43817624944638,0.4738186462324393,0.4718055253683292,0.4720083014048531,0.499329640390353,0.4972916788859418,0.4718736213481495,0.4720755080407193,0.4497354497354497,0.443575026791453,0.4479251049078635,0.4996648031460285,0.4978898322217384,0.4430648752999997,0.4473433967077973,Anthony Duclair,F,NYI,26788.0,0.4975668458087468,0.4739075826553121,0.4537197887806598,0.4345549738219895,0.4290153925940148,446.46666666666664,True
8482116,20252026,0.5572289156626506,0.5341920436804082,0.498345854654278,0.5796392025973377,0.478292460390402,0.5170542635658915,0.5086825102288182,0.5095257735374015,0.4995475302071458,0.5297750287985412,0.4920716407705615,0.492790683120588,0.5538954108858057,0.5282767099629553,0.5463669208573158,0.4991055179990729,0.5486668263802653,0.4943412594197418,0.5093255392726069,Tim Stützle,F,OTT,58326.0,0.4983947902019096,0.5784872617460383,0.45319093505477825,0.5572289156626506,0.5341920436804082,972.1,False
