player_id,player_name,position,team,season,toi_sec,toi_min,oz_ratio,NFI_pct,NFI_pct_ZA,NFI_pct_3A,NFQOC,NFQOL,RelNFI_F_pct,RelNFI_A_pct,RelNFI_pct,NFI_pct_3A_MOM,FF_pct,FF_pct_ZA,FF_pct_3A,CF_pct,CF_pct_ZA,CF_pct_3A
8477501,Valeri Nichushkin,F,COL,20222023,2396.0,39.93333333333333,0.6111111111111112,0.6153846153846154,0.576496,,,,,,,,0.5581395348837209,0.519251,,,,
8480027,Jason Robertson,F,DAL,20222023,21399.0,356.65,0.489247311827957,0.6,0.603763,,,,,,,,0.5794871794871795,0.583251,,,,
8476462,Dougie Hamilton,D,NJD,20222023,15028.0,250.46666666666667,0.5310344827586206,0.6018518518518519,0.59099,,,,,,,,0.5288461538461539,0.517984,,,,
8475754,Brock Nelson,F,NYI,20222023,6352.0,105.86666666666666,0.4444444444444444,0.5918367346938775,0.611281,,,,,,,,0.4881889763779528,0.507633,,,,
8476539,Jonathan Marchessault,F,VGK,20222023,22986.0,383.1,0.4852941176470588,0.5945945945945946,0.599742,,,,,,,,0.5214446952595937,0.526592,,,,
8478038,Devon Toews,D,COL,20222023,9977.0,166.28333333333333,0.3516483516483517,0.5789473684210527,0.63087,,,,,,,,0.5647668393782384,0.61669,,,,
8478136,Jake Middleton,D,MIN,20222023,7388.0,123.13333333333334,0.4545454545454545,0.5897435897435898,0.605653,,,,,,,,0.512,0.527909,,,,
8478047,Michael Bunting,F,TOR,20222023,6161.0,102.68333333333334,0.3278688524590163,0.575,0.635246,,,,,,,,0.5303030303030303,0.590549,,,,
8480002,Nico Hischier,F,NJD,20222023,14264.0,237.73333333333332,0.5641025641025641,0.6,0.577564,,,,,,,,0.5758928571428571,0.553457,,,,
8477447,Shea Theodore,D,VGK,20222023,25378.0,422.96666666666664,0.5211267605633803,0.5947712418300654,0.587377,,,,,,,,0.531390134529148,0.523996,,,,
8476460,Mark Scheifele,F,WPG,20222023,4218.0,70.3,0.574468085106383,0.6,0.573936,,,,,,,,0.4943820224719101,0.468318,,,,
8474568,Luke Schenn,D,TOR,20222023,11588.0,193.13333333333333,0.4846153846153846,0.59,0.595385,,,,,,,,0.5099601593625498,0.515345,,,,
8477998,Warren Foegele,F,EDM,20222023,8543.0,142.38333333333333,0.5066666666666667,0.5915492957746479,0.589216,,,,,,,,0.6271186440677966,0.624785,,,,
8478398,Kyle Connor,F,WPG,20222023,6701.0,111.68333333333334,0.5483870967741935,0.5952380952380952,0.578303,,,,,,,,0.5275590551181102,0.510624,,,,
8478483,Mitch Marner,F,TOR,20222023,15962.0,266.03333333333336,0.4830508474576271,0.5876288659793815,0.593561,,,,,,,,0.5132075471698113,0.51914,,,,
8471817,Ryan Reaves,F,MIN,20222023,3072.0,51.2,0.5,0.5882352941176471,0.588235,,,,,,,,0.490566037735849,0.490566,,,,
8473419,Brad Marchand,F,BOS,20222023,8672.0,144.53333333333333,0.3229166666666667,0.5686274509803921,0.630607,,,,,,,,0.5732484076433121,0.635228,,,,
8476853,Morgan Rielly,D,TOR,20222023,16099.0,268.31666666666666,0.4933333333333333,0.5867768595041323,0.58911,,,,,,,,0.5114754098360655,0.513809,,,,
8476822,Luke Glendening,F,DAL,20222023,11660.0,194.33333333333337,0.5119047619047619,0.5882352941176471,0.584069,,,,,,,,0.4591194968553459,0.454953,,,,
8475855,Jesper Fast,F,CAR,20222023,15094.0,251.56666666666663,0.4906832298136646,0.5855855855855856,0.588846,,,,,,,,0.5656934306569343,0.568954,,,,
8483570,Ben Meyers,F,COL,20222023,1981.0,33.016666666666666,0.5333333333333333,0.5882352941176471,0.576569,,,,,,,,0.5094339622641509,0.497767,,,,
8478403,Jack Eichel,F,VGK,20222023,25070.0,417.8333333333333,0.4855769230769231,0.5827814569536424,0.58783,,,,,,,,0.4935344827586206,0.498583,,,,
8477508,Curtis Lazar,F,NJD,20222023,2814.0,46.9,0.3225806451612903,0.5652173913043478,0.627314,,,,,,,,0.509090909090909,0.571188,,,,
8474013,Ian Cole,D,TBL,20222023,6769.0,112.81666666666666,0.46,0.5769230769230769,0.590923,,,,,,,,0.5555555555555556,0.569556,,,,
8478115,Pierre Engvall,F,NYI,20222023,5488.0,91.46666666666668,0.425531914893617,0.5714285714285714,0.597492,,,,,,,,0.484375,0.510439,,,,
8475188,Brayden McNabb,D,VGK,20222023,24134.0,402.23333333333335,0.5467980295566502,0.5833333333333334,0.566954,,,,,,,,0.5,0.483621,,,,
8477930,Pierre-Edouard Bellemare,F,TBL,20222023,4073.0,67.88333333333334,0.5142857142857142,0.5789473684210527,0.573947,,,,,,,,0.5263157894736842,0.521316,,,,
8475166,John Tavares,F,TOR,20222023,12378.0,206.3,0.4761904761904761,0.574468085106383,0.582801,,,,,,,,0.5042372881355932,0.512571,,,,
8477934,Leon Draisaitl,F,EDM,20222023,16659.0,277.65,0.4863013698630137,0.5752212389380531,0.580016,,,,,,,,0.5544217687074829,0.559216,,,,
8479344,Jesse Puljujarvi,F,CAR,20222023,4777.0,79.61666666666666,0.5434782608695652,0.5806451612903226,0.565428,,,,,,,,0.5652173913043478,0.55,,,,
8470610,Zach Parise,F,NYI,20222023,5380.0,89.66666666666667,0.3214285714285714,0.5555555555555556,0.618056,,,,,,,,0.4757281553398058,0.538228,,,,
8476921,Jordan Martinook,F,CAR,20222023,16382.0,273.03333333333336,0.5182926829268293,0.575,0.568598,,,,,,,,0.5894039735099338,0.583002,,,,
8478414,Timo Meier,F,NJD,20222023,11136.0,185.6,0.4477611940298507,0.5666666666666667,0.58495,,,,,,,,0.5320197044334976,0.550303,,,,
8478466,Daniel Sprong,F,SEA,20222023,5130.0,85.5,0.5,0.5714285714285714,0.571429,,,,,,,,0.5862068965517241,0.586207,,,,
8481557,Matt Boldy,F,MIN,20222023,7519.0,125.31666666666666,0.3170731707317073,0.5517241379310345,0.615749,,,,,,,,0.5471698113207547,0.611194,,,,
8482684,Luke Hughes,D,NJD,20222023,3466.0,57.766666666666666,0.3947368421052631,0.56,0.596842,,,,,,,,0.5211267605633803,0.557969,,,,
8474189,Lars Eller,F,COL,20222023,5909.0,98.48333333333332,0.5098039215686274,0.5714285714285714,0.567997,,,,,,,,0.5126050420168067,0.509174,,,,
8477492,Nathan MacKinnon,F,COL,20222023,9968.0,166.13333333333333,0.4148936170212766,0.5606060606060606,0.590393,,,,,,,,0.5954545454545455,0.625242,,,,
8478498,Jake DeBrusk,F,BOS,20222023,6773.0,112.88333333333334,0.4230769230769231,0.5614035087719298,0.588327,,,,,,,,0.5474452554744526,0.574368,,,,
8477478,William Carrier,F,VGK,20222023,10784.0,179.73333333333332,0.4794520547945205,0.5671641791044776,0.574356,,,,,,,,0.4902912621359223,0.497483,,,,
8477939,William Nylander,F,TOR,20222023,12593.0,209.88333333333333,0.4715447154471545,0.5656565656565656,0.575616,,,,,,,,0.5298804780876494,0.53984,,,,
8480865,Noah Dobson,D,NYI,20222023,7268.0,121.13333333333334,0.3837209302325581,0.5535714285714286,0.594269,,,,,,,,0.5241379310344828,0.564836,,,,
8476907,Mackenzie MacEachern,F,CAR,20222023,5697.0,94.95,0.4583333333333333,0.5614035087719298,0.575987,,,,,,,,0.6086956521739131,0.623279,,,,
8474709,Matt Martin,F,NYI,20222023,3747.0,62.45,0.3793103448275862,0.5517241379310345,0.593966,,,,,,,,0.4,0.442241,,,,
8475151,Kyle Palmieri,F,NYI,20222023,5847.0,97.45,0.4576271186440678,0.56,0.574831,,,,,,,,0.4732824427480916,0.488113,,,,
8479977,Kailer Yamamoto,F,EDM,20222023,10588.0,176.46666666666667,0.4456521739130434,0.5584415584415584,0.577463,,,,,,,,0.5126903553299492,0.531712,,,,
8476958,Jaccob Slavin,D,CAR,20222023,20274.0,337.9,0.4818652849740932,0.5616438356164384,0.567991,,,,,,,,0.5682382133995038,0.574585,,,,
8478911,Matt Roy,D,LAK,20222023,7775.0,129.58333333333334,0.4225352112676056,0.5522388059701493,0.579351,,,,,,,,0.5212121212121212,0.548325,,,,
8480069,Cale Makar,D,COL,20222023,9240.0,154.0,0.4868421052631579,0.5588235294117647,0.563429,,,,,,,,0.6,0.604605,,,,
8482122,Brock Faber,D,MIN,20222023,5238.0,87.3,0.4716981132075472,0.5555555555555556,0.565461,,,,,,,,0.5238095238095238,0.533715,,,,
8476312,Josh Manson,D,COL,20222023,3537.0,58.95,0.3846153846153846,0.5454545454545454,0.585839,,,,,,,,0.4266666666666667,0.467051,,,,
8479525,Ross Colton,F,TBL,20222023,4846.0,80.76666666666667,0.3414634146341463,0.5405405405405406,0.596028,,,,,,,,0.5842696629213483,0.639757,,,,
8470794,Joe Pavelski,F,DAL,20222023,14982.0,249.7,0.547945205479452,0.5625,0.545719,,,,,,,,0.5441696113074205,0.527389,,,,
8477392,Hudson Fasching,F,NYI,20222023,4201.0,70.01666666666667,0.36,0.5405405405405406,0.589541,,,,,,,,0.4727272727272727,0.521727,,,,
8470966,Mark Giordano,D,TOR,20222023,9878.0,164.63333333333333,0.419753086419753,0.546875,0.574961,,,,,,,,0.5060240963855421,0.534111,,,,
8478970,Jalen Chatfield,D,CAR,20222023,13907.0,231.78333333333333,0.4265734265734265,0.5465116279069767,0.572211,,,,,,,,0.5726141078838174,0.598313,,,,
8478402,Connor McDavid,F,EDM,20222023,17078.0,284.6333333333333,0.4782608695652174,0.5511811023622047,0.55879,,,,,,,,0.5387096774193548,0.546318,,,,
8479576,Vincent Desharnais,D,EDM,20222023,9784.0,163.06666666666666,0.4888888888888889,0.5517241379310345,0.555613,,,,,,,,0.5590062111801242,0.562895,,,,
8478443,Brandon Carlo,D,BOS,20222023,8480.0,141.33333333333334,0.4871794871794871,0.5510204081632653,0.555508,,,,,,,,0.5460122699386503,0.550499,,,,
8475906,John Klingberg,D,MIN,20222023,4031.0,67.18333333333334,0.4444444444444444,0.5454545454545454,0.564899,,,,,,,,0.5555555555555556,0.575,,,,
8479400,Pierre-Luc Dubois,F,WPG,20222023,6301.0,105.01666666666668,0.5692307692307692,0.5581395348837209,0.533909,,,,,,,,0.5042016806722689,0.479971,,,,
8482093,Seth Jarvis,F,CAR,20222023,17918.0,298.6333333333333,0.4267515923566879,0.5428571428571428,0.568494,,,,,,,,0.575,0.600637,,,,
8475169,Evander Kane,F,EDM,20222023,14207.0,236.78333333333333,0.4485294117647059,0.5446428571428571,0.562658,,,,,,,,0.5244755244755245,0.54249,,,,
8480848,Ty Dellandrea,F,DAL,20222023,13778.0,229.63333333333333,0.5876288659793815,0.5584415584415584,0.527771,,,,,,,,0.5248868778280543,0.494217,,,,
8477919,Frederick Gaudreau,F,MIN,20222023,6372.0,106.2,0.3725490196078431,0.5333333333333333,0.577941,,,,,,,,0.5636363636363636,0.608244,,,,
8475825,Jani Hakanpää,D,DAL,20222023,18509.0,308.48333333333335,0.5818181818181818,0.5555555555555556,0.526919,,,,,,,,0.4617834394904458,0.433147,,,,
8480803,Evan Bouchard,D,EDM,20222023,16561.0,276.01666666666665,0.4632352941176471,0.5413533834586466,0.554221,,,,,,,,0.5579937304075235,0.570861,,,,
8475692,Mats Zuccarello,F,MIN,20222023,7741.0,129.01666666666668,0.5263157894736842,0.5476190476190477,0.538409,,,,,,,,0.5546218487394958,0.545411,,,,
8471669,Paul Stastny,F,CAR,20222023,11075.0,184.58333333333337,0.4117647058823529,0.5352112676056338,0.566094,,,,,,,,0.5812807881773399,0.612163,,,,
8478434,Keegan Kolesar,F,VGK,20222023,13002.0,216.7,0.4772727272727273,0.5421686746987951,0.550123,,,,,,,,0.49800796812749,0.505963,,,,
8477426,Nick Paul,F,TBL,20222023,5983.0,99.71666666666668,0.425531914893617,0.5365853658536586,0.562649,,,,,,,,0.5436893203883495,0.569753,,,,
8475218,Mattias Ekholm,D,EDM,20222023,15757.0,262.6166666666667,0.4820143884892086,0.5419847328244275,0.54828,,,,,,,,0.5573248407643312,0.56362,,,,
8480145,Neal Pionk,D,WPG,20222023,8189.0,136.48333333333332,0.46875,0.5405405405405406,0.551478,,,,,,,,0.5161290322580645,0.527067,,,,
8475718,Justin Holl,D,TOR,20222023,9482.0,158.03333333333333,0.5,0.5434782608695652,0.543478,,,,,,,,0.5193798449612403,0.51938,,,,
8478843,Denis Malgin,F,COL,20222023,3211.0,53.516666666666666,0.5217391304347826,0.5454545454545454,0.537846,,,,,,,,0.5866666666666667,0.579058,,,,
8470613,Brent Burns,D,CAR,20222023,23396.0,389.93333333333334,0.4656862745098039,0.538961038961039,0.550971,,,,,,,,0.5766423357664233,0.588652,,,,
8476448,William Karlsson,F,VGK,20222023,22909.0,381.81666666666666,0.51010101010101,0.5433070866141733,0.539772,,,,,,,,0.4947643979057591,0.491229,,,,
8476463,Jonas Brodin,D,MIN,20222023,9281.0,154.68333333333334,0.53125,0.5454545454545454,0.534517,,,,,,,,0.5064102564102564,0.495473,,,,
8480043,Timothy Liljegren,D,TOR,20222023,4611.0,76.85,0.2745098039215686,0.5172413793103449,0.596163,,,,,,,,0.4736842105263157,0.552606,,,,
8478891,Mason Appleton,F,WPG,20222023,5455.0,90.91666666666669,0.4594594594594595,0.5357142857142857,0.549903,,,,,,,,0.6172839506172839,0.631473,,,,
8475220,Marcus Foligno,F,MIN,20222023,5001.0,83.35,0.4909090909090909,0.5384615384615384,0.541643,,,,,,,,0.4725274725274725,0.475709,,,,
8478882,Vladislav Gavrikov,D,LAK,20222023,7786.0,129.76666666666668,0.4166666666666667,0.5303030303030303,0.55947,,,,,,,,0.5272727272727272,0.556439,,,,
8476906,Shayne Gostisbehere,D,CAR,20222023,16197.0,269.95,0.4475524475524475,0.5333333333333333,0.55169,,,,,,,,0.585820895522388,0.604178,,,,
8481581,Thomas Harley,D,DAL,20222023,18426.0,307.1,0.5612903225806452,0.543859649122807,0.522408,,,,,,,,0.5495750708215298,0.528123,,,,
8480113,Alex Iafallo,F,LAK,20222023,6804.0,113.4,0.4242424242424242,0.5283018867924528,0.554817,,,,,,,,0.5299145299145299,0.55643,,,,
8477498,Darnell Nurse,D,EDM,20222023,15199.0,253.31666666666663,0.456,0.5309734513274337,0.546373,,,,,,,,0.4927536231884058,0.508154,,,,
8478462,Nicolas Roy,F,VGK,20222023,19898.0,331.6333333333333,0.5071428571428571,0.5363636363636364,0.533864,,,,,,,,0.503030303030303,0.50053,,,,
8475786,Zach Hyman,F,EDM,20222023,13660.0,227.66666666666663,0.4903846153846153,0.5339805825242718,0.537346,,,,,,,,0.5303643724696356,0.53373,,,,
8473533,Jordan Staal,F,CAR,20222023,15960.0,266.0,0.4438202247191011,0.5289256198347108,0.548589,,,,,,,,0.5597269624573379,0.57939,,,,
8478427,Sebastian Aho,F,CAR,20222023,18406.0,306.76666666666665,0.4466666666666666,0.5288461538461539,0.547513,,,,,,,,0.5671641791044776,0.585831,,,,
8482109,Alexis Lafrenière,F,NYR,20222023,6023.0,100.38333333333334,0.5106382978723404,0.5348837209302325,0.53116,,,,,,,,0.5079365079365079,0.504213,,,,
8475799,Nino Niederreiter,F,WPG,20222023,5113.0,85.21666666666667,0.5777777777777777,0.5416666666666666,0.514444,,,,,,,,0.5294117647058824,0.50219,,,,
8474567,Zach Bogosian,D,TBL,20222023,3837.0,63.95,0.5,0.5333333333333333,0.533333,,,,,,,,0.6285714285714286,0.628571,,,,
8475287,Erik Haula,F,NJD,20222023,12657.0,210.95,0.6146788990825688,0.5454545454545454,0.505317,,,,,,,,0.5169082125603864,0.476771,,,,
8476923,Damon Severson,D,NJD,20222023,13354.0,222.56666666666663,0.5283018867924528,0.5348837209302325,0.524978,,,,,,,,0.5301724137931034,0.520267,,,,
8480222,Sebastian Aho,D,NYI,20222023,5686.0,94.76666666666668,0.358974358974359,0.5161290322580645,0.565488,,,,,,,,0.4132231404958678,0.462582,,,,
8481559,Jack Hughes,F,NJD,20222023,14202.0,236.7,0.5137614678899083,0.5324675324675324,0.527651,,,,,,,,0.4878048780487805,0.482988,,,,
8476479,Phillip Danault,F,LAK,20222023,7247.0,120.78333333333332,0.4406779661016949,0.5245901639344263,0.545353,,,,,,,,0.5135135135135135,0.534276,,,,
8474613,Derek Stepan,F,CAR,20222023,7898.0,131.63333333333333,0.4301075268817204,0.5227272727272727,0.54719,,,,,,,,0.5833333333333334,0.607796,,,,
8475167,Victor Hedman,D,TBL,20222023,7088.0,118.13333333333334,0.5967741935483871,0.5405405405405406,0.50667,,,,,,,,0.5887096774193549,0.554839,,,,
8476917,Adam Pelech,D,NYI,20222023,8566.0,142.76666666666668,0.3716814159292035,0.515625,0.560537,,,,,,,,0.5030674846625767,0.547979,,,,
8479675,Trevor Moore,F,LAK,20222023,6929.0,115.48333333333332,0.4117647058823529,0.5172413793103449,0.548124,,,,,,,,0.5179856115107914,0.548868,,,,
8480185,Eetu Luostarinen,F,FLA,20222023,16056.0,267.6,0.431578947368421,0.5192307692307693,0.543178,,,,,,,,0.4234875444839858,0.447435,,,,
8474565,Alex Pietrangelo,D,VGK,20222023,29587.0,493.1166666666667,0.4939759036144578,0.5252525252525253,0.527361,,,,,,,,0.4825174825174825,0.484626,,,,
8480011,Klim Kostin,F,EDM,20222023,5569.0,92.81666666666666,0.2745098039215686,0.5,0.578922,,,,,,,,0.4878048780487805,0.566726,,,,
8482113,Anton Lundell,F,FLA,20222023,22839.0,380.65,0.4581497797356828,0.5163934426229508,0.531041,,,,,,,,0.4426666666666666,0.457314,,,,
8480246,Nick Perbix,D,TBL,20222023,6759.0,112.65,0.5,0.5208333333333334,0.520833,,,,,,,,0.5815602836879432,0.58156,,,,
8480289,Morgan Barron,F,WPG,20222023,3898.0,64.96666666666667,0.5294117647058824,0.5238095238095238,0.513515,,,,,,,,0.6470588235294118,0.636765,,,,
8476392,Adam Lowry,F,WPG,20222023,5421.0,90.35,0.5,0.52,0.52,,,,,,,,0.6027397260273972,0.60274,,,,
8480727,Zach Whitecloud,D,VGK,20222023,24687.0,411.45,0.4950980392156863,0.5182481751824818,0.519964,,,,,,,,0.4517543859649123,0.45347,,,,
8475455,Brenden Dillon,D,WPG,20222023,6775.0,112.91666666666669,0.5614035087719298,0.525,0.503509,,,,,,,,0.5294117647058824,0.507921,,,,
8478542,Evan Rodrigues,F,COL,20222023,8052.0,134.2,0.4909090909090909,0.5172413793103449,0.520423,,,,,,,,0.4914285714285714,0.49461,,,,
8476889,Radek Faksa,F,DAL,20222023,15620.0,260.3333333333333,0.4807692307692308,0.5151515151515151,0.521882,,,,,,,,0.4887892376681614,0.49552,,,,
8479314,Matthew Tkachuk,F,FLA,20222023,25951.0,432.51666666666665,0.5083798882681564,0.5178571428571429,0.514924,,,,,,,,0.5354523227383863,0.532519,,,,
8479944,Zachary Aston-Reese,F,TOR,20222023,3200.0,53.333333333333336,0.5806451612903226,0.5238095238095238,0.495584,,,,,,,,0.4444444444444444,0.416219,,,,
8478042,Viktor Arvidsson,F,LAK,20222023,7244.0,120.73333333333332,0.5272727272727272,0.5161290322580645,0.506584,,,,,,,,0.5384615384615384,0.528916,,,,
8478043,Sam Lafferty,F,TOR,20222023,6008.0,100.13333333333334,0.5,0.5121951219512195,0.512195,,,,,,,,0.5277777777777778,0.527778,,,,
8475184,Chris Kreider,F,NYR,20222023,8082.0,134.7,0.5245901639344263,0.5142857142857142,0.505679,,,,,,,,0.4895833333333333,0.480977,,,,
8480049,Dylan Samberg,D,WPG,20222023,4688.0,78.13333333333334,0.6470588235294118,0.5263157894736842,0.474845,,,,,,,,0.5492957746478874,0.497825,,,,
8479980,Nicolas Hague,D,VGK,20222023,24546.0,409.1,0.4748858447488584,0.5069444444444444,0.515734,,,,,,,,0.4451476793248945,0.453938,,,,
8476525,Colin Miller,D,DAL,20222023,9767.0,162.78333333333333,0.4193548387096774,0.5,0.528226,,,,,,,,0.5133689839572193,0.541595,,,,
8478055,Gustav Forsling,D,FLA,20222023,32917.0,548.6166666666667,0.4429967426710097,0.5025125628140703,0.522464,,,,,,,,0.4688057040998217,0.488757,,,,
8480009,Eeli Tolvanen,F,SEA,20222023,13721.0,228.68333333333337,0.4245283018867924,0.5,0.526415,,,,,,,,0.4925373134328358,0.518952,,,,
8476856,Mathew Dumba,D,MIN,20222023,8235.0,137.25,0.5409836065573771,0.5116279069767442,0.497284,,,,,,,,0.4866666666666667,0.472322,,,,
8475913,Mark Stone,F,VGK,20222023,24966.0,416.1,0.5333333333333333,0.5104895104895105,0.498823,,,,,,,,0.4441805225653206,0.432514,,,,
8479372,Joshua Mahura,D,FLA,20222023,16460.0,274.3333333333333,0.4397163120567376,0.5,0.521099,,,,,,,,0.5,0.521099,,,,
8477416,Oliver Bjorkstrand,F,SEA,20222023,14753.0,245.88333333333333,0.3962264150943396,0.4951456310679611,0.531466,,,,,,,,0.4913494809688581,0.52767,,,,
8474149,Evgenii Dadonov,F,DAL,20222023,14857.0,247.61666666666667,0.4926470588235294,0.504950495049505,0.507524,,,,,,,,0.4795918367346938,0.482165,,,,
8476879,Cody Ceci,D,EDM,20222023,13662.0,227.7,0.408695652173913,0.4947368421052631,0.526693,,,,,,,,0.4525862068965517,0.484543,,,,
8477435,Ryan Graves,D,NJD,20222023,11882.0,198.03333333333333,0.5222222222222223,0.5066666666666667,0.498889,,,,,,,,0.5,0.492222,,,,
8475231,Casey Cizikas,F,NYI,20222023,5117.0,85.28333333333333,0.4615384615384615,0.5,0.513462,,,,,,,,0.3164556962025316,0.329917,,,,
8470600,Ryan Suter,D,DAL,20222023,26624.0,443.73333333333335,0.463768115942029,0.5,0.512681,,,,,,,,0.5178236397748592,0.530505,,,,
8477932,Aaron Ekblad,D,FLA,20222023,28856.0,480.93333333333334,0.4652777777777778,0.5,0.512153,,,,,,,,0.4524793388429752,0.464632,,,,
8476882,Teuvo Teravainen,F,CAR,20222023,6758.0,112.63333333333334,0.4743589743589743,0.5,0.508974,,,,,,,,0.648936170212766,0.657911,,,,
8477369,Carson Soucy,D,SEA,20222023,12244.0,204.06666666666663,0.5346534653465347,0.5060240963855421,0.493895,,,,,,,,0.4838709677419355,0.471742,,,,
8477476,Artturi Lehkonen,F,COL,20222023,8719.0,145.31666666666666,0.5,0.5,0.5,,,,,,,,0.5414012738853503,0.541401,,,,
8477987,Ryan Donato,F,SEA,20222023,7673.0,127.88333333333334,0.5070422535211268,0.5,0.497535,,,,,,,,0.5031055900621118,0.500641,,,,
8480036,Miro Heiskanen,D,DAL,20222023,31690.0,528.1666666666666,0.4681528662420382,0.4942528735632184,0.505399,,,,,,,,0.5086805555555556,0.519827,,,,
8474602,Justin Schultz,D,SEA,20222023,13361.0,222.68333333333337,0.5473684210526316,0.5,0.483421,,,,,,,,0.4899598393574297,0.473381,,,,
8476905,Chandler Stephenson,F,VGK,20222023,24190.0,403.1666666666667,0.5157894736842106,0.4964539007092198,0.490928,,,,,,,,0.4425427872860635,0.437016,,,,
8477506,Ryan Pulock,D,NYI,20222023,8453.0,140.88333333333333,0.5494505494505495,0.5,0.482692,,,,,,,,0.431578947368421,0.414271,,,,
8477810,Joel Hanley,D,DAL,20222023,10043.0,167.38333333333333,0.58,0.5,0.472,,,,,,,,0.5583756345177665,0.530376,,,,
8479323,Adam Fox,D,NYR,20222023,9695.0,161.58333333333334,0.5925925925925926,0.5,0.467593,,,,,,,,0.5378787878787878,0.505471,,,,
8476902,Esa Lindell,D,DAL,20222023,23797.0,396.6166666666667,0.4840764331210191,0.4883720930232558,0.493945,,,,,,,,0.4547677261613692,0.460341,,,,
8475158,Ryan O'Reilly,F,TOR,20222023,13297.0,221.61666666666667,0.4666666666666667,0.4864864864864865,0.498153,,,,,,,,0.4558139534883721,0.467481,,,,
8482110,Dawson Mercer,F,NJD,20222023,11976.0,199.6,0.4202898550724637,0.4814814814814814,0.50938,,,,,,,,0.4761904761904761,0.504089,,,,
8476454,Ryan Nugent-Hopkins,F,EDM,20222023,14492.0,241.53333333333333,0.4838709677419355,0.4880952380952381,0.49374,,,,,,,,0.4824120603015075,0.488057,,,,
8476480,Vladislav Namestnikov,F,WPG,20222023,4751.0,79.18333333333334,0.5952380952380952,0.5,0.466667,,,,,,,,0.475,0.441667,,,,
8478507,John Marino,D,NJD,20222023,16343.0,272.3833333333333,0.5210084033613446,0.4910714285714285,0.483718,,,,,,,,0.4913494809688581,0.483997,,,,
8479353,Brett Howden,F,VGK,20222023,18466.0,307.76666666666665,0.5317919075144508,0.4919354838709677,0.480808,,,,,,,,0.4511873350923482,0.44006,,,,
8475191,Reilly Smith,F,VGK,20222023,22208.0,370.1333333333333,0.5,0.4871794871794871,0.487179,,,,,,,,0.4613333333333333,0.461333,,,,
8477903,Garnet Hathaway,F,BOS,20222023,3971.0,66.18333333333334,0.4333333333333333,0.48,0.503333,,,,,,,,0.5,0.523333,,,,
8474166,Alec Martinez,D,VGK,20222023,25846.0,430.76666666666665,0.497907949790795,0.4869109947643979,0.487643,,,,,,,,0.4550173010380622,0.45575,,,,
8471218,Blake Wheeler,F,WPG,20222023,5401.0,90.01666666666667,0.6222222222222222,0.5,0.457222,,,,,,,,0.5432098765432098,0.500432,,,,
8477456,J.T. Compher,F,COL,20222023,9507.0,158.45,0.4225352112676056,0.4782608695652174,0.505374,,,,,,,,0.4366197183098591,0.463732,,,,
8478020,Michael Amadio,F,VGK,20222023,11615.0,193.58333333333337,0.5193798449612403,0.4875,0.480717,,,,,,,,0.4653061224489795,0.458523,,,,
8481554,Kaapo Kakko,F,NYR,20222023,5641.0,94.01666666666668,0.5128205128205128,0.4864864864864865,0.481999,,,,,,,,0.5272727272727272,0.522786,,,,
8479661,Tanner Jeannot,F,TBL,20222023,2405.0,40.083333333333336,0.3333333333333333,0.4666666666666667,0.525,,,,,,,,0.5208333333333334,0.579167,,,,
8481524,Bowen Byram,D,COL,20222023,9206.0,153.43333333333334,0.4691358024691358,0.4805194805194805,0.491322,,,,,,,,0.4929577464788732,0.50376,,,,
8476826,Yanni Gourde,F,SEA,20222023,16492.0,274.8666666666667,0.4583333333333333,0.4791666666666667,0.49375,,,,,,,,0.477124183006536,0.491708,,,,
8480860,Kevin Bahl,D,NJD,20222023,8919.0,148.65,0.5833333333333334,0.492063492063492,0.462897,,,,,,,,0.488235294117647,0.459069,,,,
8475794,Tyler Seguin,F,DAL,20222023,18499.0,308.31666666666666,0.3959731543624161,0.4716981132075472,0.508108,,,,,,,,0.5163934426229508,0.552803,,,,
8473446,Erik Johnson,D,COL,20222023,5931.0,98.85,0.575,0.4878048780487805,0.461555,,,,,,,,0.4841269841269841,0.457877,,,,
8479398,Samuel Girard,D,COL,20222023,8851.0,147.51666666666668,0.391304347826087,0.4666666666666667,0.50471,,,,,,,,0.4945054945054945,0.532549,,,,
