player_id,season,toi_sec,cf_fen,ca_fen,cf_cor,ca_cor,cf_cm,ca_cm,pos,name,fen_pct,cor_pct,cm_pct,team,oz_ratio,NFI_pct,CF_pct,FF_pct,ZA_NFI_emp,ZA_CF_emp,ZA_CF_trad,ZA_FF_emp,ZA_FF_trad,IOC_NFI,IOL_NFI,FA_NFI_emp,IOC_CF,IOL_CF,FA_CF_emp,FA_CF_trad,IOC_FF,IOL_FF,FA_FF_emp,FA_FF_trad,toi_min,small_sample
8479324,20252026,52664.0,466,557,672,748,152,194,D,Ryan Lindgren,0.4555229716520039,0.4732394366197183,0.4393063583815029,SEA,0.4650655021834061,0.4393063583815029,0.4732394366197183,0.4555229716520039,0.4430477931555644,0.47459909903739966,0.47446214404329906,0.4596837231018066,0.45674567907558467,0.4969456396053091,0.4805567302533183,0.4521687918891655,0.49637742653517386,0.49859137717001784,0.4705294368083161,0.4703522837992353,0.4987628502229699,0.47931284703605503,0.4707698327060175,0.46875731952048516,877.7333333333333,False
8475179,20252026,19348.0,195,209,240,275,62,83,D,Dmitry Kulikov,0.48267326732673266,0.46601941747572817,0.42758620689655175,FLA,0.5126582278481012,0.42758620689655175,0.46601941747572817,0.48267326732673266,0.42623052879012757,0.46552675498577717,0.46557637950104463,0.48116565327292754,0.4822302293520491,0.4914628154641778,0.45849240725092716,0.4471519705586634,0.4989662969831207,0.487486514672319,0.47028065446945466,0.47036316295466307,0.49314355323776504,0.4948865716918687,0.47888593212772,0.4793888066017653,322.46666666666664,True
8476624,20252026,35909.0,249,354,401,473,96,118,F,Barclay Goodrow,0.4129353233830846,0.4588100686498856,0.4485981308411215,SJS,0.2831541218637993,0.4485981308411215,0.4588100686498856,0.4129353233830846,0.47182201438827004,0.46724978324028266,0.46639967438465263,0.43876199496072427,0.4205249291178516,0.495505483326651,0.467258016205694,0.4890212942547893,0.49963835551005076,0.4923409340898908,0.47026065587509003,0.46943242393952317,0.4981449554585048,0.47698757912942,0.45101093642870105,0.43377261356665076,598.4833333333333,False
8480829,20252026,18302.0,186,154,257,252,56,60,F,Jesperi Kotkaniemi,0.5470588235294118,0.5049115913555993,0.4827586206896552,CAR,0.5959595959595959,0.4827586206896552,0.5049115913555993,0.5470588235294118,0.47248148514550004,0.5011768115706677,0.5015530054970134,0.5356298907275863,0.543700237670826,0.48880797602310866,0.5836768587168097,0.40896178447479076,0.4946868318382793,0.5465712404755537,0.4701126079231501,0.47024307291889605,0.4930221449803211,0.6020674884796662,0.46340091612242307,0.46461276001438767,305.03333333333336,True
8481535,20252026,16258.0,158,184,215,249,52,73,F,Nils Hoglander,0.4619883040935672,0.46336206896551724,0.416,VAN,0.5579710144927537,0.416,0.46336206896551724,0.4619883040935672,0.40979138722275293,0.46110581756226343,0.46133308345827084,0.4550838687167207,0.45995931858632083,0.5056917973214399,0.4349839300954335,0.4536829120414366,0.5023396018958906,0.4869166794197469,0.47011052741892195,0.47041204652916124,0.5069970267876962,0.45958265739503823,0.4837404440040636,0.4915395119263835,270.96666666666664,True
8480860,20252026,63396.0,569,674,797,895,197,239,D,Kevin Bahl,0.4577634754625905,0.4710401891252955,0.4518348623853211,CGY,0.40618955512572535,0.4518348623853211,0.4710401891252955,0.4577634754625905,0.4618818269206486,0.474691323226354,0.4743235546958951,0.46893644112439753,0.4610468410331901,0.5060637610408663,0.48354779384144925,0.47374160442131125,0.5009600514149165,0.5099494848364067,0.4700715543430483,0.4696727798376939,0.5032284177748024,0.5154538179250999,0.45901192694894244,0.4503850042642756,1056.6,False
8478434,20252026,35340.0,334,363,457,505,114,136,F,Keegan Kolesar,0.47919655667144906,0.47505197505197505,0.456,VGK,0.37050359712230213,0.456,0.47505197505197505,0.47919655667144906,0.4698688796211166,0.48009201865420753,0.4795843491526945,0.49461977382620337,0.4837289307721685,0.4889237498803283,0.5622573655674926,0.42062200771826413,0.49756329078583944,0.5128713753039233,0.4699677650854996,0.4693783347064006,0.49212543873342784,0.5231230520474123,0.4733484531733532,0.46013628875269,589.0,False
8482142,20252026,67265.0,561,650,808,873,202,212,D,Jamie Drysdale,0.4632535094962841,0.4806662700773349,0.48792270531400966,PHI,0.5324427480916031,0.48792270531400966,0.4806662700773349,0.4632535094962841,0.48444813337330794,0.47940358739793765,0.4795307738941288,0.4593895292018943,0.46211801331307795,0.4998850436174843,0.5548320251204684,0.44580664542064463,0.5018190648572788,0.5211282425948023,0.4699628866739163,0.47002572603509707,0.5034670632547307,0.5141531055064903,0.4504494670582295,0.4525412749334923,1121.0833333333333,False
8482157,20252026,52014.0,407,471,578,675,148,152,F,Will Cuylle,0.4635535307517084,0.461292897047087,0.49333333333333335,NYR,0.46808510638297873,0.49333333333333335,0.461292897047087,0.4635535307517084,0.4967513728144241,0.4625350354526017,0.4624099183236827,0.467354642780983,0.46467055202830415,0.5034071110248025,0.4966374285930467,0.4985493205404423,0.5020597184369995,0.48967656572164986,0.46977290823236806,0.4697081015439001,0.503306770439326,0.4847550541819097,0.4774899077126581,0.4758764767568225,866.9,False
8484798,20252026,53238.0,473,544,644,724,162,203,D,Zeev Buium,0.46509341199606685,0.47076023391812866,0.4438356164383562,VAN,0.6063829787234043,0.4438356164383562,0.47076023391812866,0.46509341199606685,0.4324421515013869,0.46661977256641285,0.4670368296628095,0.45242303856515165,0.4613700077407477,0.5052305422107997,0.44955976216977056,0.46642297183100695,0.4995552796752079,0.4929126582859981,0.4692352212065846,0.4696709755569883,0.4992814693651738,0.47149712148569933,0.46890129775198863,0.47928504570815345,887.3,False
8484304,20252026,27932.0,258,285,343,390,71,115,D,Uvis Balinskis,0.47513812154696133,0.4679399727148704,0.3817204301075269,FLA,0.5315315315315315,0.3817204301075269,0.4679399727148704,0.47513812154696133,0.37834344815774046,0.4667127548908033,0.4668363691112668,0.47138266852104144,0.4740345179433577,0.5086301178831472,0.4953827100458447,0.38367965369108586,0.5028311149953072,0.5005643886843253,0.46917867417850245,0.46932936778444895,0.5079696486595182,0.518989741017787,0.4618629549793772,0.4640545410099427,465.53333333333336,True
8479316,20252026,25611.0,210,280,315,372,62,85,F,Luke Kunin,0.42857142857142855,0.4585152838427948,0.4217687074829932,FLA,0.49065420560747663,0.4217687074829932,0.4585152838427948,0.42857142857142855,0.422769628701755,0.45887902530733804,0.4588423866465331,0.4296845267980697,0.42889853137516687,0.5014403516781261,0.45043296190015225,0.4542075939227204,0.5020354966313565,0.48655550533063596,0.4677155919041113,0.46775107545942224,0.5007814908846605,0.49577774740097696,0.4311897273179469,0.430570099466452,426.85,True
8483398,20252026,21812.0,202,237,287,324,72,70,D,Declan Carlile,0.4601366742596811,0.469721767594108,0.5070422535211268,TBL,0.5502958579881657,0.5070422535211268,0.469721767594108,0.4601366742596811,0.501655639033175,0.46776423586628496,0.4679614125645222,0.4541463616139407,0.45837631923009525,0.4966142123958299,0.55019464658713,0.4643968726476256,0.5010871458649316,0.5020296686685999,0.46742221982502163,0.46762055241255635,0.5026765955540906,0.5305024222666286,0.43409502345675544,0.43664892900412006,363.53333333333336,True
8480068,20252026,42836.0,388,432,560,592,143,151,F,Ryan Poehling,0.47317073170731705,0.4861111111111111,0.48639455782312924,ANA,0.41569767441860467,0.48639455782312924,0.4861111111111111,0.47317073170731705,0.49542321637492526,0.4893921860078487,0.4890616925064599,0.4832112660016993,0.47612131310266587,0.49383623577775393,0.5358569172493888,0.4662391315705387,0.4943936136725475,0.5284923677622962,0.4674092594735534,0.46689968205701443,0.49129222964188474,0.5523225703856028,0.4424261584616342,0.43121768876605915,713.9333333333333,False
8476389,20252026,55729.0,409,476,562,660,143,155,F,Vincent Trocheck,0.46214689265536724,0.45990180032733224,0.4798657718120805,NYR,0.49866666666666665,0.4798657718120805,0.45990180032733224,0.46214689265536724,0.4800085699059572,0.45995369410960707,0.45994846699399894,0.4623056946690347,0.46219355932203393,0.5046682282215664,0.5090152553556778,0.47424654084579126,0.5027916654425472,0.49101099827519706,0.467353786711893,0.46741219690951646,0.5049372972598147,0.4902441446253348,0.4697942119995475,0.47059747265808993,928.8166666666667,False
8470621,20252026,35162.0,310,326,423,469,108,103,F,Corey Perry,0.48742138364779874,0.4742152466367713,0.5118483412322274,LAK,0.600896860986547,0.5118483412322274,0.4742152466367713,0.48742138364779874,0.5010424316619628,0.47028830683458345,0.47068385650224215,0.47540441512475584,0.4838899935132696,0.5004323930956562,0.5398776053804699,0.47260745891137385,0.5007666953333175,0.5066728862394755,0.4671500807374731,0.46752507534766385,0.5000531890105191,0.521825372991457,0.4595107674034351,0.46656104233893914,586.0333333333333,False
8479393,20252026,16070.0,127,163,197,232,36,66,F,Noah Gregor,0.4379310344827586,0.4592074592074592,0.35294117647058826,FLA,0.5133333333333333,0.35294117647058826,0.4592074592074592,0.4379310344827586,0.3515131955318214,0.45868852138471083,0.45874079254079253,0.4363430143460839,0.43746436781609194,0.5098673401391215,0.45656570671422364,0.38324725436848234,0.5016883018791447,0.48723154573796806,0.466765716207403,0.4668834595193439,0.5016449706957833,0.4946100633422457,0.4391030989583004,0.44054750198302867,267.8333333333333,True
8479336,20252026,25774.0,212,256,313,351,85,85,F,Carl Grundstrom,0.452991452991453,0.4713855421686747,0.5,PHI,0.4644808743169399,0.5,0.4713855421686747,0.452991452991453,0.5038040475827804,0.47276795849976666,0.4726287115675818,0.4572218345030864,0.4542346223903601,0.49793117902668554,0.5346253712916914,0.47755846978108796,0.5009525241628136,0.5128628448379976,0.4666205629348276,0.46643893443450435,0.500119839283828,0.49773749945536155,0.4570711059330677,0.45406775721780795,429.56666666666666,True
8474568,20252026,19909.0,178,198,248,280,52,67,D,Luke Schenn,0.4734042553191489,0.4696969696969697,0.4369747899159664,WPG,0.46357615894039733,0.4369747899159664,0.4696969696969697,0.4734042553191489,0.44087573122220025,0.47111459785514,0.4709718041340558,0.4777423897984755,0.474679089756235,0.49204981717755125,0.47649052514755763,0.45015865093864027,0.4985642047302864,0.5058961152821626,0.4657998530024208,0.46561394479446877,0.48793866662270446,0.5080690651866915,0.46389275640028504,0.4589630664901573,331.81666666666666,True
8484223,20252026,36924.0,348,375,488,535,115,144,D,Axel Sandin-Pellikka,0.48132780082987553,0.47702834799608995,0.444015444015444,DET,0.5718849840255591,0.444015444015444,0.47702834799608995,0.48132780082987553,0.43631666499253985,0.4742305602137005,0.4745123735551954,0.472766190668091,0.47881182638898095,0.49683990589836147,0.47971534822566286,0.4459411871839076,0.4979146025555142,0.5106711250451494,0.4656651108844476,0.46587776696137606,0.4979787619052201,0.4942647411539373,0.47365576294709805,0.4796701412725197,615.4,False
8475462,20252026,29734.0,337,339,456,483,112,120,D,Radko Gudas,0.4985207100591716,0.48562300319488816,0.4827586206896552,ANA,0.5283018867924528,0.4827586206896552,0.48562300319488816,0.4985207100591716,0.4797275290743483,0.48452148423150715,0.4846324371571523,0.49514991259924884,0.49753014402143575,0.4946671234545324,0.5246427534964536,0.45841500372727256,0.49431911166266845,0.5241353731953561,0.46472264175182576,0.4646705276198705,0.4903046926290683,0.538097666568945,0.4630746734426941,0.46206955401704924,495.56666666666666,True
8475170,20252026,47668.0,377,470,538,620,138,149,F,Brayden Schenn,0.44510035419126326,0.46459412780656306,0.4808362369337979,STL,0.5343511450381679,0.4808362369337979,0.46459412780656306,0.44510035419126326,0.47715727840834904,0.4632571696754365,0.4633918377302272,0.4410090809383799,0.4438980641149274,0.5014773142880508,0.49013142449768454,0.4822725705009744,0.49780227794434295,0.49132560682572124,0.4646453495367189,0.4647845131597645,0.4970164780934991,0.48712947735308804,0.4460006504904338,0.44917843140815605,794.4666666666667,False
8481030,20252026,12548.0,118,148,175,202,43,53,D,Jack St. Ivany,0.44360902255639095,0.46419098143236076,0.4479166666666667,PIT,0.4158415841584158,0.4479166666666667,0.46419098143236076,0.44360902255639095,0.4569299126910612,0.4674664553135696,0.4671365259868162,0.4536324169834219,0.4465545671108464,0.5046698324903534,0.5322281770289832,0.43576583540219266,0.5028952610376329,0.5116455687469575,0.46423067396494644,0.46388563317423775,0.4996579910634188,0.5182894676016376,0.439818209591071,0.4314720039711521,209.13333333333333,True
8483431,20252026,32650.0,293,334,409,453,102,120,F,Logan Cooley,0.46730462519936206,0.47447795823665895,0.4594594594594595,UTA,0.5483870967741935,0.4594594594594595,0.47447795823665895,0.46730462519936206,0.45427727056877343,0.4725947161379753,0.47278440984956216,0.4615416488969135,0.46561107681226527,0.4947067109105722,0.5464920146998247,0.41848722723537135,0.49923636343560424,0.5141510762632026,0.4637642782217949,0.46388667570073966,0.49713296887252034,0.5423223963720275,0.43061510589098023,0.43174907579930893,544.1666666666666,False
8478444,20252026,53255.0,364,499,536,634,120,189,F,Brock Boeser,0.42178447276940906,0.4581196581196581,0.3883495145631068,VAN,0.5012048192771085,0.3883495145631068,0.4581196581196581,0.42178447276940906,0.3882204801409291,0.458072766147723,0.4580774894449593,0.4216409769739264,0.42174230409471025,0.5048891990618358,0.4438497991164134,0.42581330578406035,0.5006363907173286,0.48975201152850834,0.4636030708200008,0.46365128854959536,0.5046885162607326,0.4742685945093815,0.4394030328765195,0.44133104280459173,887.5833333333334,False
8482679,20252026,50743.0,465,532,643,732,144,204,F,Matt Coronato,0.4663991975927783,0.46763636363636363,0.41379310344827586,CGY,0.5707434052757794,0.41379310344827586,0.46763636363636363,0.4663991975927783,0.40621658587748066,0.46488300648329217,0.46516034445171134,0.4579735511841625,0.463923178408126,0.5023265058481686,0.47950215234779475,0.4188248160109893,0.4997463781209986,0.5016194303111075,0.4631833869814614,0.46344790513467776,0.49988464014616796,0.4953162130444888,0.45926701076924736,0.4653184411384107,845.7166666666667,False
8484144,20252026,53678.0,455,609,647,771,154,256,F,Connor Bedard,0.4276315789473684,0.45627644569816644,0.375609756097561,CHI,0.580335731414868,0.375609756097561,0.45627644569816644,0.4276315789473684,0.3670059141103868,0.45314975198196666,0.45346469509864606,0.4180634720087708,0.42481982834784804,0.49730354625563156,0.42053103764168825,0.41614222687482816,0.49714351682462077,0.4736007070118304,0.4630062333414271,0.4633867018679621,0.4966228843962236,0.455267323164137,0.4436035573481258,0.4524766916229766,894.6333333333333,False
8475790,20252026,30241.0,236,337,365,424,74,106,D,Erik Gudbranson,0.4118673647469459,0.46261089987325726,0.4111111111111111,CBJ,0.37727272727272726,0.4111111111111111,0.46261089987325726,0.4118673647469459,0.42425502657021474,0.4673874866508276,0.4669063544187118,0.4264843682777017,0.41616281929240045,0.4908180897310647,0.5563726650795658,0.37989426517831343,0.49873369006652757,0.5047522007919806,0.4628677400581882,0.4623498931784478,0.4990608496528689,0.5203599366445752,0.4109789214077456,0.3992066113874634,504.01666666666665,False
8483513,20252026,21491.0,177,275,293,367,64,99,F,Reid Schaefer,0.3915929203539823,0.44393939393939397,0.39263803680981596,NSH,0.35545023696682465,0.39263803680981596,0.44393939393939397,0.3915929203539823,0.4081191097834136,0.44956531938743627,0.4489986356455551,0.40880901543760023,0.3966521620601434,0.5064669090200679,0.486034653459858,0.4185375816040525,0.5017926270511747,0.4787161626720501,0.4622040631826912,0.46173705673258486,0.5031363607655135,0.48291192837455765,0.42004855370773436,0.40905301941317357,358.18333333333334,True
8484158,20252026,39046.0,359,482,514,611,128,169,F,Easton Cowan,0.4268727705112961,0.4568888888888889,0.43097643097643096,TOR,0.5223367697594502,0.43097643097643096,0.4568888888888889,0.4268727705112961,0.42858419486767213,0.45601953428892383,0.45610710194730814,0.42421242749882554,0.4260909835697153,0.49897282307516905,0.46911702084010215,0.4463461345896206,0.4993978589628481,0.48712063778870507,0.46146999398496463,0.46159687333820565,0.49970676831026556,0.4641109419418099,0.44574943758521846,0.44954130060718756,650.7666666666667,False
8480246,20252026,55541.0,464,601,672,826,163,202,D,Nick Perbix,0.4356807511737089,0.4485981308411215,0.4465753424657534,NSH,0.4799154334038055,0.4465753424657534,0.4485981308411215,0.4356807511737089,0.4487263708354603,0.44937982893564205,0.4493010906719883,0.43807285338804447,0.43638371100457574,0.5048935680624606,0.48819903199330994,0.4568936311472808,0.4999728562266488,0.47596668674189424,0.46131904572788307,0.4613295119061605,0.5013086807732894,0.4776386987286459,0.45170570677630234,0.45130034863244206,925.6833333333333,False
