player_id,name,team,n_seasons,toi_total,raw_mean,ZA_mean,IOC_mean,IOL_mean,FA_mean,small_sample
8482496,Nils Aman,VAN,3,1508.2666666666667,0.4782701906374371,0.48191028901380356,0.4942472683037121,0.49406230038999843,0.4868670420727801,False
8481604,Pavel Dorofeyev,VGK,4,3105.233333333333,0.5456815877332188,0.5383334372113701,0.4983127888245559,0.5484056314678951,0.48682262599748405,False
8474149,Evgenii Dadonov,DAL,2,1701.1666666666667,0.5280905387214392,0.5280481279931025,0.49682905716575143,0.5403515120087603,0.4867985107892177,False
8477494,Jonathan Drouin,MTL,1,866.45,0.4347826086956521,0.4293675124390926,0.5038712799881726,0.4386960554748208,0.486696574131704,True
8483445,Cutter Gauthier,ANA,2,1854.35,0.47042068361086764,0.4675776704422788,0.5001809246707787,0.4787531666265958,0.4866697799684302,False
8481582,Nicholas Robertson,TOR,3,2048.616666666667,0.4804865092790455,0.4765025638029828,0.49506062767651365,0.48930797854668534,0.48655940358517347,False
8476872,Scott Laughton,PHI,3,3833.983333333333,0.49220488045593896,0.4965865571512234,0.5026236810223418,0.5076391152639933,0.48653839606804405,False
8480995,Pontus Holmberg,TOR,3,1827.3666666666666,0.503606400834058,0.502669275359682,0.4961021773944285,0.513207292638467,0.4865374502125317,False
8478046,Danton Heinen,BOS,1,1070.4333333333334,0.4965034965034965,0.5017329188866758,0.505758478580526,0.5104754044245732,0.48647073504452387,True
8478047,Michael Bunting,TOR,1,1296.0833333333333,0.5666178623718887,0.5533727432698975,0.500425867576225,0.5664372827593536,0.48638421941557347,True
8480025,MacKenzie Entwistle,CHI,2,1551.4166666666667,0.4002659574468085,0.4109121148716458,0.5031373489091682,0.41979074713063746,0.48627252571093377,False
8481528,Dylan Cozens,BUF,3,4047.766666666667,0.47927939038503037,0.479462272265498,0.50122098156927,0.4910424773614033,0.4861413079169514,False
8480821,Filip Zadina,SJS,1,960.7666666666667,0.4028103044496487,0.4085841174420198,0.5059968946663189,0.417919529053426,0.485869047603416,True
8476469,Joel Armia,MTL,3,2783.05,0.44556181240381515,0.45378104984318396,0.5047815809053787,0.4642814435297466,0.48576389298455186,False
8481523,Kirby Dach,MTL,3,2288.35,0.46769832414186513,0.4622489636527434,0.5002983936412613,0.4742971867404173,0.48564767819387605,False
8471669,Paul Stastny,CAR,1,866.5166666666667,0.5886889460154242,0.5772140991860479,0.49051213732253046,0.5898586249367447,0.4855392449449093,True
8480028,Morgan Frost,CGY,1,813.8166666666667,0.4545454545454545,0.4373692687253819,0.502293029375084,0.45289266665028377,0.48546319876474,True
8480459,Pius Suter,STL,1,690.0666666666667,0.4695340501792114,0.4802439072199626,0.5003108479314441,0.4943680207253272,0.4854014031604037,True
8482660,Kent Johnson,CBJ,4,3436.266666666667,0.47180733942571207,0.4673992598989457,0.500414305569149,0.47965073592574947,0.4852550759667758,False
8480802,Ryan McLeod,BUF,2,2179.6,0.45826333893288534,0.4612387366985972,0.5029620575903069,0.4757161763474299,0.4852543094544435,False
8476624,Barclay Goodrow,NYR,2,2168.866666666667,0.4631186082050076,0.480519437109858,0.5040873766122247,0.4926217552277389,0.4851302318841797,False
8478043,Sam Lafferty,BUF,1,548.45,0.4523809523809524,0.4657153593684489,0.49506716195532274,0.48131748868856933,0.48509584395818706,True
8478466,Daniel Sprong,DET,1,914.6833333333333,0.421195652173913,0.4227748536142383,0.4966023900623756,0.43660130101955996,0.48498857171801324,True
8480018,Nick Suzuki,MTL,4,6151.383333333333,0.46112853689985106,0.45823954175227366,0.5069639665592893,0.47108068299704636,0.48486979545062936,False
8477503,Max Domi,TOR,3,2845.2166666666667,0.49076953197633694,0.4847142564284575,0.5004894539226264,0.49934882036622524,0.4847461910980601,False
8480798,Philipp Kurashev,CHI,3,3311.25,0.4105593446781908,0.40833687737010144,0.5044154760448935,0.4206611892928274,0.4846727322494327,False
8481560,Arthur Kaliyev,LAK,2,1260.0833333333333,0.5253588516746411,0.5164142506152749,0.4925209039031488,0.5292927196361787,0.4846559946801456,True
8475791,Taylor Hall,CAR,1,710.0333333333333,0.5798816568047337,0.5639108173579995,0.4965841804648547,0.5761859303611985,0.48444875179094854,True
8476459,Mika Zibanejad,NYR,4,5766.2,0.4840920465613203,0.4835998986439768,0.5050172964038367,0.49705806627165305,0.484422256693592,False
8479415,Michael McLeod,NJD,2,1664.15,0.48364567716141926,0.4973444070523506,0.5006385156244961,0.5111369132418517,0.48427075796454166,False
8481601,Simon Holmstrom,NYI,4,3631.8166666666666,0.4742656148274625,0.4753145380955458,0.5020554396629325,0.49001433399580185,0.4842652153801225,False
8475184,Chris Kreider,ANA,1,770.85,0.5180327868852459,0.5042041253216386,0.49061180173663443,0.5151395729942858,0.4840352661945333,True
8470610,Zach Parise,NYI,1,1324.95,0.4781144781144781,0.4855183985767337,0.5056940540578632,0.4999001021493523,0.4839920664104684,True
8473604,Jonathan Toews,WPG,1,711.4833333333333,0.461864406779661,0.452197916900473,0.49982477843365436,0.4680419016547969,0.4838430196452384,True
8483493,Frank Nazar,CHI,2,1578.9333333333334,0.39497835497835493,0.39955953223209906,0.5054624035769812,0.41421444825609155,0.48377598578319064,False
8479344,Jesse Puljujarvi,PIT,2,532.8833333333333,0.4775416301489921,0.48283713926986105,0.5038513522957868,0.4956008338018292,0.48374363466511794,True
8478542,Evan Rodrigues,FLA,3,3059.7,0.5108958870484165,0.5066445670512743,0.501619906215787,0.5229086351659064,0.4835761250442268,False
8480762,Eric Robinson,BUF,1,534.5666666666667,0.446215139442231,0.4513443813199854,0.4932998061774247,0.46789108039059546,0.48351534288885906,True
8476897,Oskar Sundqvist,STL,3,2229.2,0.4420570170313561,0.45873135180394914,0.5024635494649202,0.47412465768635803,0.4835024360423981,False
8478109,Victor Olofsson,COL,1,623.9166666666666,0.5079365079365079,0.5045473126704474,0.5002655416157882,0.5202489154289603,0.48343543263798505,True
8480748,Kiefer Sherwood,VAN,1,1102.6166666666666,0.4517045454545454,0.463725813561511,0.49906134089359244,0.4799178738156063,0.48320127370544275,True
8473422,Nick Foligno,BOS,1,744.5333333333333,0.4787234042553192,0.510607711475876,0.500529344897576,0.5255952687620504,0.48316305350715616,True
8479293,Brandon Tanev,SEA,3,3144.0833333333335,0.4930947154887038,0.4959814477687623,0.4993864719041394,0.5108448772940591,0.48311152225071946,False
8478398,Kyle Connor,WPG,4,5692.533333333334,0.505325089741282,0.49061626576330536,0.5028181802048404,0.5046855276178813,0.48306775152747516,False
8474157,Max Pacioretty,WSH,1,678.3833333333333,0.4941634241245136,0.4873547521226615,0.5015906843860425,0.5014532823673435,0.48273206348328257,True
8479353,Brett Howden,VGK,4,3403.9,0.5195320713616239,0.5218630616073316,0.4973463608910502,0.5361969923510759,0.4827090253904235,False
8480813,Joe Veleno,DET,3,3005.266666666667,0.42865708288579046,0.43344885373024217,0.498581440640487,0.44917903091468875,0.4827003941176479,False
8477839,Conor Sheary,TBL,1,634.65,0.4738955823293173,0.4747194174862981,0.4958873027493195,0.49113358509114086,0.4826278825297958,True
8475766,Austin Watson,OTT,1,767.4666666666667,0.4381625441696113,0.4643551293236223,0.49990364823768235,0.47842829163194356,0.4824263089090664,True
8477496,Elias Lindholm,BOS,2,2184.4,0.4668686417177812,0.4672481454496749,0.5033279019317953,0.4827155860552687,0.48213752093957873,False
8476887,Filip Forsberg,NSH,4,4866.45,0.49406846833024637,0.48489128735607534,0.5027779676629356,0.5011701329404025,0.48211304205839367,False
8482089,Jake Neighbours,STL,4,3668.616666666667,0.4740645196819213,0.47292976693874367,0.5003544032353451,0.48698890784279325,0.48210579895545447,False
8477451,Ryan Hartman,MIN,4,3989.3,0.5077387484600632,0.5063110639913111,0.5007670421014517,0.5221978531380557,0.48206058995253165,False
8479335,Rasmus Asplund,BUF,1,505.01666666666665,0.4372294372294372,0.4557737422221775,0.510615137778298,0.4722004614615866,0.4820557847906101,True
8482691,Aatu Räty,VAN,2,809.3166666666667,0.44999999999999996,0.4519506476147077,0.5007950807348924,0.4724040078709626,0.48197763352221706,True
8479344,Jesse Puljujarvi,EDM,1,917.3833333333333,0.5573770491803278,0.5526013064771466,0.49861254673539074,0.5699017413984695,0.4818904727593778,True
8482116,Tim Stützle,OTT,4,5788.833333333333,0.5282190040409628,0.5156436164615346,0.5024222186526535,0.5315796507575411,0.48185111761304483,False
8475754,Brock Nelson,NYI,3,4438.5,0.5117755758678569,0.5064478686366077,0.5009270241157303,0.5224240060150527,0.48180662061798135,False
8477919,Frederick Gaudreau,SEA,1,721.85,0.4178571428571428,0.444106792466827,0.5047717857523669,0.4644070500123972,0.48161081057864985,True
8476458,Ryan Strome,ANA,3,3976.95,0.4192656295254153,0.41828900598147806,0.5048711732793728,0.433053864111387,0.4814982977239362,False
8471817,Ryan Reaves,MIN,1,681.9666666666667,0.4768683274021352,0.4894292708449915,0.4891713834251879,0.5032934815197746,0.4812500015394179,True
8480208,Drake Batherson,OTT,4,5262.483333333334,0.5235523799043112,0.5142618242497533,0.5014615599162859,0.5307362927738808,0.48111106051718744,False
8476822,Luke Glendening,DAL,1,844.3666666666667,0.48125,0.497878462247482,0.5006815270009103,0.5147513398071837,0.48095849243777883,True
8478413,Jordan Greenway,MIN,1,838.5166666666667,0.4712643678160919,0.4735825186907134,0.5033177155657541,0.49031498874703566,0.48084712516530187,True
8481032,Paul Cotter,VGK,2,1677.8333333333333,0.510235758033392,0.5125943109661141,0.4988222382975266,0.529982391406677,0.4805198869553446,False
8476329,Travis Boyd,UTA,1,1356.3666666666666,0.4347826086956521,0.4407514780654975,0.4994521372906424,0.45619997126449524,0.4802409069162082,True
8481517,Brett Leason,ANA,3,2283.2833333333333,0.39112427475773726,0.4034723652365555,0.504493055069306,0.4196549505125322,0.4801706028459361,False
8480748,Kiefer Sherwood,NSH,2,1268.4333333333334,0.4772385509227614,0.4763794714809899,0.49790188578095695,0.4941411032228164,0.4801360941734959,True
8482175,JJ Peterka,UTA,1,767.9666666666667,0.5221843003412969,0.5110347424249724,0.49139799714960536,0.5262483314018391,0.4799441468137729,True
8480188,Fabian Zetterlund,SJS,2,2875.8166666666666,0.4190547588406618,0.42035270735366026,0.5052556832746834,0.4371057307005106,0.47988216418375695,False
8482705,Cole Sillinger,CBJ,4,3911.2166666666667,0.4663507205690324,0.4651012504126669,0.5021684688397061,0.4819497603064129,0.47978127311977703,False
8480880,Jakub Lauko,MIN,1,552.4666666666667,0.4108108108108108,0.4277315886632987,0.4975296410810213,0.44860103397683876,0.4797631415101615,True
8479337,Alex DeBrincat,OTT,1,1558.5166666666667,0.5191986644407346,0.5129284251234711,0.5014594055407221,0.5319220313664201,0.47955101730886385,False
8480188,Fabian Zetterlund,OTT,1,660.2,0.5390334572490706,0.5322050249076521,0.4974387235186064,0.5501768299160054,0.47949771365024524,True
8482117,Lukas Reichel,CHI,3,2109.366666666667,0.39834192445926914,0.39692484869575284,0.5012983026666163,0.4147874372412643,0.4793030111881116,False
8476439,Brett Ritchie,CGY,1,502.51666666666665,0.4714285714285714,0.4678049355877157,0.5067040030729374,0.48682046453738964,0.4791416928692295,True
8473994,Jamie Benn,DAL,4,4275.683333333333,0.5183489704920782,0.5161751061213663,0.49878205914121126,0.5349767937826448,0.4790841548570724,False
8484387,Matvei Michkov,PHI,2,2049.25,0.5217110125646711,0.5081807643005816,0.4997922576428094,0.5280617490590417,0.47900403013741955,False
8474034,Patrick Maroon,CHI,1,763.0666666666667,0.3860182370820669,0.3894783447413865,0.5013702535035087,0.4107057664338722,0.4789985682656301,True
8480853,Liam Foudy,CBJ,1,753.5333333333333,0.4171428571428571,0.4223706237722475,0.5023507209227929,0.4391141647914165,0.47898502160621026,True
8479066,Ryan Lomberg,FLA,2,1649.5166666666667,0.48399546857299114,0.4861098330886769,0.4954722877794068,0.5057483767226815,0.4789724464807501,False
8479772,Zack MacEwen,PHI,1,648.8166666666667,0.4635036496350365,0.4658611653358308,0.49823914011825005,0.4833241218061236,0.4788552432975849,True
8475692,Mats Zuccarello,MIN,4,4843.816666666667,0.5253270682070044,0.5145656015598523,0.500183802860971,0.5331694941025642,0.4788321783983155,False
8482148,Hendrix Lapierre,WSH,3,1254.5,0.48435751970505975,0.47297796480361837,0.4993973740063175,0.49365783333059343,0.4787097808429233,True
8477964,Ivan Barbashev,VGK,3,3276.3166666666666,0.541547863970605,0.531027045492094,0.49900635278081745,0.5478087793195563,0.4786078623729801,False
8470794,Joe Pavelski,DAL,2,2832.4333333333334,0.559077257125026,0.5557259254783784,0.498579632296935,0.5756735747522579,0.4784254202367802,False
8474040,Sam Gagner,WPG,1,584.25,0.4979919678714859,0.4912983072210165,0.49476711721947825,0.5094323535198952,0.47831949557264547,True
8478401,Pavel Zacha,BOS,4,4982.866666666667,0.4908786721330469,0.4856250942489909,0.5034764603064962,0.5050970903312108,0.4780630140555533,False
8476934,Brock McGinn,PIT,1,977.55,0.4157894736842105,0.4386471846028477,0.5080983660816857,0.4581305889090647,0.47803142561423356,True
8482079,Marco Rossi,MIN,3,3057.3333333333335,0.5014668552589455,0.4992502409136481,0.49360472626513774,0.5176477565255905,0.4779905314541268,False
8478420,Mikko Rantanen,COL,3,5326.883333333333,0.5347723590398389,0.5207199195358179,0.5001273446818505,0.5403841565691311,0.47791436822142863,False
8479316,Luke Kunin,SJS,3,2793.133333333333,0.4293967381686679,0.43626778798529825,0.5002905736074269,0.4554240881988818,0.4777054469402162,False
8482737,Zachary Bolduc,STL,2,1197.4833333333333,0.457447705802969,0.4568460657891962,0.49599742556109744,0.4784219897579295,0.47761836452009937,True
8479580,Dylan Gambrell,OTT,1,683.3333333333334,0.4472727272727272,0.4684433749114214,0.49683746062687445,0.48702706729482653,0.4775682981303709,True
8484164,Dalibor Dvorsky,STL,1,618.3166666666667,0.4937759336099585,0.4859626927083429,0.4982425085550599,0.5068910784073694,0.47751054632219897,True
8474034,Patrick Maroon,TBL,1,832.6166666666667,0.4877450980392157,0.4876060089867384,0.49678691278495957,0.5068809774700678,0.47750802096849,True
8482177,Marat Khusnutdinov,MIN,2,1055.5833333333333,0.4596153846153846,0.4660690572105647,0.4885277710670406,0.49155533153299924,0.4774358048908925,True
8481058,Jesse Ylonen,MTL,2,1105.95,0.408623417721519,0.4172530123913828,0.5055256095063692,0.43749816631805505,0.47723031281639483,True
8481042,Nikolai Kovalenko,COL,1,643.0666666666667,0.4552845528455284,0.4585497531628306,0.5044757602912331,0.479122809589251,0.4770261681427921,True
8480797,Joel Farabee,PHI,3,3900.883333333333,0.48721656435442434,0.48521027649112664,0.5023509849571476,0.5055664757491815,0.47700437749451,False
8471685,Anze Kopitar,LAK,4,5638.1,0.5001221273616249,0.49890222512399585,0.501752390230798,0.5193539876241045,0.4766828359168289,False
8475149,Marcus Johansson,WSH,1,1319.2,0.473469387755102,0.4736467032690217,0.5035923797335841,0.4950164065996762,0.47641776087019816,True
8478109,Victor Olofsson,VGK,1,796.6,0.5381679389312977,0.5303642742533634,0.49643577701975616,0.5525425944461336,0.47640919473069065,True
8477939,William Nylander,TOR,4,5551.633333333333,0.5101876342076294,0.5007042009720686,0.5013710708853473,0.5227254593404648,0.4763932728552997,False
8477425,Miles Wood,COL,2,1393.9,0.49806438929970204,0.5112471318443509,0.49520918103485556,0.5342000163018603,0.47636356420791237,True
8480870,Bo Groulx,ANA,1,548.4833333333333,0.40625,0.420007721495036,0.5061996628594067,0.43877051114101856,0.4763446127492345,True
8480009,Eeli Tolvanen,SEA,4,4043.1,0.45688490778227203,0.4590647307595881,0.4997408144292006,0.4816230890758415,0.4760566414933043,False
8477496,Elias Lindholm,CGY,2,2973.95,0.5169071217003548,0.5149903339678477,0.5037108897883993,0.5363353130267084,0.4755917369362501,False
8477330,Dominik Kubalik,DET,1,1210.35,0.4423076923076923,0.4446108873702194,0.5037385420989768,0.46599519446626525,0.475495539729943,True
8481554,Kaapo Kakko,SEA,2,1819.3833333333334,0.4577388402169378,0.44995884202649905,0.5000729175386298,0.47403989343430764,0.4753781352383899,False
8476539,Jonathan Marchessault,VGK,2,2772.3166666666666,0.5103011032791909,0.5035911995368658,0.5018135935648581,0.5261290001182506,0.47534817341678903,False
8481028,Martin Pospisil,CGY,2,1888.1166666666666,0.4845360824742268,0.47181963075600114,0.5027076789311322,0.4937702408312033,0.4751195479024741,False
8475784,Jeff Skinner,BUF,2,2558.75,0.479819655785321,0.46686224500958484,0.5025206853235559,0.48889273314375603,0.47507293418762997,False
8475842,Sam Carrick,ANA,2,1497.1833333333334,0.3788290513833992,0.39398530353705086,0.5038122030295005,0.4151807603625699,0.4748983513652875,True
8479996,Cody Glass,NJD,1,645.7833333333333,0.44140625,0.44306241345991,0.5057159072971544,0.4705478323802873,0.4747527707938907,True
8478439,Travis Konecny,PHI,4,5300.133333333333,0.49653561190150447,0.4907806548373378,0.5032782131502495,0.5136677911507945,0.47459699474482336,False
8480144,David Kampf,TOR,3,3043.4666666666667,0.4644283042720046,0.488845334966328,0.5013421638646697,0.5128824737875933,0.4743583360721167,False
8482149,Cole Perfetti,WPG,4,3624.2,0.4980713798462536,0.4838324553505856,0.4962945444868244,0.5083033997315974,0.4741899588701042,False
8476454,Ryan Nugent-Hopkins,EDM,4,5548.4,0.544140915817921,0.5409573540523208,0.4997040388055801,0.565181951592812,0.47404605190731847,False
8477952,Robby Fabbri,DET,2,1324.7333333333333,0.4137484517509289,0.4246795145833515,0.5015018013643429,0.44883477775289077,0.47401266776048157,True
8474870,Tyler Johnson,CHI,2,1969.2166666666667,0.4051155115511551,0.4074250393755776,0.5003189762687591,0.4287424654467791,0.4738082587427883,False
8483553,Marc Gatcomb,NYI,2,715.4166666666666,0.4736383642031909,0.4669586743607089,0.49896471498952427,0.4924517643260051,0.47378334264826893,True
8479393,Noah Gregor,SJS,1,739.5166666666667,0.4655581947743468,0.4748924738465611,0.5084866995587392,0.5002834365068134,0.4735646429893092,True
8479393,Noah Gregor,TOR,1,718.1333333333333,0.4428571428571428,0.4642768569386451,0.4994360911011552,0.48854556313008723,0.47340542758017085,True
8475169,Evander Kane,VAN,1,624.35,0.4191419141914191,0.4156386899257529,0.4987243237053661,0.44183531326465864,0.47338038166368884,True
8475168,Matt Duchene,NSH,1,1300.5333333333333,0.4789473684210526,0.4685829906396805,0.49716604654431246,0.4916697639749026,0.4732821846733645,True
8475765,Vladimir Tarasenko,STL,1,1159.2166666666667,0.4561403508771929,0.4528897552897445,0.51027825057857,0.47825624025069136,0.4732429330428811,True
8477494,Jonathan Drouin,NYI,1,581.5166666666667,0.4476190476190476,0.4459324559590868,0.5054726508292403,0.4748340573475976,0.4731687282216135,True
8478463,Anthony Beauvillier,WSH,1,803.3666666666667,0.4582210242587601,0.457050548079443,0.5060735979394012,0.4861517095417521,0.47307187005810575,True
8478010,Brayden Point,TBL,4,5492.616666666667,0.5239816757048801,0.5122326469692982,0.5020333767436789,0.5369850499738607,0.47307101163366916,False
8476460,Mark Scheifele,WPG,4,5894.75,0.4947561581422479,0.481184506068656,0.5004973719239557,0.506258273446917,0.4729601059863239,False
8477444,Andre Burakovsky,SEA,3,2618.65,0.46912720869707586,0.4660244811957949,0.49969102238279284,0.4925060748690205,0.47284201431384604,False
8473419,Brad Marchand,FLA,1,512.9666666666667,0.4466019417475728,0.4460967598116883,0.516691120596764,0.48036088787870007,0.4726536712883887,True
8481540,Cole Caufield,MTL,4,4789.466666666666,0.45489086042737586,0.44667515934333424,0.5040203800847654,0.47144761818794345,0.47246386210306224,False
8477380,Jonny Brodzinski,NYR,3,1580.4666666666667,0.44880343052357263,0.45428742437872427,0.4954618064699811,0.481435887861762,0.47227936591453407,False
8474715,Cam Atkinson,PHI,1,1116.95,0.5078947368421053,0.5015344769136899,0.5028709884894287,0.5256037661173184,0.4722452240394944,True
8479981,Jonah Gadjovich,FLA,2,599.9833333333333,0.4775413711583924,0.47682477190903405,0.49507326503320626,0.5041000215503432,0.47208355838745253,True
8476624,Barclay Goodrow,SJS,2,1604.3333333333333,0.41826458266194005,0.4331106891854441,0.49835340484117563,0.45981841464750106,0.4720565968594036,False
8475170,Brayden Schenn,STL,4,5173.85,0.45396092759945345,0.45507612400325154,0.5026460418366574,0.4802639727923529,0.4719468053695337,False
8475413,Justin Dowling,NJD,1,511.2,0.4835164835164835,0.4830206568016339,0.49572093949820745,0.5109445607808718,0.4718679129199534,True
8476393,Nick Cousins,FLA,2,1723.1333333333334,0.505208210102922,0.5013976401571358,0.49784970119427113,0.5273624080461953,0.4716744842713523,False
8471218,Blake Wheeler,NYR,1,686.75,0.4670846394984326,0.4607760935703189,0.5001906379901958,0.4866272472261363,0.47153336355094566,True
8480008,Adam Ruzicka,CGY,2,932.2166666666667,0.48432786657882876,0.48219187263291474,0.5039609230029507,0.5076963632774382,0.4713841940438433,True
8482074,Connor Zary,CGY,3,2474.4666666666667,0.46713641328245786,0.4606516281629589,0.5016374892995189,0.48786776815677,0.47133499903034576,False
8483690,Noah Laba,NYR,1,625.4833333333333,0.4567307692307692,0.4671378741290256,0.5033214477117819,0.4967470379561902,0.47120446655493436,True
8482079,Marco Rossi,VAN,1,614.7,0.4094827586206896,0.4029523579860853,0.5057365299962641,0.4348374137108479,0.47087076499565333,True
8471218,Blake Wheeler,WPG,1,1227.1833333333334,0.5,0.4901680000937367,0.4922847254331068,0.5155503632562953,0.47076260903057615,True
8476897,Oskar Sundqvist,DET,1,928.9666666666667,0.4405797101449275,0.4416453675619177,0.49991662655165625,0.46736840927225837,0.4704218278439621,True
8479370,Tyson Jost,BUF,2,1395.9333333333334,0.4498038679073162,0.4516817962093851,0.4991140016880261,0.4780750057082829,0.47035245363647604,True
8477454,Adam Erne,DET,1,816.2333333333333,0.4366197183098591,0.4374520906187258,0.5010272324658714,0.4638090721259596,0.46989938268208475,True
8482699,Dylan Guenther,UTA,4,3133.4666666666667,0.4711260671340027,0.46922941253517025,0.5018706754426818,0.4956963429235902,0.46984997939411943,False
8473453,Trevor Lewis,CGY,1,994.1333333333333,0.4973118279569892,0.4918339261303002,0.5005469908402068,0.5202294717056295,0.46958534144856257,True
8473986,Alex Killorn,TBL,1,1412.0833333333333,0.4850088183421516,0.4912743353316706,0.5048562982990898,0.5205649670501099,0.4695798110436264,True
8478109,Victor Olofsson,BUF,2,1666.65,0.4518720419202163,0.4495025834900661,0.49642054573301353,0.4783120280374009,0.46940941559274707,False
8474884,Mike Hoffman,SJS,1,908.2,0.3859154929577464,0.394153844527555,0.5025744392605166,0.4214487512813372,0.4692278425734541,True
8477944,Jakub Vrana,STL,2,618.4,0.4072268907563025,0.4055898407850643,0.4894335477869347,0.4327748388693924,0.46916759827438204,True
8477407,Anthony Duclair,NYI,2,1108.3,0.46727748691099474,0.4640957787185169,0.5027961252763025,0.4921980482536731,0.4690453712026681,True
8484158,Easton Cowan,TOR,1,650.7666666666667,0.4309764309764309,0.4285841948676721,0.49950779684050806,0.45930073900797785,0.46895575796244965,True
8478432,Christian Fischer,DET,2,1415.6,0.40444297082228114,0.41195038206087964,0.49977245371915546,0.4416975782814557,0.4689432526227896,True
8480011,Klim Kostin,EDM,1,573.3833333333333,0.505338078291815,0.5084495046492198,0.4887823861095423,0.5358219834255363,0.4687131237569295,True
8478444,Brock Boeser,VAN,4,4960.55,0.4601224757556157,0.4576849606723891,0.5027300063665509,0.487672407620105,0.4686980751763462,False
8482476,Emil Heineman,NYI,1,869.6833333333333,0.4361111111111111,0.431490106804188,0.5056368007004682,0.46531388376989175,0.46845421604498966,True
8481704,Juuso Parssinen,NSH,2,1288.75,0.47540983606557374,0.4778492235663967,0.49743176892252056,0.5061328152397367,0.46837285881413393,True
8480064,Josh Norris,OTT,2,1911.2833333333333,0.47956775268419105,0.4833870308092647,0.5057873188341219,0.5110093019159645,0.46811751391962175,False
8478458,Jack Roslovic,CBJ,2,2184.1,0.4435746901500326,0.43576217711107085,0.5052853660400696,0.46336204505367795,0.46798618874913706,False
8478831,Kevin Stenlund,UTA,2,1785.8333333333333,0.4754901960784313,0.49269075610560553,0.49697210289201893,0.5219844252778991,0.46786478121699693,False
8470621,Corey Perry,LAK,1,586.0333333333333,0.5118483412322274,0.5010424316619628,0.50029828383564,0.5322263902911553,0.46779687530556435,True
8481556,John Beecher,BOS,2,1410.0833333333333,0.41564885496183207,0.45162442139699366,0.4956493325929916,0.48427969738538174,0.4675598335847596,True
8477508,Curtis Lazar,NJD,2,1381.6666666666667,0.45214740190880165,0.4613235655841206,0.5012811590905564,0.4915131039937503,0.4674814660604298,True
8477919,Frederick Gaudreau,MIN,3,3501.016666666667,0.474358571675092,0.47688370662039653,0.5002484990640642,0.5076497651395997,0.46705434373651933,False
8479994,Jaret Anderson-Dolan,LAK,2,831.5333333333333,0.49958281184814346,0.49188826219740633,0.49817966126787205,0.5245362545819514,0.4667581335944886,True
8478042,Viktor Arvidsson,EDM,1,932.7166666666667,0.535175879396985,0.5299593486316092,0.49566756714098326,0.5619442922404648,0.46664163785551505,True
8480021,Jack Studnicka,VAN,1,508.55,0.437246963562753,0.4486737984807093,0.4957096211864801,0.47771669453585996,0.4665783779051348,True
8477508,Curtis Lazar,VAN,1,584.5666666666667,0.4363636363636363,0.4495314933809533,0.5081301525808409,0.48140381748666866,0.46640074197999515,True
8477494,Jonathan Drouin,COL,2,2221.8,0.5220777877807246,0.5110055093683209,0.5036462849871045,0.541225469561019,0.4662051857684163,False
8482652,Walker Duehr,CGY,3,814.6666666666666,0.44903926482873846,0.44796260625321255,0.49141648681089084,0.47965177506422574,0.4661990297492789,True
8481068,Yegor Sharangovich,CGY,3,3396.8,0.4632050132578633,0.4571042580301327,0.5036535441851996,0.4900131924279287,0.46613597041679394,False
8475169,Evander Kane,EDM,2,2061.5,0.5395700448854241,0.5373649527898223,0.4968658777635199,0.569391869714452,0.4661150824344036,False
8476882,Teuvo Teravainen,CAR,2,2400.516666666667,0.5412470023980815,0.5321903515198307,0.5011659262943711,0.5645600026454094,0.4660005024000625,False
8480848,Ty Dellandrea,SJS,2,1142.35,0.4009980938261145,0.4165078059366652,0.5019781171052846,0.451843487874072,0.4657100908030841,True
8475225,Craig Smith,BOS,1,704.1333333333333,0.4864130434782608,0.4871084887406473,0.4957845878704733,0.5184665324280251,0.46559478782623975,True
8476858,Phillip Di Giuseppe,VAN,3,1286.1666666666667,0.46907691851161987,0.4711103294010437,0.5025181979194122,0.5000980136414296,0.4655351573301529,True
8477511,Anthony Mantha,PIT,1,800.5166666666667,0.5212464589235127,0.5076651184732849,0.505640229609463,0.5433468408011539,0.4654864582619025,True
8477960,Adrian Kempe,LAK,4,5437.8,0.49171907165701695,0.4894546652482511,0.5023726228818819,0.5219172232487415,0.46531587754943043,False
8484210,Gabe Perreault,NYR,1,553.9166666666666,0.4631147540983606,0.4629111446489167,0.5025371509848564,0.4981366892537679,0.4652238996096253,True
8480003,Jesper Boqvist,NJD,1,815.1833333333333,0.5054347826086957,0.5034514757492973,0.5009453536302927,0.5371931164747428,0.46486842422615343,True
8471699,Andrew Cogliano,COL,2,1793.6666666666667,0.44542218706743125,0.46230734145429064,0.4990223054670766,0.4954442385145881,0.46470180308004516,False
8475784,Jeff Skinner,EDM,1,878.6,0.5149051490514905,0.5053376767617529,0.4984194865731353,0.5389430039146123,0.4646335991311756,True
8482172,Landon Slaggert,CHI,2,721.35,0.3873242249920102,0.39355949026771686,0.5064893461063726,0.4276009622771445,0.4644941890160401,True
8475168,Matt Duchene,DAL,3,3373.616666666667,0.4904867116719223,0.487910230305266,0.49912249083613475,0.5220561798975528,0.4644583928744253,False
8484166,Adam Fantilli,CBJ,3,3128.766666666667,0.4762540717427935,0.4633690331612527,0.5018258586393588,0.49697281966337176,0.4639086173932078,False
