rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
632,Brad Lambert,WPG,C,30,62,53,72,0.67926,0.55557,3.1,8483471
633,Jake Lucchini,NSH,C,54,59,120,131,0.67949,0.55262,3.0,8481422
634,Zachary L'Heureux,NSH,L,86,207,337,326,0.62112,0.55339,3.0,8482742
635,Dominic Toninato,CHI,C,33,69,74,80,0.6681,0.55073,2.9,8476952
636,Matt Luff,STL,R,24,54,56,57,0.68024,0.54748,2.8,8479644
637,Ben Jones,MIN,C,54,65,166,125,0.66255,0.54142,2.6,8480259
638,Arttu Hyry,DAL,R,25,57,73,70,0.67028,0.54091,2.6,8484938
639,Samuel Helenius,LAK,C,102,155,186,260,0.6157,0.5372,2.5,8482726
640,Adam Edstrom,NYR,C,97,150,359,270,0.61442,0.5346,2.4,8481726
641,Stephen Halliday,OTT,C,30,61,42,49,0.65802,0.53281,2.3,8483676
642,Owen Beck,MTL,C,28,83,62,69,0.63863,0.53127,2.2,8483424
643,Joshua Roy,MTL,R,38,112,97,120,0.62325,0.53082,2.2,8482749
644,Justin Dowling,NYR,C,56,116,119,171,0.62033,0.5295,2.2,8475413
645,Noah Philp,CAR,C,32,73,82,79,0.64541,0.53093,2.2,8481491
646,John Hayden,SEA,C,32,54,53,91,0.66161,0.52846,2.1,8477401
647,Matthew Phillips,WSH,C,33,72,64,74,0.64021,0.52486,2.0,8479547
648,Jaroslav Chmelar,NYR,R,28,52,57,80,0.66086,0.52513,2.0,8482877
649,James Hamblin,EDM,L,41,80,88,88,0.63164,0.52218,1.9,8480468
650,Brennan Othmann,CGY,L,44,115,77,127,0.61414,0.52285,1.9,8482747
651,Brendan Brisson,NYR,C,27,58,67,114,0.64998,0.52141,1.9,8482153
652,Angus Crookshank,NJD,L,29,75,79,61,0.63173,0.51865,1.8,8481065
653,Andre Lee,LAK,L,26,53,45,69,0.60994,0.47549,0.3,8481732
654,Ivan Ivan,COL,C,49,57,119,138,0.59754,0.468,0.0,8483930
