rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
633,Olle Lycksell,OTT,R,52,131,105,141,0.19152,0.12769,3.0,8480245
634,Jake Leschyshyn,NYR,C,36,77,76,118,0.20413,0.12882,3.0,8479991
635,Nikolai Kovalenko,SJS,R,58,170,195,189,0.17368,0.12695,2.9,8481042
636,Adam Ruzicka,UTA,C,86,230,210,239,0.16925,0.12459,2.8,8480008
637,Matthew Highmore,OTT,C,50,116,108,178,0.1869,0.12461,2.8,8478146
638,Brett Berard,NYR,L,48,116,131,141,0.18188,0.12521,2.8,8482132
639,Colton Dach,EDM,C,85,211,235,270,0.16813,0.12573,2.8,8482703
640,Travis Boyd,MIN,C,101,320,402,363,0.15601,0.12382,2.7,8476329
641,Carson Meyer,CBJ,R,28,57,76,66,0.19724,0.12332,2.7,8480292
642,Anthony Richard,PHI,C,38,98,99,118,0.1872,0.12259,2.6,8478409
643,Alex Chiasson,DET,R,20,47,51,55,0.21263,0.12261,2.6,8475163
644,Daniil But,UTA,L,29,101,70,83,0.19756,0.12113,2.5,8484388
645,Zachary Sanford,CHI,L,45,126,123,127,0.17701,0.11965,2.4,8477482
646,Dominic Toninato,CHI,C,33,69,74,80,0.19379,0.1198,2.4,8476952
647,Chris Wagner,COL,R,42,43,89,96,0.18618,0.11893,2.4,8475780
648,Matt Rempe,NYR,C,85,115,177,183,0.16747,0.11965,2.4,8482460
649,Jonathan Lekkerimäki,VAN,R,37,112,70,109,0.19553,0.11953,2.4,8483476
650,Justin Bailey,SJS,R,59,183,200,182,0.16196,0.11735,2.3,8477473
651,Thomas Bordeleau,SJS,C,36,103,159,123,0.16572,0.11595,2.2,8482133
652,Matthew Poitras,BOS,C,69,240,153,221,0.16622,0.11556,2.1,8483505
653,Austin Czarnik,DET,C,63,149,160,167,0.16122,0.1123,1.9,8478512
654,Trey Fix-Wolansky,CBJ,R,20,71,55,54,0.19599,0.11249,1.9,8480441
655,Grigori Denisenko,VGK,L,25,51,69,86,0.18366,0.10987,1.8,8480844
656,John Leonard,DET,L,23,63,70,56,0.18033,0.1077,1.6,8481077
657,Joshua Roy,MTL,R,38,112,97,120,0.16736,0.10608,1.5,8482749
658,Brad Lambert,WPG,C,30,62,53,72,0.18781,0.10521,1.4,8483471
659,Josh Leivo,STL,L,51,143,148,168,0.15229,0.10327,1.3,8476410
660,Matt Luff,STL,R,24,54,56,57,0.18222,0.10271,1.3,8479644
661,Sheldon Dries,DET,C,68,168,185,189,0.1472,0.10333,1.3,8480326
662,Nolan Foote,FLA,L,29,79,66,62,0.17599,0.10274,1.3,8481518
663,Lukas Sedlak,PHI,C,30,69,80,93,0.16551,0.09982,1.1,8476310
664,Mitchell Stephens,SEA,C,51,90,99,94,0.16003,0.10074,1.1,8478477
665,Luca Del Bel Belluz,CBJ,C,30,83,96,76,0.16103,0.10081,1.1,8483432
666,Rutger McGroarty,PIT,R,32,119,71,114,0.14845,0.08395,0.0,8483487
