rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
633,Alex Belzile,MTL,R,31,64,93,98,0.46965,0.35259,3.3,8475968
634,Lane Pederson,PHI,C,32,87,98,99,0.44742,0.34736,3.1,8478967
635,Reid Schaefer,NSH,L,46,105,161,148,0.43979,0.34864,3.1,8483513
636,Daniil But,UTA,L,29,101,70,83,0.43904,0.34626,3.1,8484388
637,Josh Samanski,EDM,C,23,62,55,72,0.46606,0.34753,3.1,8484509
638,Joshua Roy,MTL,R,38,112,97,120,0.43018,0.3423,3.0,8482749
639,Nate Danielson,DET,C,28,66,73,94,0.45858,0.34397,3.0,8484160
640,Nolan Foote,FLA,L,29,79,66,62,0.44382,0.3394,2.9,8481518
641,John Leonard,DET,L,23,63,70,56,0.44729,0.33108,2.6,8481077
642,Carson Meyer,CBJ,R,28,57,76,66,0.4464,0.32483,2.5,8480292
643,Jaroslav Chmelar,NYR,R,28,52,57,80,0.45169,0.32444,2.5,8482877
644,Lukas Sedlak,PHI,C,30,69,80,93,0.43367,0.32331,2.4,8476310
645,Laurent Dauphin,UTA,C,21,51,55,58,0.45145,0.3231,2.4,8477460
646,Jonas Rondbjerg,VGK,R,50,91,123,168,0.41246,0.31687,2.2,8480007
647,Dylan Gambrell,OTT,C,60,65,150,187,0.42434,0.31173,2.1,8479580
648,John Hayden,SEA,C,32,54,53,91,0.43523,0.31168,2.1,8477401
649,James Hamblin,EDM,L,41,80,88,88,0.41002,0.30878,2.0,8480468
650,Jonathan Lekkerimäki,VAN,R,37,112,70,109,0.3832,0.29846,1.7,8483476
651,Ozzy Wiesblatt,NSH,C,44,61,173,147,0.41413,0.29921,1.7,8482103
652,Matthew Phillips,WSH,C,33,72,64,74,0.40037,0.29503,1.6,8479547
653,Ivan Ivan,COL,C,49,57,119,138,0.36409,0.25146,0.4,8483930
654,Andre Lee,LAK,L,26,53,45,69,0.35269,0.23803,0.0,8481732
