rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
139,Jacob Trouba,ANA,D,80,463,488,502,0.24586,0.20974,5.4,8476885
140,Rasmus Andersson,VGK,D,81,534,475,475,0.24106,0.20477,5.3,8478397
141,Albert Johansson,DET,D,82,325,350,309,0.24847,0.20609,5.3,8481607
142,Scott Mayfield,NYI,D,80,290,263,350,0.25212,0.20347,5.3,8476429
143,Jake Middleton,MIN,D,75,293,347,334,0.24722,0.20477,5.3,8478136
144,Ian Cole,UTA,D,81,295,331,337,0.24763,0.2042,5.3,8474013
145,Nick Blankenburg,COL,D,60,212,218,228,0.25704,0.20358,5.3,8483565
146,Zach Metsa,BUF,D,43,114,124,143,0.27629,0.2052,5.3,8484305
147,Artyom Levshunov,CHI,D,68,356,243,279,0.25145,0.20105,5.2,8484783
148,Travis Sanheim,PHI,D,81,366,498,532,0.23745,0.20217,5.2,8477948
149,Jared Spurgeon,MIN,D,79,360,404,385,0.24152,0.20234,5.2,8474716
150,Denton Mateychuk,CBJ,D,75,348,333,375,0.24527,0.20213,5.2,8483485
151,Thomas Harley,DAL,D,70,375,366,395,0.24237,0.20129,5.2,8481581
152,Cale Fleury,SEA,D,22,58,107,106,0.2764,0.20053,5.2,8479985
153,Louis Crevier,CHI,D,78,219,469,409,0.23329,0.19727,5.1,8481806
154,Tyler Tucker,STL,D,68,201,205,276,0.24987,0.19557,5.1,8481006
155,Neal Pionk,WPG,D,51,262,223,267,0.25062,0.19829,5.1,8480145
156,Nick Jensen,OTT,D,61,232,230,293,0.24601,0.19482,5.0,8475324
157,Ryan Lindgren,SEA,D,75,309,386,322,0.23355,0.19409,5.0,8479324
158,Ian Moore,ANA,D,66,223,264,248,0.24222,0.19447,5.0,8482178
159,Michael Kesselring,BUF,D,34,120,112,121,0.26581,0.19276,5.0,8480891
160,Ryan Graves,PIT,D,22,67,87,104,0.27586,0.19294,5.0,8477435
161,Elias Salomonsson,WPG,D,32,151,156,146,0.25662,0.19451,5.0,8483510
162,Logan Mailloux,STL,D,66,300,227,283,0.23869,0.18788,4.9,8482733
163,Donovan Sebrango,FLA,D,42,144,132,208,0.25307,0.1866,4.8,8482131
164,Dante Fabbro,CBJ,D,74,296,329,299,0.22566,0.1838,4.8,8479371
165,Tyler Myers,DAL,D,73,257,370,350,0.22665,0.18692,4.8,8474574
166,Charle-Edouard D'Astous,TBL,D,70,314,294,382,0.22819,0.1839,4.8,8480426
167,Hunter Brzustewicz,CGY,D,33,137,98,149,0.26402,0.18684,4.8,8484150
168,Colton Parayko,STL,D,76,371,497,436,0.21645,0.18249,4.7,8476892
169,Shakir Mukhamadullin,SJS,D,50,186,244,231,0.23045,0.18203,4.7,8482166
170,Will Borgen,NYR,D,75,279,347,328,0.21839,0.17813,4.6,8478840
171,Mikey Anderson,LAK,D,79,323,443,459,0.21257,0.17703,4.6,8479998
172,Simon Benoit,TOR,D,73,160,397,339,0.21386,0.17636,4.6,8481122
173,Ryan Pulock,NYI,D,76,368,392,450,0.21566,0.17781,4.6,8477506
174,Brett Pesce,NJD,D,37,222,178,200,0.23515,0.17885,4.6,8477488
175,Zeev Buium,VAN,D,75,427,308,307,0.21927,0.17667,4.6,8484798
176,Elias Pettersson,VAN,D,69,210,290,282,0.22129,0.17733,4.6,8483678
177,Matt Grzelcyk,CHI,D,69,322,278,307,0.21705,0.17262,4.5,8476891
178,Oliver Ekman-Larsson,TOR,D,78,543,433,416,0.20994,0.17422,4.5,8475171
179,Jacob Bryson,WPG,D,50,121,129,176,0.24016,0.17464,4.5,8480196
180,Luke Schenn,BUF,D,50,126,172,173,0.23099,0.1743,4.5,8474568
181,Lian Bichsel,DAL,D,50,128,196,196,0.22608,0.17311,4.5,8483425
182,Radko Gudas,ANA,D,56,199,203,244,0.22821,0.17584,4.5,8475462
183,Jonathan Aspirot,BOS,D,61,255,307,300,0.21624,0.17384,4.5,8481219
184,Carson Soucy,NYI,D,76,272,284,334,0.21269,0.16909,4.4,8477369
185,Ty Emberson,EDM,D,71,216,291,306,0.21306,0.16991,4.4,8480834
186,Uvis Balinskis,FLA,D,54,240,182,276,0.224,0.16949,4.4,8484304
187,Connor Clifton,PIT,D,50,118,198,248,0.22401,0.17151,4.4,8477365
