rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
610,Patric Hornqvist,FLA,R,22,38,43,53,0.03978,-0.1665,4.6,8471887
611,Austin Czarnik,DET,C,63,149,160,167,-0.04492,-0.16452,4.6,8478512
612,Alex Nylander,TOR,L,42,176,144,145,-0.03486,-0.16574,4.6,8479423
613,Matt Rempe,NYR,C,85,115,177,183,-0.05379,-0.16666,4.6,8482460
614,Dalibor Dvorsky,STL,C,72,273,206,246,-0.06642,-0.16407,4.6,8484164
615,Jimmy Snuggerud,STL,R,76,322,285,283,-0.07365,-0.16682,4.6,8483516
616,Max Shabanov,NYI,R,44,135,143,145,-0.03298,-0.16585,4.6,8485702
617,Nikita Nesterenko,ANA,C,61,155,205,220,-0.0641,-0.17054,4.5,8481754
618,Dominic James,TBL,C,43,125,97,136,-0.02884,-0.1703,4.5,8483752
619,Braeden Bowman,VGK,R,54,234,156,191,-0.05578,-0.16945,4.5,8483890
620,Saku Maenalanen,WPG,R,64,94,175,196,-0.06697,-0.17491,4.3,8477357
621,Calum Ritchie,NYI,C,72,246,165,244,-0.07512,-0.17547,4.3,8484221
622,Brett Berard,NYR,L,48,116,131,141,-0.05219,-0.17656,4.3,8482132
623,Jared Wright,LAK,R,22,38,104,76,0.00321,-0.17535,4.3,8483756
624,Sam Gagner,EDM,C,76,222,183,193,-0.06535,-0.17882,4.2,8474040
625,Grigori Denisenko,VGK,L,25,51,69,86,-0.01021,-0.17777,4.2,8480844
626,Marc McLaughlin,NJD,C,24,44,78,68,-0.02318,-0.17944,4.2,8483397
627,Maxime Comtois,CAR,L,65,223,306,212,-0.08431,-0.18687,4.0,8480031
628,Tanner Laczynski,VGK,C,51,101,109,140,-0.05876,-0.1869,4.0,8479550
629,Jake Leschyshyn,NYR,C,36,77,76,118,-0.04717,-0.18766,4.0,8479991
630,Noah Philp,CAR,C,32,73,82,79,-0.00968,-0.18574,4.0,8481491
631,Ozzy Wiesblatt,NSH,C,44,61,173,147,-0.05941,-0.18778,4.0,8482103
632,Oliver Moore,CHI,C,60,196,171,189,-0.07256,-0.18603,4.0,8484197
633,Scott Sabourin,TBL,R,30,46,61,89,-0.02229,-0.18869,3.9,8477149
634,Matthew Wood,NSH,R,76,264,182,212,-0.08489,-0.19113,3.9,8484241
635,Taylor Ward,LAK,R,36,41,80,99,-0.02707,-0.18843,3.9,8483406
636,Zakhar Bardakov,COL,C,59,104,109,111,-0.03815,-0.19081,3.9,8482947
637,Chris Wagner,COL,R,42,43,89,96,-0.05414,-0.19213,3.8,8475780
638,Alex Belzile,MTL,R,31,64,93,98,-0.02836,-0.19376,3.8,8475968
639,Alex Chiasson,DET,R,20,47,51,55,0.00379,-0.19323,3.8,8475163
640,Owen Beck,MTL,C,28,83,62,69,-0.02199,-0.19753,3.7,8483424
641,Zachary Sanford,CHI,L,45,126,123,127,-0.06044,-0.20126,3.6,8477482
642,Rutger McGroarty,PIT,R,32,119,71,114,-0.06324,-0.20051,3.6,8483487
643,Andre Lee,LAK,L,26,53,45,69,-0.02406,-0.20479,3.5,8481732
644,Michael Misa,SJS,C,44,131,141,126,-0.05798,-0.20222,3.5,8485402
645,Lukas Sedlak,PHI,C,30,69,80,93,-0.04848,-0.20755,3.4,8476310
646,Jaroslav Chmelar,NYR,R,28,52,57,80,-0.02762,-0.21046,3.3,8482877
647,Justin Kirkland,CGY,C,50,84,152,115,-0.07414,-0.21497,3.2,8477993
648,Michael Sgarbossa,WSH,C,28,46,80,84,-0.02958,-0.21354,3.2,8475958
649,Dominik Shine,DET,R,27,36,46,55,-0.02663,-0.21544,3.2,8479942
650,David Tomasek,EDM,R,22,47,45,65,-0.02021,-0.21561,3.2,8485493
651,Carson Meyer,CBJ,R,28,57,76,66,-0.02214,-0.21822,3.1,8480292
652,Radim Zohorna,PIT,L,43,65,119,95,-0.06114,-0.21759,3.1,8482241
653,Luca Del Bel Belluz,CBJ,C,30,83,96,76,-0.05041,-0.21805,3.1,8483432
654,Isaac Howard,EDM,L,29,71,53,69,-0.02598,-0.21909,3.1,8483455
655,Matthew Phillips,WSH,C,33,72,64,74,-0.03812,-0.22423,2.9,8479547
656,Bokondji Imama,PIT,L,29,44,39,56,-0.04318,-0.22704,2.8,8478147
657,Anthony Richard,PHI,C,38,98,99,118,-0.09412,-0.22986,2.7,8478409
658,Arttu Hyry,DAL,R,25,57,73,70,-0.03096,-0.23198,2.7,8484938
659,Juho Lammikko,NJD,C,24,59,56,73,-0.04416,-0.23333,2.6,8477996
660,Max Willman,NJD,C,27,45,66,64,-0.04946,-0.2385,2.5,8478051
661,Curtis Douglas,VAN,C,42,80,53,118,-0.10314,-0.24748,2.2,8480876
662,Nate Danielson,DET,C,28,66,73,94,-0.09193,-0.2494,2.2,8484160
663,Brad Lambert,WPG,C,30,62,53,72,-0.07376,-0.25169,2.1,8483471
664,Logan Brown,STL,C,30,67,41,73,-0.07559,-0.25814,1.9,8479366
665,Mitchell Stephens,SEA,C,51,90,99,94,-0.1044,-0.25877,1.9,8478477
666,Jacob Quillan,TOR,C,24,30,61,77,-0.09094,-0.27122,1.6,8484901
667,Matt Luff,STL,R,24,54,56,57,-0.07647,-0.2768,1.4,8479644
668,John Leonard,DET,L,23,63,70,56,-0.07891,-0.28189,1.2,8481077
669,Patrick Giles,SJS,R,20,43,46,50,-0.09096,-0.28956,1.0,8480825
670,Laurent Dauphin,UTA,C,21,51,55,58,-0.11231,-0.29841,0.8,8477460
671,Nolan Foote,FLA,L,29,79,66,62,-0.12271,-0.31135,0.4,8481518
672,Trey Fix-Wolansky,CBJ,R,20,71,55,54,-0.11482,-0.32495,0.0,8480441
