player_name,team,pos,PFR,PUR,PAR,games_played,total_5v5_toi_minutes,toi_per_game,oz_faceoff_shifts,oz_faceoff_shifts_per_game,dz_faceoff_shifts,dz_faceoff_shifts_per_game,player_OZ_retention_pct,player_DZ_escape_rate_pct,OUER,DUER,OAER,DAER,NZ_ratio,ROC,ROL,ROC_adj,ROL_adj,context_flag,CF_pct,player_id,seasons_covered,player_DZ_time_pct,PUR_raw,PAR_raw,teammates_avg_OZ_retention,teammates_avg_DZ_escape,ROC_weight_sec,ROL_weight_sec
Dmitry Kulikov,FLA,D,1.0374,0.6834,0.6588,279,4214.93,15.107,676,2.423,581,2.082,70.6,25.84,1.0031,0.9746,0.9638,0.962,1.0062,0.764,0.7577,0.7383,0.7333,🟡 Neutral,0.4788,8475179,"2022-23, 2023-24, 2024-25, 2025-26",74.16,1.9316,1.881,0.7324,0.2686,497983,252829
Erik Johnson,COL,D,1.0376,0.55,0.53,175,2279.22,13.024,273,1.56,369,2.109,72.17,21.75,1.0255,0.8205,0.9923,0.8049,1.0917,0.7493,0.7265,0.7279,0.6928,🔴 Underperforming — neutral,0.4917,8473446,"2022-23, 2023-24, 2024-25",78.25,1.5544,1.5133,0.7274,0.2702,268046,135907
Ben Harpur,NYR,D,1.0378,0.6354,0.6123,42,577.1,13.74,64,1.524,64,1.524,68.23,27.9,0.9694,1.0523,0.9585,1.0094,0.9946,0.7417,0.724,0.7186,0.6915,🔴 Underperforming — neutral,0.4784,8477433,2022-23,72.1,1.796,1.7482,0.7118,0.2764,66700,34971
Luke Schenn,BUF,D,1.038,0.6135,0.5911,286,3933.35,13.753,428,1.497,486,1.699,68.4,25.94,0.9719,0.9784,0.945,0.9529,1.0355,0.7622,0.7784,0.7376,0.7528,🔴 Underperforming — neutral,0.4926,8474568,"2022-23, 2023-24, 2024-25, 2025-26",74.06,1.734,1.6876,0.7238,0.2722,462494,233493
Nate Schmidt,UTA,D,1.0383,0.7089,0.6827,326,4892.23,15.007,750,2.301,585,1.794,75.0,26.49,1.0657,0.9993,1.0282,0.9807,0.9841,0.761,0.7514,0.7358,0.7273,🟡 Neutral,0.5032,8477220,"2022-23, 2023-24, 2024-25, 2025-26",73.51,2.0035,1.9492,0.7294,0.2701,580162,290674
Brandon Montour,SEA,D,1.0389,0.926,0.8914,335,6176.27,18.437,855,2.552,779,2.325,71.9,31.13,1.0217,1.1741,0.9901,1.1449,0.9134,0.7669,0.7416,0.7407,0.7112,🟢 Elite — consistent,0.4961,8477986,"2022-23, 2023-24, 2024-25, 2025-26",68.87,2.6173,2.5449,0.7262,0.2719,733549,370980
Mattias Samuelsson,BUF,D,1.0393,0.8188,0.7878,236,4165.35,17.65,544,2.305,682,2.89,71.55,26.81,1.0167,1.0115,0.98,0.9912,1.0072,0.7708,0.8644,0.746,0.8383,🟢 Elite — consistent,0.4952,8480807,"2022-23, 2023-24, 2024-25, 2025-26",73.19,2.3143,2.2493,0.7301,0.2705,493276,250289
Noah Hanifin,VGK,D,1.0393,0.884,0.8506,330,6051.17,18.337,925,2.803,821,2.488,71.38,28.99,1.0142,1.0934,0.9887,1.0598,1.0363,0.7697,0.7818,0.7452,0.7504,🟢 Elite — consistent,0.5143,8478396,"2022-23, 2023-24, 2024-25, 2025-26",71.01,2.4986,2.4285,0.722,0.2735,716989,365476
Philip Broberg,STL,D,1.0394,0.7208,0.6935,232,3652.95,15.745,482,2.078,535,2.306,70.99,26.31,1.0087,0.9925,0.9762,0.9687,0.9463,0.7647,0.8243,0.74,0.7952,🟡 Neutral,0.497,8481598,"2022-23, 2023-24, 2024-25, 2025-26",73.69,2.0372,1.9799,0.7272,0.2716,430943,220451
Ben Hutton,VGK,D,1.0397,0.683,0.6569,141,2011.12,14.263,343,2.433,178,1.262,71.16,28.69,1.0112,1.0822,1.0027,1.0312,0.9662,0.7545,0.7516,0.7301,0.7212,🟡 Neutral,0.5111,8477018,"2022-23, 2023-24, 2024-25, 2025-26",71.31,1.9304,1.8756,0.7097,0.2782,235453,119084
Zac Jones,NYR,D,1.04,0.6793,0.6532,93,1369.83,14.729,138,1.484,103,1.108,65.23,28.88,0.9268,1.0894,0.9094,1.049,0.8993,0.7526,0.6989,0.7318,0.6714,🟡 Neutral,0.4934,8481708,"2022-23, 2023-24, 2024-25",71.12,1.9201,1.865,0.7172,0.2753,160815,82467
Jacob Trouba,ANA,D,1.0401,0.7864,0.7561,331,5759.77,17.401,619,1.87,797,2.408,69.07,26.36,0.9815,0.9942,0.9627,0.9561,0.9864,0.7685,0.7952,0.7428,0.7664,🟢 Elite — consistent,0.5082,8476885,"2022-23, 2023-24, 2024-25, 2025-26",73.64,2.2227,2.1587,0.7175,0.2757,678832,351918
MacKenzie Weegar,UTA,D,1.0404,0.8535,0.8204,322,5737.72,17.819,794,2.466,932,2.894,73.53,27.81,1.0447,1.0492,1.0059,1.0272,1.0814,0.7658,0.7427,0.7419,0.7136,🟢 Elite — consistent,0.524,8477346,"2022-23, 2023-24, 2024-25, 2025-26",72.19,2.4123,2.3422,0.731,0.2708,678886,345933
Simon Nemec,NJD,D,1.0404,0.7861,0.7555,159,2639.08,16.598,344,2.164,298,1.874,71.05,28.13,1.0095,1.061,0.975,1.0352,0.9116,0.7645,0.764,0.7397,0.7357,🟢 Elite — consistent,0.4907,8483495,"2023-24, 2024-25, 2025-26",71.87,2.2218,2.1571,0.7287,0.2717,313014,155481
Alexandre Carrier,MTL,D,1.0414,0.724,0.6952,279,4485.2,16.076,417,1.495,714,2.559,68.85,26.26,0.9783,0.9906,0.9818,0.928,0.9518,0.7678,0.782,0.7435,0.7479,🟡 Neutral,0.4975,8478851,"2022-23, 2023-24, 2024-25, 2025-26",73.74,2.0463,1.9849,0.7012,0.283,532224,270680
Joel Hanley,CGY,D,1.0419,0.6351,0.6095,202,2805.83,13.89,357,1.767,391,1.936,73.14,25.44,1.0392,0.9596,1.0102,0.9277,1.0353,0.7587,0.7801,0.7343,0.7528,🔴 Underperforming — neutral,0.5047,8477810,"2022-23, 2023-24, 2024-25, 2025-26",74.56,1.795,1.7403,0.724,0.2742,333579,157600
Luke Hughes,NJD,D,1.042,0.8929,0.8569,227,4035.87,17.779,611,2.692,569,2.507,71.88,31.13,1.0214,1.1743,0.9839,1.1446,0.9441,0.7674,0.7749,0.7417,0.733,🟢 Elite — consistent,0.4926,8482684,"2022-23, 2023-24, 2024-25, 2025-26",68.87,2.5238,2.4466,0.7306,0.272,478149,247187
Matthew Robertson,NYR,D,1.0421,0.7295,0.7,74,1146.9,15.499,91,1.23,144,1.946,71.38,27.66,1.0142,1.0435,1.0035,0.9911,0.9694,0.7599,0.6992,0.7363,0.6732,🟡 Neutral,0.494,8481525,"2024-25, 2025-26",72.34,2.0618,1.9986,0.7113,0.2791,132746,66004
Justin Barron,NSH,D,1.0422,0.7518,0.7214,200,2962.88,14.814,394,1.97,330,1.65,70.12,32.4,0.9963,1.2222,1.0015,1.1488,0.9445,0.7606,0.7696,0.7391,0.7391,🟡 Neutral,0.4885,8482111,"2022-23, 2023-24, 2024-25, 2025-26",67.6,2.1248,2.0595,0.7001,0.282,352187,176500
Zach Whitecloud,CGY,D,1.0426,0.7603,0.7293,310,5016.33,16.182,579,1.868,706,2.277,66.64,29.35,0.9469,1.1071,0.9335,1.0566,0.9598,0.7654,0.7902,0.739,0.7579,🟡 Neutral,0.4931,8480727,"2022-23, 2023-24, 2024-25, 2025-26",70.65,2.1489,2.0821,0.7139,0.2778,591398,300689
Jordan Spence,OTT,D,1.0426,0.7321,0.7022,239,3414.48,14.287,511,2.138,335,1.402,72.81,31.96,1.0346,1.2055,1.0121,1.1583,0.9374,0.7548,0.6884,0.7306,0.6626,🟡 Neutral,0.5391,8481606,"2022-23, 2023-24, 2024-25, 2025-26",68.04,2.0691,2.0047,0.7194,0.2759,400951,203126
Jonas Siegenthaler,NJD,D,1.043,0.8168,0.7832,288,4934.73,17.134,586,2.035,712,2.472,72.33,28.0,1.0277,1.0563,0.9936,1.0248,0.98,0.7697,0.7773,0.7433,0.7459,🟢 Elite — consistent,0.5021,8478399,"2022-23, 2023-24, 2024-25, 2025-26",72.0,2.3086,2.236,0.7279,0.2732,581604,302872
Kevin Bahl,CGY,D,1.043,0.762,0.7306,284,4600.12,16.198,579,2.039,755,2.658,74.46,26.47,1.0579,0.9987,1.0174,0.9744,1.0641,0.7685,0.7809,0.7428,0.7496,🟡 Neutral,0.4976,8480860,"2022-23, 2023-24, 2024-25, 2025-26",73.53,2.1537,2.0859,0.7318,0.2717,545690,277569
Brayden Pachal,CGY,D,1.0433,0.6013,0.5764,175,2301.17,13.15,266,1.52,203,1.16,69.03,26.99,0.9809,1.0182,0.9572,0.9785,0.9623,0.7548,0.6833,0.7316,0.6579,🔴 Underperforming — neutral,0.4851,8481167,"2022-23, 2023-24, 2024-25, 2025-26",73.01,1.6996,1.6456,0.7212,0.2759,272782,134750
Alexander Edler,LAK,D,1.0435,0.5954,0.5706,68,891.52,13.111,133,1.956,103,1.515,68.18,26.95,0.9688,1.0165,0.9474,0.9744,0.865,0.7474,0.7782,0.7244,0.7321,🔴 Underperforming — neutral,0.5292,8471303,2022-23,73.05,1.6828,1.629,0.7197,0.2765,104065,53886
Dakota Mermis,TOR,D,1.0435,0.5885,0.564,64,822.92,12.858,72,1.125,69,1.078,75.16,24.73,1.0679,0.933,1.0481,0.8889,1.0264,0.7564,0.6686,0.7312,0.6387,🔴 Underperforming — neutral,0.5004,8477541,"2022-23, 2023-24, 2024-25, 2025-26",75.27,1.6634,1.6103,0.7171,0.2782,98223,49869
Kaedan Korczak,VGK,D,1.0441,0.6917,0.6624,155,2355.67,15.198,289,1.865,274,1.768,68.35,27.0,0.9712,1.0184,0.9561,0.9687,0.9688,0.7606,0.7732,0.7363,0.7403,🟡 Neutral,0.5163,8481527,"2022-23, 2023-24, 2024-25, 2025-26",73.0,1.9549,1.8913,0.7149,0.2787,277862,142764
Dante Fabbro,CBJ,D,1.0448,0.7084,0.6781,280,4385.17,15.661,579,2.068,538,1.921,69.45,26.26,0.9869,0.9906,0.9661,0.9458,0.9511,0.7652,0.8603,0.7412,0.8272,🟡 Neutral,0.5058,8479371,"2022-23, 2023-24, 2024-25, 2025-26",73.74,2.0022,1.9359,0.7189,0.2776,520626,257857
Dougie Hamilton,NJD,D,1.0448,0.805,0.7705,260,4386.73,16.872,681,2.619,536,2.062,71.22,28.47,1.012,1.0739,0.9737,1.0431,0.9659,0.7725,0.7864,0.7444,0.755,🟢 Elite — consistent,0.5094,8476462,"2022-23, 2023-24, 2024-25, 2025-26",71.53,2.2754,2.1999,0.7315,0.2729,516228,266952
Braden Schneider,NYR,D,1.0451,0.6865,0.6569,348,5394.23,15.501,447,1.284,608,1.747,67.11,26.05,0.9535,0.9827,0.9357,0.9357,0.9662,0.7621,0.743,0.7371,0.715,🟡 Neutral,0.4849,8482073,"2022-23, 2023-24, 2024-25, 2025-26",73.95,1.9404,1.8755,0.7171,0.2784,632004,311266
Nicolas Hague,NSH,D,1.0452,0.772,0.7386,318,5237.87,16.471,634,1.994,680,2.138,68.74,28.42,0.9767,1.0721,0.9686,1.0116,0.9429,0.7623,0.7763,0.7371,0.744,🟡 Neutral,0.4874,8479980,"2022-23, 2023-24, 2024-25, 2025-26",71.58,2.1818,2.1087,0.7097,0.281,620414,315667
Yan Kuznetsov,CGY,D,1.0453,0.7457,0.7134,58,1008.8,17.393,110,1.897,138,2.379,71.51,22.75,1.0161,0.8581,0.9865,0.8247,1.0085,0.7674,0.8088,0.7431,0.7774,🟡 Neutral,0.4962,8482165,"2023-24, 2025-26",77.25,2.1076,2.0367,0.7249,0.2759,118907,57123
Jeremy Lauzon,VGK,D,1.0455,0.6743,0.645,248,3705.4,14.941,354,1.427,536,2.161,68.63,26.45,0.9752,0.9979,0.9586,0.9477,0.9919,0.7641,0.7513,0.7402,0.7154,🟡 Neutral,0.499,8478468,"2022-23, 2023-24, 2024-25, 2025-26",73.55,1.9059,1.8414,0.7159,0.2791,437756,221199
Ilya Solovyov,PIT,D,1.0458,0.5104,0.4881,45,580.68,12.904,58,1.289,60,1.333,64.13,21.69,0.9112,0.818,0.8857,0.7846,0.9661,0.7665,0.7198,0.7397,0.6826,🔴 Underperforming — neutral,0.5353,8482470,"2023-24, 2024-25, 2025-26",78.31,1.4426,1.3935,0.724,0.2764,68552,35114
Donovan Sebrango,FLA,D,1.0465,0.5984,0.5718,44,618.12,14.048,73,1.659,70,1.591,63.66,25.39,0.9046,0.9576,0.8765,0.9209,0.9859,0.7592,0.7114,0.7371,0.6937,🔴 Underperforming — neutral,0.492,8482131,"2024-25, 2025-26",74.61,1.6913,1.6325,0.7263,0.2757,71820,28366
Vincent Desharnais,SJS,D,1.048,0.6382,0.609,246,3294.23,13.391,399,1.622,469,1.907,68.02,29.61,0.9665,1.1171,0.9526,1.0557,0.9931,0.7566,0.7863,0.7339,0.7473,🔴 Underperforming — neutral,0.507,8479576,"2022-23, 2023-24, 2024-25, 2025-26",70.39,1.8039,1.7387,0.714,0.2805,390335,193148
Shea Theodore,VGK,D,1.0481,0.8903,0.8495,278,5014.83,18.039,863,3.104,758,2.727,74.18,29.25,1.054,1.1035,1.0335,1.0461,0.9904,0.7731,0.8141,0.7474,0.7776,🟢 Elite — consistent,0.516,8477447,"2022-23, 2023-24, 2024-25, 2025-26",70.75,2.5163,2.4253,0.7178,0.2797,592729,301341
Brayden McNabb,VGK,D,1.0487,0.8295,0.791,348,5956.65,17.117,926,2.661,936,2.69,73.31,28.55,1.0416,1.0769,1.022,1.0186,0.9974,0.771,0.8364,0.7446,0.7993,🟢 Elite — consistent,0.5125,8475188,"2022-23, 2023-24, 2024-25, 2025-26",71.45,2.3444,2.2582,0.7173,0.2803,704264,358814
Andreas Englund,NSH,D,1.0492,0.5269,0.5022,172,2058.58,11.969,211,1.227,250,1.453,68.94,25.05,0.9796,0.9449,0.9631,0.8898,1.0311,0.7463,0.7168,0.7248,0.6865,🔴 Underperforming — neutral,0.5047,8477971,"2022-23, 2023-24, 2024-25, 2025-26",74.95,1.4892,1.4338,0.7158,0.2815,243002,126180
Bowen Byram,BUF,D,1.0495,0.868,0.827,286,5187.45,18.138,753,2.633,763,2.668,71.34,28.59,1.0137,1.0784,0.9778,1.0357,0.9759,0.7603,0.7989,0.7377,0.7631,🟢 Elite — consistent,0.4964,8481524,"2022-23, 2023-24, 2024-25, 2025-26",71.41,2.4533,2.3612,0.7296,0.276,613613,317775
Ty Emberson,EDM,D,1.0495,0.6049,0.5763,186,2534.2,13.625,218,1.172,374,2.011,67.15,26.15,0.9542,0.9866,0.9341,0.9339,0.9886,0.7569,0.7702,0.7344,0.7323,🔴 Underperforming — neutral,0.4935,8480834,"2023-24, 2024-25, 2025-26",73.85,1.7096,1.6455,0.7189,0.2801,299126,152420
Cal Foote,NJD,D,1.0509,0.593,0.5643,54,737.83,13.664,54,1.0,91,1.685,69.83,23.99,0.9922,0.905,0.9666,0.8571,1.0325,0.7487,0.7397,0.7268,0.7089,🔴 Underperforming — no excuse,0.4782,8479984,"2022-23, 2023-24",76.01,1.6759,1.611,0.7224,0.2799,87282,38285
Rasmus Andersson,VGK,D,1.0511,0.8044,0.7652,319,5674.47,17.788,885,2.774,885,2.774,73.8,24.61,1.0487,0.9281,1.0101,0.8896,1.0793,0.7688,0.7934,0.745,0.7626,🟢 Elite — system supported,0.5095,8478397,"2022-23, 2023-24, 2024-25, 2025-26",75.39,2.2735,2.1848,0.7307,0.2766,671328,343122
Vladislav Gavrikov,NYR,D,1.0514,0.8905,0.8469,330,6021.18,18.246,651,1.973,837,2.536,68.78,30.65,0.9773,1.1562,0.9643,1.0856,0.9583,0.771,0.7866,0.7445,0.754,🟢 Elite — system supported,0.514,8478882,"2022-23, 2023-24, 2024-25, 2025-26",69.35,2.5168,2.4181,0.7133,0.2824,707321,363429
Nick Blankenburg,COL,D,1.0515,0.697,0.6629,168,2492.15,14.834,290,1.726,325,1.935,69.16,28.41,0.9826,1.0715,0.9637,1.0097,0.9931,0.7624,0.7963,0.7375,0.7516,🟡 Solid — system supported,0.483,8483565,"2022-23, 2023-24, 2024-25, 2025-26",71.59,1.9701,1.8927,0.7176,0.2813,292475,148942
Jon Merrill,MIN,D,1.0517,0.6044,0.5746,212,2767.65,13.055,267,1.259,242,1.142,73.41,26.0,1.0431,0.9807,1.0289,0.915,0.9441,0.7489,0.6766,0.7271,0.6459,🔴 Underperforming — no excuse,0.4965,8475750,"2022-23, 2023-24, 2024-25",74.0,1.7082,1.6406,0.7135,0.2842,325516,167484
Declan Chisholm,WSH,D,1.0519,0.7118,0.6767,123,1788.75,14.543,159,1.293,205,1.667,68.85,30.79,0.9783,1.1614,0.9677,1.0871,0.9495,0.7584,0.7304,0.7339,0.6937,🟡 Solid — system supported,0.5075,8480990,"2023-24, 2024-25, 2025-26",69.21,2.0118,1.932,0.7114,0.2832,212555,106553
Oliver Kylington,ANA,D,1.0523,0.6486,0.6164,52,752.85,14.478,102,1.962,87,1.673,71.42,25.01,1.0149,0.9436,0.9848,0.8952,1.0142,0.7614,0.7394,0.7385,0.7015,🔴 Underperforming — no excuse,0.506,8478430,"2023-24, 2024-25",74.99,1.8332,1.7597,0.7253,0.2794,90172,46235
Daemon Hunt,MIN,D,1.0525,0.4618,0.4388,45,484.22,10.76,50,1.111,56,1.244,64.87,25.3,0.9218,0.9545,0.9156,0.8852,1.0277,0.7532,0.7028,0.7311,0.6714,🔴 Underperforming — no excuse,0.5177,8482094,"2023-24, 2024-25, 2025-26",74.7,1.3053,1.2528,0.7086,0.2858,57182,28136
Roman Josi,NSH,D,1.0529,0.964,0.9155,273,5142.52,18.837,883,3.234,493,1.806,71.94,32.21,1.0222,1.2149,1.0021,1.1442,0.9631,0.7685,0.752,0.7448,0.7094,🟢 Elite — system supported,0.5008,8474600,"2022-23, 2023-24, 2024-25, 2025-26",67.79,2.7245,2.6139,0.7179,0.2815,610517,299697
Joel Edmundson,LAK,D,1.0531,0.7461,0.7085,281,4515.5,16.069,642,2.285,538,1.915,69.17,27.75,0.9829,1.0468,0.9774,0.9696,0.9807,0.7653,0.7611,0.7396,0.7295,🟡 Solid — system supported,0.4953,8476441,"2022-23, 2023-24, 2024-25, 2025-26",72.25,2.1087,2.0228,0.7077,0.2862,534449,267731
Maxwell Crozier,TBL,D,1.0539,0.7269,0.6897,56,791.0,14.125,93,1.661,85,1.518,67.38,34.26,0.9574,1.2923,0.9421,1.2142,0.9314,0.7538,0.6924,0.733,0.6538,🟡 Solid — system supported,0.5193,8481719,"2023-24, 2024-25, 2025-26",65.74,2.0544,1.9691,0.7152,0.2822,92407,47812
Spencer Stastney,EDM,D,1.0542,0.6637,0.6296,120,1646.35,13.72,201,1.675,195,1.625,73.04,28.55,1.0379,1.0769,1.0191,1.0074,1.0665,0.7568,0.7061,0.7351,0.6726,🔴 Underperforming — no excuse,0.5029,8481056,"2022-23, 2023-24, 2024-25, 2025-26",71.45,1.8758,1.7975,0.7168,0.2834,195082,98339
Adam Fox,NYR,D,1.0548,0.8916,0.8452,306,5328.5,17.413,941,3.075,694,2.268,74.42,31.31,1.0575,1.1809,1.0305,1.113,1.0068,0.7725,0.7791,0.7469,0.739,🟢 Elite — system supported,0.5126,8479323,"2022-23, 2023-24, 2024-25, 2025-26",68.69,2.52,2.4132,0.7222,0.2813,626034,318517
Emil Lilleberg,TBL,D,1.0552,0.6842,0.6484,173,2528.3,14.614,328,1.896,311,1.798,68.28,28.54,0.9702,1.0764,0.9553,1.004,1.0001,0.7583,0.7442,0.7365,0.7043,🟡 Solid — system supported,0.4951,8482929,"2023-24, 2024-25, 2025-26",71.46,1.9338,1.8513,0.7147,0.2842,299212,153407
Niko Mikkola,FLA,D,1.0561,0.7721,0.7311,360,5981.95,16.617,872,2.422,844,2.344,72.69,26.47,1.0329,0.9986,0.993,0.9499,1.0181,0.769,0.7752,0.743,0.7491,🟡 Solid — system supported,0.4942,8478859,"2022-23, 2023-24, 2024-25, 2025-26",73.53,2.1823,2.0873,0.732,0.2787,707897,361408
Ryan McDonagh,TBL,D,1.0563,0.7751,0.7339,286,4780.7,16.716,574,2.007,693,2.423,69.58,27.53,0.9887,1.0385,0.9694,0.9694,1.005,0.7674,0.7616,0.7446,0.7224,🟡 Solid — system supported,0.5,8474151,"2022-23, 2023-24, 2024-25, 2025-26",72.47,2.1908,2.0952,0.7178,0.284,566445,288157
Tobias Bjornfot,FLA,D,1.0564,0.5814,0.5504,47,610.25,12.984,82,1.745,67,1.426,67.92,26.31,0.9651,0.9926,0.9358,0.9361,0.99,0.7517,0.7364,0.7299,0.7029,🔴 Underperforming — no excuse,0.5254,8481600,"2022-23, 2023-24, 2024-25, 2025-26",73.69,1.6433,1.5714,0.7258,0.2811,71375,31175
Marc Del Gaizo,NSH,D,1.0564,0.7904,0.7482,55,839.65,15.266,85,1.545,95,1.727,69.94,33.66,0.9938,1.2697,0.9806,1.1838,0.984,0.7599,0.6889,0.7358,0.6575,🟢 Elite — system supported,0.4987,8481743,"2023-24, 2024-25",66.34,2.2341,2.1363,0.7133,0.2843,99339,50328
Marc Staal,PHI,D,1.0566,0.6748,0.6386,138,2063.62,14.954,342,2.478,314,2.275,74.06,24.4,1.0523,0.9204,1.01,0.8759,1.0928,0.7622,0.8463,0.7372,0.8168,🔴 Underperforming — no excuse,0.4994,8471686,"2022-23, 2023-24",75.6,1.9071,1.8233,0.7332,0.2785,244233,114666
Drew Doughty,LAK,D,1.057,0.9225,0.8727,281,5376.95,19.135,615,2.189,743,2.644,68.06,30.24,0.967,1.1405,0.9613,1.0528,0.9408,0.7717,0.8464,0.7447,0.8012,🟢 Elite — system supported,0.5118,8474563,"2022-23, 2023-24, 2024-25, 2025-26",69.76,2.6073,2.4917,0.708,0.2872,635356,323145
Daniil Miromanov,CGY,D,1.057,0.7757,0.7339,83,1383.12,16.664,196,2.361,237,2.855,73.49,26.26,1.0443,0.9907,1.0094,0.9355,1.0279,0.7666,0.8112,0.7409,0.7789,🟡 Solid — system supported,0.4976,8482624,"2022-23, 2023-24, 2024-25, 2025-26",73.74,2.1924,2.0953,0.7281,0.2808,164924,83370
Erik Cernak,TBL,D,1.0573,0.6969,0.6591,287,4368.8,15.222,544,1.895,762,2.655,69.92,26.72,0.9935,1.0078,0.9747,0.9374,1.0357,0.7714,0.759,0.7475,0.7236,🟡 Solid — system supported,0.4963,8478416,"2022-23, 2023-24, 2024-25, 2025-26",73.28,1.9697,1.8818,0.7174,0.285,515013,265111
Alex Goligoski,MIN,D,1.0578,0.6949,0.6569,82,1199.45,14.627,108,1.317,117,1.427,70.24,28.59,0.9981,1.0786,0.98,1.0031,0.9914,0.7543,0.7154,0.732,0.6815,🟡 Solid — system supported,0.509,8471274,"2022-23, 2023-24",71.41,1.9639,1.8754,0.7168,0.2851,140587,73170
Nick Perbix,NSH,D,1.0579,0.7131,0.674,311,4709.5,15.143,574,1.846,601,1.932,71.14,27.77,1.0109,1.0477,0.9927,0.9729,1.0253,0.7622,0.7766,0.7396,0.7346,🟡 Solid — system supported,0.4944,8480246,"2022-23, 2023-24, 2024-25, 2025-26",72.23,2.0154,1.9244,0.7166,0.2855,560009,278960
Brandt Clarke,LAK,D,1.0581,0.7382,0.6976,190,2772.08,14.59,514,2.705,286,1.505,72.19,31.44,1.0258,1.186,1.019,1.0925,0.9211,0.7677,0.7569,0.743,0.7195,🟡 Solid — system supported,0.5369,8482730,"2022-23, 2023-24, 2024-25, 2025-26",68.56,2.0864,1.9918,0.7085,0.2878,326542,166270
Uvis Balinskis,FLA,D,1.0583,0.6655,0.6288,161,2162.6,13.432,346,2.149,231,1.435,70.27,30.95,0.9985,1.1674,0.9558,1.1117,0.9684,0.7573,0.717,0.734,0.6886,🔴 Underperforming — no excuse,0.4899,8484304,"2023-24, 2024-25, 2025-26",69.05,1.8809,1.7954,0.7352,0.2784,255887,133182
Zach Bogosian,MIN,D,1.0592,0.6391,0.6034,244,3474.83,14.241,324,1.328,351,1.439,69.85,25.7,0.9924,0.9695,0.9814,0.8896,0.9336,0.7519,0.7389,0.7304,0.7008,🔴 Underperforming — no excuse,0.4934,8474567,"2022-23, 2023-24, 2024-25, 2025-26",74.3,1.8064,1.7227,0.7117,0.2889,412273,210697
Mikey Anderson,LAK,D,1.0593,0.8825,0.8331,324,5919.48,18.27,565,1.744,835,2.577,67.94,30.39,0.9654,1.1463,0.9596,1.0541,0.9539,0.7716,0.8841,0.7455,0.8381,🟢 Elite — system supported,0.5104,8479998,"2022-23, 2023-24, 2024-25, 2025-26",69.61,2.4943,2.3785,0.7081,0.2883,696205,357824
Darren Raddysh,TBL,D,1.061,0.7992,0.7532,258,4180.75,16.204,626,2.426,408,1.581,72.52,29.84,1.0304,1.1255,1.0087,1.044,0.9719,0.7695,0.766,0.747,0.7292,🟢 Elite — system supported,0.4995,8478178,"2022-23, 2023-24, 2024-25, 2025-26",70.16,2.2587,2.1505,0.7189,0.2858,496703,253423
Cody Ceci,LAK,D,1.0612,0.7853,0.74,379,6282.52,16.577,660,1.741,902,2.38,69.28,28.81,0.9844,1.0866,0.9677,1.0036,0.9596,0.7727,0.8178,0.7471,0.7765,🟡 Solid — system supported,0.4808,8476879,"2022-23, 2023-24, 2024-25, 2025-26",71.19,2.2195,2.1127,0.7159,0.287,744288,377908
Victor Hedman,TBL,D,1.0616,0.8278,0.7798,281,4819.03,17.15,741,2.637,510,1.815,70.08,29.54,0.9958,1.1144,0.9729,1.035,0.9212,0.7676,0.7352,0.7449,0.6994,🟢 Elite — system supported,0.5028,8475167,"2022-23, 2023-24, 2024-25, 2025-26",70.46,2.3397,2.2263,0.7203,0.2854,571703,291121
Ryan Lindgren,SEA,D,1.0616,0.7543,0.7105,316,5081.17,16.08,708,2.241,710,2.247,71.6,27.39,1.0173,1.0334,0.9871,0.9643,1.0079,0.7684,0.845,0.7432,0.8054,🟡 Solid — system supported,0.4976,8479324,"2022-23, 2023-24, 2024-25, 2025-26",72.61,2.1319,2.0286,0.7254,0.2841,600497,306887
K'Andre Miller,CAR,D,1.062,0.8981,0.8456,328,6022.08,18.36,671,2.046,742,2.262,71.09,29.91,1.0101,1.1282,0.9798,1.0542,0.9598,0.7725,0.7605,0.747,0.7233,🟢 Elite — system supported,0.5099,8480817,"2022-23, 2023-24, 2024-25, 2025-26",70.09,2.5383,2.4143,0.7256,0.2837,711999,363417
Jared Spurgeon,MIN,D,1.0624,0.7491,0.7051,252,4097.17,16.259,468,1.857,593,2.353,72.2,26.2,1.0259,0.9881,1.0162,0.8989,1.0459,0.7683,0.7911,0.7449,0.7451,🟡 Solid — system supported,0.5239,8474716,"2022-23, 2023-24, 2024-25, 2025-26",73.8,2.1171,2.013,0.7105,0.2914,484176,245744
Charle-Edouard D'Astous,TBL,D,1.0657,0.7725,0.7249,70,1145.97,16.371,140,2.0,127,1.814,69.28,28.59,0.9845,1.0784,0.97,0.9854,1.0069,0.767,0.7155,0.7443,0.6776,🟡 Solid — system supported,0.4843,8480426,2025-26,71.41,2.1834,2.0696,0.7143,0.2901,133859,67938
Adam Wilsby,NSH,D,1.0671,0.7927,0.7428,80,1252.9,15.661,112,1.4,167,2.087,68.98,32.67,0.9802,1.2325,0.9597,1.1349,0.9684,0.7698,0.7885,0.7443,0.7425,🟢 Elite — system supported,0.4854,8482482,"2024-25, 2025-26",67.33,2.2404,2.1209,0.7188,0.2879,148302,72206
